Species
Lexias insulanus
Lexias iwasakii
Euthalia dirteoides
Symphaedra khasiana
Adolias merguia
Lexias maga
Lexias pluvius
Symphaedra montana
Lexias nimius
Adolias palawana
Lexias gratus
Lexias opertus
Lexias toonchaii
Papilio dirtea
Euthalia dolia
Symphaedra intermedia
Euthalia bontouxi
Euthalia dirtea
Dark Archduke
Lexias khasiana
Adolias dirtea
Symphaedra elna
Lexias elna
Lexias hikarugenzi
Lexias immaculata
Lexias panopus
Lexias ingae
Euthalia miscus
Lexias boholensis
Lexias visayana
Lexias macer
Euthalia vistrica
Euthalia virginalis
Lexias gahiti
Lexias medicieloi
Euthalia panopus
Leixas panopus
Lexias pardalis
Lexias borneensis
Euthalia cavarna
Euthalia dirteana
Adolias eleanor
Adolias ellora
Lexias erici
Adolias gigantea
Euthalia jadeitina
Lexias marinduque
Lexias nasiensis
Euthalia nephritica
Lexias nigricans
Lexias pallidulus
Adolias ritsemae
Lexias saifuli
Euthalia silawa
Lexias tethys
Symphaedra perdix
Lexias perdix
Lexias satrapes
Adolias amlana
Lexias hiwaga
Adolias ormocana
Adolias ornata
Symphaedra trapesa
Adolias imperator
Euthalia amlana
Euthalia satrapes
Libra aligula
Ochlodes decia
Augiades aligula
Augiades gloriosa
Hesperia anatolica
Libra anatolica
Augiades hecale
Hesperia librita
Papilio celtis
Libythea denudata
Libythea separata
Libythea albonervulata
Libythea latefulva
Libythea obscurenervulata
Libythea rubescens
Libythea violacea
Libythea conjuncta
Libythea platooni
Libythea subochrea
Libythea subochracea
Libythea pallida
Libythea pygmaea
Libythea livida
Libythea obscura
Libythea celtis
Common Beak
Libythea lepita
Libtyhea celtis
Libythea cinyras
Libythea collenettei
Libythea geoffroyi
Libythea alompra
Libythea batchiana
Libythea ceramensis
Libythea eborinus
Libythea genia
Libythea howarthi
Libythea eugenia
Libythea nicevillei
Libythea philippina
Libythea bardas
Libythea celebensis
Libythea neopommerana
Libythea pulchra
Libythea archia
Libythea sumbensis
Libythea maenia
Libythea deminuta
Libythea hauxwelli
Libythea quadrinotata
Libythea antipoda
Libythea orientalis
Libythea geoffroy
Australian Beak
Libyteha geoffroyi
Libythea labdaca
Libythea subintegra
Libythea ancoata
Libythea werneri
Libythea laius
Libythea lepitoides
Libythea tsiandava
Libythea yayeyamana
Libythea amamiana
Libythea formosana
Libythea tamela
Libythea chinensis
Libythea sophene
Libythea celtoides
Libythea matsumurae
Libythea minomoensis
Libythea myrrha
Libythea borneensis
Libythea hecura
Libythea iwanagai
Libythea carma
Libythea rama
Libythea thira
Libythea sanguinalis
Libythea yawa
Libythea myrrhina
Libyhtea rama
Libythea rohini
Libythea hatami
Libythea sangha
Libythea sumbawana
Libythea neratia
Libythea nahathaka
Libythea libera
Libythea luzonica
Libythea canuleia
Libythea hybrida
Libythea narina
Libtyhea narina
Dismorphia christa
Leptalis cinerascens
Acmepteron poasina
Acmepteron cinerascens
Lieinix cinerascens
Lieinix lala
Lieinix turrenti
Acmepteron lala
Acmeopteron lala
Dismorphia cinerascens
Lieinix neblina
Lieinix nemesis
Dismorphia chara
Lieinix megaera
Leptalis atthis
Lieinix nayaritensis
Dismorphia obola
Pieris nemesis
Dismorphia nomesis
Dismorphia nemesis
Dismorphia viridifascia
Lieinix viridifascia
Limenitis amphyssa
Limenitis archippus
Basilarchia halli
Limenitis floridensis
Limenitis nig
Limenitis eros
Limenitis nigricans
Limenitis hoffmanni
Limenitis idaho
Limenitis lahontani
Limenitis obsoleta
Limenitis hulstii
Basilarchia watsoni
Nymphalis disippe
Basilarchia weidechippus
Limenitis rubidus
Basilarchia arthechippus
Basilarchia rubrofasechippus
Basilarchia nivosus
Limenitis lanthanis
Basilarchis cayuga
Limenitis advena
Limenitis pseudodorippus
Basilarchia floridensis
Basilarchia archippus
Basilarchia obsoleta
Limenitis arthemis
Basilarchia doudoroffi
Limenitis arizonensis
Papilio ephestion
Callianira ephestiaena
Papilio ursula
Papilio astyanax
Limenitis viridis
Basilarchia tildeni
Basilarchia inornata
Basilarchia atlantis
Basilarchia purpuratus
Papilio cnejus
Basilarchia rubrofasciata
Papilio lamina
Limenitis rufescens
Basilarchia benjamini
Papilio arthemis
Limenitis proserpina
Limenitis albofasciata
Limenitis cerulea
Basilarchia virithemis
Limenitis astyanax
Basilarchia astyanax
Basilarchia arthemis
Red-spotted Purple
Limenitis camilla
Limenitis coreanitis
Limenitis angustata
Limenitis japonica
Limenitis kondoi
Limenitis minamii
Papilio xilostei
Limenitis seminigrina
Papilio sibilla
Limenitis taccaniisecunda
Papilio populi
Liminitis obscurior
Limenitis obscurior
Limenitis completa
Limenitis nigrofusca
Limenitis addenda
Limenitis obliterata
Limenitis lonicerae
Limenitis nigra
Limenitis latealba
Limenitis largefasciata
Limenitis nigrina
Papilio camilla
Limenitis obliterae
Limenitis misera
Limenitis taccanii
Limenitis transpadana
Limenitis centralitaliae
Limenitis francottiana
Papilio xylostei
Limenitis parva
Limenitis interrupta
Limenitis lactofasciata
Limenitis angustefasciata
Limenitis stenotaenia
Limenitis garrigai
Limenitis puellula
Limenitis infraradiata
Limenitis rufoanulata
Ladoga camilla
Limenitis sydyi
Limenitis sibylla
Limenitis sibilla
Limenitis livida
Limenitis ciocolatina
Limenitis cleophas
Limenitis cottini
Limenitis albata
Limenitis jordansi
Limenitis berchmansi
Limenitis sinensis
Limenitis arayai
Limenitis zhon
Litinga cottini
Limenitis cattini
Athyma disjuncta
Limenitis doerriesi
Limenitis shennonjiaensis
Limenitis tongi
Liminitis schaljapini
Limenitis dubernardi
Limenitis formosicola
Limenitis futoobii
Limenitis kibunensis
Limenitis asamaensis
Limenitis glorifica
Limenitis helmanni
Limenitis musana
Limenitis chosensis
Limenitis duplicata
Limenitis marinus
Athyma pryeri
Limenitis sichuanensis
Limenitis homeyeri
Limenitis meridionalis
Limenitis luxurians
Limenitis venata
Limenitis nigerrima
Limenitis sugiyamai
Moduza imitata
Limenitis lepechini
Liminitis gilgitica
Limenitis ligyes
Limenitis trivena
Liminitis pallida
Limenitis hydaspes
Limenitis lorquini
Limenitis ilgae
Limenitis burrisonii
Basilarchia maynardi
Limenitis itelkae
Basilarchia comstocki
Limenitis pallidafacies
Basilarchia powelli
Limenitis powelli
Basilarchia fridayi
Basilarchia gunderi
Limenitis eavesii
Basilarchia lorquini
Limenitis maynardi
Limenitis mimica
Limenitis gaolingonensis
Limenitis meilius
Limenitis pe
Hestina oberthuri
Litinga mimica
Limenitis oberthuri
Hestina oberth¸ri
Limenitis misuji
Limenitis wenpingae
Limenitis chinensis
Limenitis takamukuana
Limenitis moltrechti
Limenitis populi
Limenitis jezoensis
Limenitis sakaii
Limenitis batangensis
Limenitis szechwanica
Limenitis enapius
Limenitis kingana
Limenitis halasiensis
Limenitis eumenius
Limenitis liliputana
Limenitis ussuriensis
Limenitis fruhstorferi
Limenitis diluta
Limenitis bifulvata
Limenitis auronitens
Limenitis antigone
Limenitis belgiensis
Limenitis helena
Limenitis rilocola
Limenitis minor
Papilio semiramis
Limenitis defasciata
Limenitis teriolensis
Limenitis infranigrans
Limenitis goliath
Limenitis raffaellae
Limenitis radiata
Limenitis ruberrima
Limenitis caeca
Limenitis jezeviensis
Limenitis bucovinensis
Limenitis mittisi
Limenitis monochroma
Papilio tremulae
Limentis populi
Athyma recurva
Limenitis reducta
Papilio drusilla
Limenitis anonyma
Limenitis schiffermulleri
Limenitis tricolorata
Limenitis herculana
Limenitis rufopunctata
Limenitis pythonissa
Limenitis prodiga
Papilio lucilla
Limenitis mirzayani
Limenitis primigenia
Limenitis pygmaeana
Limenitis senensis
Limenitis magnifica
Limenitis bifasciata
Limenitis hypererythra
Limenitis hypoerythra
Limenitis monorufopunctata
Limenitis violascens
Limenitis viridescens
Limenitis rileyi
Litinga ueharai
Limenitis ngoclinensis
Litinga xizangana
Limenitis staudingeri
Limenitis sulpitia
Parathyma adamsoni
Limenitis tricula
Athyma erebina
Nymphalis strophia
Papilio sulpitia
Athyma ningpoana
Athyma sulpitia
Pantoporia sulpitia
Parathyma sulpitia
Limenitis supitia
Limenitis langi
Limenitis latefasciata
Limenitis coreacola
Limenitis bergmani
Limenitis sidyi
Spiraea flexuosa
Limenitis weidemeyerii
Limenitis sinefascia
Basilarchia angustifascia
Limenitis latifascia
Basilarchia nevadae
Limenitis oberfoelli
Limenitis siennafascia
Basilarchia nigerrima
Basilarchia weidemeyerii
Basilarchia weydemeyerii
Limenitis tamaii
Lindra brasus
Lindra ackeryi
Lindra huxleyi
Oeonus brasus
Phemiades procax
Lindra howarthi
Lindra procax
Carystus simulius
Lindra simulius
Hesperia lina
Polites lina
Lipaphnaeus aderna
Spindasis pan
Aphnaeus spindasoides
Zeritis fallax
Zeritis latifimbriata
Aphnaeus ruficaudis
Zeritis aderna
Spindasis aderna
Axiocerses eustorgia
Lipaphnaeus eustorgia
Lipaphnaeus leonina
Spindasis bitje
Lipaphnaeus ivoirensis
Spindasis paradoxa
Zeritis leonina
Zeritis bicolor
Spindasis leonina
Spindasis loxura
Lipaphnaeus loxura
Liphyra brassolis
Liphyra abbreviata
Liphyra bougainvilleanus
Liphyra hermelnuydai
Liphyra justini
Liphyra lugens
Liphyra novabritannica
Liphyra melania
Liphyra major
Liphyra niepelti
Sterosis robusta
Liphyra salomonis
Liphyra extensa
Liphyra partita
Liphyra castnia
Liphyra grandis
Liptena albicans
Liptena albomacula
Liptena alluaudi
Liptena amabilis
Liptena nyanzae
Liptena augusta
Liptena angusta
Liptena subpunctata
Liptena bassae
Liptena batesana
Liptena bergeri
Liptena boei
Liptena bolivari
Pseuderesia catalina
Liptena catalina
Liptena confusa
Liptena congoana
Liptena decempunctata
Liptena decipiens
Liptena cameroona
Liptena citronensis
Teriomima leucostola
Liptena etoumbi
Liptena stebema
Teriomima decipiens
Lipterna decipiens
Liptena modestissima
Epitola langi
Pseuderesia despecta
Liptena despecta
Liptena rectifascia
Liptena durbania
Liptena eketi
Liptena eukrinaria
Liptena obsoleta
Liptena eukrines
Liptena eukrinoides
Pentila evanescens
Teriomima xanthis
Liptena evanescens
Liptena xanthis
Tingra fatima
Liptena fatima
Liptena ferrymani
Liptena bigoti
Liptena bissau
Pentila ferrymani
Liptena flavicans
Liptena aequatorialis
Liptena katera
Liptena oniens
Liptena praeusta
Pentila flavicans
Liptena fontainei
Liptena fulvicans
Liptena griveaudi
Liptena hapale
Pseuderesia helena
Durbania erycinoides
Liptena helena
Liptena homeyeri
Liptena straminea
Liptena ilaro
Liptena inframacula
Liptena intermedia
Liptena kiellandi
Liptena kakamegae
Liptena lualaba
Hesperia lucanus
Teriomima modesta
Pseuderesia latruncularia
Liptena modesta
Liptena mwagensis
Liptena jacksoni
Liptena nigromarginata
Liptena o-rubrum
Liptena teroana
Pseuderesia tripunctata
Liptena daemon
Pseuderesia o-rubrum
Liptena orubrum
Pseuderesia orubrum
Liptena occidentalis
Liptena ochrea
Liptena opaca
Liptena centralis
Liptena gabunica
Liptena sankuru
Liptena ugandana
Larinopoda opaca
Liptena immaculata
Liptena ouesso
Liptena mayombe
Liptena overlaeti
Liptena pearmani
Liptena kelle
Liptena perobscura
Liptena kamitugensis
Liptena congoensis
Pentila praestans
Liptena praestans
Liptena priscilla
Liptena rochei
Liptena rubromacula
Liptena sauberi
Pentila septistrigata
Liptena septistrigata
Liptena seyboui
Pseuderesia similis
Durbania olombo
Liptena similis
Lycaena semilimbata
Larinopoda albula
Liptena simplicia
Liptena submacula
Liptena liberiana
Liptena maesseni
Liptena tringa
Liptena subsuffusa
Pentila subundularis
Liptena subundularis
Liptena tiassale
Liptena titei
Pentila tricolora
Liptena tricolora
Pseuderesia turbata
Liptena turbata
Pentila undina
Liptena undina
Pentila undularis
Liptena undularis
Pieris vallona
Papilio vanessa
Liptena xanthostola
Liptena coomassiensis
Teriomima xantha
Teriomima xanthostola
Liptena xantha
Liptena xanhostola
Liptena yukadumae
Pentila hiendlmayri
Pentila schoutedeni
Lithopsyche styx
Echenais virgo
Lemonias amasis
Echenais micator
Livendula amasis
Lemonias aminias
Livendula florosa
Livendula aminias
Adelotypa aminias
Peplia ariste
Papilio aristus
Echenais cretata
Adelotypa aristus
Livendula aristus
Pepla ariste
Adelotypa augustalis
Lemonias balista
Livendula balista
Adelotypa balista
Echenais epixanthe
Echenais catenifera
Livendula brunescens
Livendula epixanthe
Lemonias huebneri
Echenais sordida
Livendula huebneri
Adelotypa huebneri
Adelotypa jasonhalli
Livendula jasonhalli
Echenais leucocyana
Livendula leucocyana
Echenais leucophaea
Livendula leucophaea
Echenais pauxilla
Livendula pauxilla
Echenais glaucobrithis
Lemonias violacea
Echenais mollis
Adelotypa mollis
Livendula violacea
Lobocla bifasciatus
Lobocla kodairai
Eudamus bifasciatus
Labocla disparalis
Achalarus contractus
Lobocla contractus
Eudamus germanus
Lobocla germanus
Lobocla liliana
Achalarus aborica
Lobocla casyapa
Eudamus ignatius
Lobocla tonka
Lobocla zesta
Plesioneura liliana
Lobocla nepos
Achalarus phyllis
Achalarus frater
Eudamus nepos
Eudamus proximus
Eudamus frater
Lobocla proximus
Eudamus simplex
Eudamus gener
Lobocla simplex
Logania distanti
Logania drucei
Logania massalia
Logania luca
Logania staudingeri
Logania turdeta
Logania apsines
Logania dumoga
Logania masana
Malais meeki
Logania hampsoni
Logania malayica
Logania subura
Logania marmorata
Logania damis
Logania diehli
Logania faustina
Logania obscura
Logania cineraria
Logania sora
Logania stenosa
Logania nada
Logania hilaeira
Logania glypha
Logania javanica
Miletus lahomius
Logania munichya
Allotinus distanti
Logania palawana
Logania samosata
Logania regina
Logania nehalemia
Allotinus obscurus
Allotinus martinus
Logania donussa
Logania paluana
Logania evora
Logania sriwa
Miletus regina
Logania waltraudae
Logania subfasciata
Mycalesis decipiens
Mycalesis deianira
Mycalesis dora
Mycalesis deianirina
Mycalesis dexamenus
Lohora obscurata
Mycalesis dinon
Mycalesis erna
Mycalesis haasei
Nirvana hypnus
Mycalesis imitatrix
Mycalesis inga
Celebina inga
Messaras ophthalmicus
Mycalesis ophthalmica
Mycalesis ophthalmicus
Cupha ophthalmicus
Lohora ophthalmica
Mycalesis pandaea
Mycalesis pandeaa
Nirvanopsis susah
Pseudomycalesis tanuki
Mycalesis tilmara
Mycalesis obscurata
Lobora umbrosa
Lohara unipupillata
Lohara dinon
Mycalesis unipupillata
Lontalius eltus
Lontalius treadawayi
Lopinga achine
Pararge eximia
Pararge achinoides
Pararge pusilla
Lopinga chejudoensis
Pararge chosensis
Pararge kurilensis
Pararge jezoensis
Pararge karafutonis
Pararge kingana
Lopinga oniwakiensis
Pararge althaea
Pararge mendolensis
Pararge vindobonensis
Pararge mendelensis
Papilio saltator
Pararge latealba
Pararge anopthalma
Satyrus albicaeca
Pararge marmorata
Papilio deianira
Pararge gigas
Pararge minuta
Papilio achine
Lopinga murciegoi
Pararge linnaei
Pararge rambringi
Pararge suecica
Pararge minusoculata
Lopinga eximia
Pararge achine
Lopinga catena
Lopinga stax
Pararge catena
Lopinga deidamia
Pararge erebina
Pararge insularum
Pararge interrupta
Lasiommata kampuzana
Pararge mureisana
Pararge sachalinensis
Pararge thyria
Satyrus menetriesii
Hipparchia deidamia
Lopinga evdokimovi
Pararga deidamia
Pararge deidamia
Lasiommata deidamia
Crebeta deidamia
Pararge dumetorum
Lopinga dumetorum
Pararge fulvescens
Pararge gerdae
Crebeta lehmanni
Lopinga lehmanni
Pararge nemorum
Lopinga nemorum
Hesperia avesta
Pamphila tamiata
Lotongus avesta
Lotongus calathus
Lotongus balta
Hesperia traviata
Hesperia parthenope
Lotongus shigeoi
Hesperia taprobanus
Zea mythecoides
Proteides zalates
Hesperia schaedia
Eudamus calathus
Proteides surus
Lotongus maculatus
Lotongus sarala
Lotongus chinensis
Lotongus conjuncta
Lotongus quinquepuncta
Parnara sarala
Lotongus saralus
Callerebia albipuncta
Loxerebia albipuncta
Callerebia bocki
Callerebia carola
Callerebia innupta
Loxerebia lianhuanesis
Callerebia loczyi
Callerebia uemurai
Loxerebia megalops
Callerebia yunnana
Loxerebia diminuta
Callerebia megalops
Loxerebia distincta
Loxerebia griseotincta
Callerebia phyllis
Loxerebia phyllis
Loxerebia pieli
Callerebia pratorum
Loxerebia saxicola
Callerebia chouchuensis
Loxerebia sikunianensis
Loxerebia sato
Loxerebia sylvicola
Loxerebia degenesis
Loxerebia gregoryi
Loxerebia degenensis
Callerebia stoetzneriana
Callerebia sylvicola
Callerebia yukikoae
Loxerebia yukikoae
Callerebia yphtimoides
Loxura atymnus
Loxura anglerius
Loxura arcuata
Loxura emana
Loxura deinostratus
Loxura fuconius
Loxura intermedius
Loxura kangeanus
Loxura leminius
Loxura luzonica
Loxura manilius
Loxura matienus
Loxura nicobarica
Myrina prabha
Loxura sulawesiensis
Loxura surya
Loxura xystus
Loxura continentalis
Loxura mahara
Papilio atymnus
Loxyra atymnus
Loxura cassiopeia
Loxura amatica
Loxura batunensis
Loxura fuscicaudata
Loxura numana
Loxura owadai
Loxura ptesia
Loxura takioi
Loxura yilma
Lucia discoidea
Chrysophanus discifer
Polyommatus limbaria
Lucida lucia
Pamphila leopardus
Megistias oebasus
Narga scopas
Artines melitaea
Carystus lucia
Lucilla asterra
Lucilla camissa
Lucilla pomposa
Lucilla suberra
Lucinia cadma
Lucinia albomaculata
Lucinia sida
Lucinia cubana
Nymphalis torrebia
Papilio cadma
Cobalus ludens
Mnestheus ludens
Mnestheus petrovna
Mnestheus silvaticus
Luehdorfia chinensis
Luehdorfia leei
Luehdorfia choui
Luehdorfia shoui
Luehdorfia huashanensis
Luehdorfia huashannensis
L¸hdorfia lenzeni
L¸hdorfia meissneri
Luehdorfia japonica
Luehdorfia formosana
L¸hdorfia omikron
Leuhdorfia nakamurae
Leuhdorfia takamukuana
Luehdorfia longicaudata
Luehdorfia wangi
Luehdorfia taibai
Luehdorfia puziloi
Luehdorfia inexpecta
Leuhdorfia tobae
Leuhdorfia yazawae
Luehdorfia machimuraorum
Luehdorfia yezoensis
Luehdorfia shinanensis
Luehdorfia yessoensis
Luehdorfia jezoensis
Luehdorfia rubrocatenaria
L¸hdorfia kurentzovi
L¸hdorfia laqueigera
Thais puziloi
Luehdorfia coreana
Luehdorfia flavomaculata
L¸hdorfia eximia
Luehdorfia linjiangensis
Luehdorfia ampliusmaculata
Luehdorfia anarchista
Luehdorfia coccinella
Luehdorfia erschovi
Luehdorfia harakiri
Luehdorfia mandarina
Luehdorfia rebeli
Luehdorfia sandigi
Luehdorfia ochrea
Luehdorfia fasciata
Luehdorfia pallida
Luehdorfia bryki
Luehdorfia eximia
Luehdordia puziloi
Lycaena boopis
Luthrodes minor
Luthrodes boopis
Cupido boopis
Chilades boopis
Luthrodes cleotas
Talicada buruana
Luthrodes buruana
Plebeius caudatus
Lycaena arruana
Talicada clitophon
Scolitantides excellens
Luthrodes gades
Luthrodes kaiphas
Argus poeta
Polyommatus cleotas
Luthrodes arruana
Cupido arruana
Scolitantides exellens
Luthrodes exellens
Luthrodes clitophon
Luthrodes galba
Lycaena phiala
Lycaena galba
Lachides galba
Cupido phiala
Chilades galba
Everes kiamurae
Lycaena mindora
Luthrodes mindora
Chilades kiamurae
Luthrodes pandava
Euchrysops insularis
Euchrysops lanka
Chilades peripatria
Catochrysops vapanda
Lycaena pandava
Catochrysops bengalia
Catochrysops nicola
Chilades pandava
Euchrysops pandava
Luthrodes lanka
Lycaena aditya
Lycaena churkini
Lycaena charmesse
Chrysophanus aditya
Lycaena aeolus
Thersamonolycaena aeolides
Thersamolycaena aeolides
Polyommatus alaica
Lycaena alaica
Lycaena alciphron
Lycaena burgundiae
Lycaena caeruleocuneata
Papilio colombanus
Papilio gordius
Heodes clorinda
Polyommatus diniensis
Chrysophanus radiata
Chrysophanus calabrus
Loweia insignis
Loweia paupercula
Chrysophanus violacea
Chrysophanus magnifica
Chrysophanus subintermedia
Loweia flavescens
Chrysophanus veronius
Chrysophanus mutilata
Chrysophanus subfasciata
Polyommatus bellieri
Polyommatus albescens
Polyommatus nevadensis
Polyommatus rondoui
Polyommatus constricta
Papilio columbanus
Chrysophanus centrijuncta
Heodes occidentalis
Heodes phloeoides
Heodes boyarensis
Chrysophanus granadensis
Lycaena morvandica
Heodes rhaetica
Thersamonolycaena trolli
Heodes rubidus
Chrysophanus caerulescens
Papilio hipponoe
Loweia ultragordius
Chrysophanus sinistroradiata
Polyommatus subtusfereradiata
Polyommatus subtusminuspunctata
Heodes ochsenfeldinus
Papilio lampetie
Chrysophanus heracleana
Lycaena italica
Polyommatus intermedia
Chrysophanus midas
Chrysophanus emarginata
Loweia mirabilis
Chrysophanus pallida
Chrysophanus chairemon
Chrysophanus deinareton
Chrysophanus epidelion
Chrysophanus fruginus
Chrysophanus madytus
Chrysophanus extincta
Chrysophanus infulvata
Chrysophanus viduata
Chrysophanus caeca
Chrysophanus elongata
Chrysophanus multiplex
Chrysophanus obscura
Chrysophanus paucipuncta
Chrysophanus transversa
Polyommatus herrichii
Polyommatus naryna
Heodes citragordius
Heodes parallela
Lycaena cumanicus
Polyommatus melibaeus
Chrysophanus gaudeolus
Chrysophanus isokrates
Chrysophanus romanorum
Heodes ultragordius
Papilio hiere
Lycaena peride
Chrysophanus caeruleopunctata
Chrysophanus uffelni
Lycaena acutipennis
Polyommatus cupreus
Papilio alciphron
Heodes denisei
Chrysophanus evanescens
Chrysophanus ruehli
Chrysophanus aetnea
Chrysophanus mediterranea
Chrysophanus gerhardti
Chrysophanus citrina
Thersamolycaena alciphron
Polyommatus gordius
Chrysophanus alciphron
Lycaena sinestraradiata
Lycaena villaceus
Lycaena subintermedia
Lycaena phloeoides
Lycaena melibaeus
Heodes alciphron
Lycaena gordius-narynasic
Lycaena alexandra
Athamanthia darja
Athamanthia melkor
Athamanthia nuratavica
Athamanthia zhanibeki
Chrysophanus alexandra
Lycaena alpherakii
Thersamonia zhdankoi
Lycaena sergeii
Polyommatus alpherakii
Thersamonia alpherakii
Heodes striata
Chrysophanus minor
Lycaena arota
Tharsalea nubila
Lycaena schellbachi
Chrysophanus virginiensis
Polyommatus arota
Chyrosphanus virginiensis
Tharsalea virginiensis
Tharsalea arota
Polyommatus satraps
Lycaena tauricus
Polyommatus asabinus
Polyommatus helius
Lycaena asabinus
Thersamonia asabinus
Thersamonia satraps
Lycaena athamantis
Athamanthia bulganica
Athamanthia pletnevi
Polyommatus athamantis
Polyommatus iliensis
Athamanthia athamantis
Phoenicurusia phoenicurus
Lycaena phoenicurus
Polyommatus bleusei
Polyommatus aestivalis
Polyommatus vernalis
Lycaena bleusei
Lycaena boldenarum
Chrysophanus caerulea
Chrysophanus ianthina
Chrysophanus tama
Chrysophanus boldenarum
Boldenaria boldenarum
Chrysophanus leonhardi
Palaeochrysophanus pfeifferi
Chrysophanus candissima
Polyommatus candens
Polyommatus dido
Polyommatus euryptera
Lycaena candens
Chrysophanus hippothoe
Palaeochrysophanus hippothoe
Lycaena leonhardi
Palaeochrysophanus candens
Heodes candens
Lycaena cupreus
Lycaena artemisia
Lycaena macdunnoughi
Lycaena mcdunnoughi
Chrysophanus henryae
Chrysophanus snowi
Heodes maculinita
Lycaena lapidicola
Chrysophanus cupreus
Lycaena cuprea
Lycaena snowi
Lycaena macdunnoughisic
Chalceria snowi
Lycaena dilutior
Athamanthia alutacea
Athamanthia luxuriosa
Athamanthia zhdankoi
Polyommatus dilutior
Athamanthia churkini
Lycaena dimorphus
Lycaena funeraria
Lycaena irghiza
Athamanthia mongoliana
Athamanthia saichingensis
Athamanthia saisanica
Athamanthia turgena
Athamanthia emeli
Athamanthia bogutena
Polyommatus dimorphus
Athamanthia dimorphus
Athamanthia dimorpha
Athamanthia infera
Lycaena gibboni
Chrysophanus dione
Lycaena dione
Gaeides dione
Lycaena dispar
Polyommatus borodowskyi
Polyommatus auratus
Chrysophanus parvus
Heodes aestivalis
Chrysophanus batavus
Chrysophanus posticeoatrata
Lycaena chonkyz
Chrysophanus gabori
Polyommatus dahurica
Chrysophanus heyni
Heodes ramaini
Chrysophanus festivus
Lycaena gronieri
Papilio rutilus
Chrysophanus peongsanus
Chrysophanus pseudoradiata
Chrysophanus autumnalis
Thersamonia centralitaliae
Lycaena hungarica
Chrysophanus continentalis
Chrysophanus burdigalensis
Chrysophanus fulgurata
Chrysophanus hyalina
Heodes brunnea
Heodes punctata
Lycaena carueli
Lycaena verityi
Lycaena postcarueli
Chrysophanus bimaculatus
Chrysophanus aurata
Chrysophanus albidoflava
Chysophanus quadripunctata
Heodes anticolimbopuncta
Lycaena basielongata
Chrysophanus multipuncta
Lycaena supracrassipuncta
Papilio hippothoe
Chrysophanus nigrolineata
Polyommatus radiata
Thersamonia italiae
Chrysophanus centripuncta
Chrysophanus seminigra
Thersamonia decolorata
Thersamonia depuncta
Chrysophanus obscurior
Chrysophanus bilineata
Chrysophanus brunnescens
Chrysophanus cuneata
Chrysophanus cuneigera
Chrysophanus excessa
Chrysophanus neurata
Chrysophanus nigrescens
Chrysophanus obsoleta
Chrysophanus parva
Chrysophanus punctijuncta
Chrysophanus purpurascens
Chrysophanus subcuprea
Chrysophanus subobsoleta
Chrysophanus suppressa
Chrysophanus unilineata
Heodes primus
Heodes subauratus
Papilio dispar
Polyommatus sagittifera
Heodes costipuncta
Thersamonia antinigrescens
