id,title,link,price,origin,image,seller_name,seller_link,sell_type,num_bids,num_watchers,num_stock,date
item421874ad29,"Parthenos sylvia Lot of FIVE ( 5 ) A1 Specimens, Unspread Beauties",https://www.ebay.com/itm/283878141225?hash=item421874ad29:g:e9sAAOSwz89evV33,$21.95,"Commack, New York, United States",https://i.ebayimg.com/images/g/e9sAAOSwz89evV33/s-l300.png,limmerleps,https://www.ebay.com/usr/limmerleps?_trksid=p2047675.l2559,Instant,0,0,6,Unknown
item3dbcadc267,"2 Parthenos Sylvia, Real Framed Butterflies,taxidermy,Philippines",https://www.ebay.com/itm/265158509159?hash=item3dbcadc267:g:IFoAAOSwFghgnM5k,$34.00,"Burlington, Wyoming, United States",https://i.ebayimg.com/images/g/IFoAAOSwFghgnM5k/s-l300.jpg,509sundancingeagles,https://www.ebay.com/usr/509sundancingeagles?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item3ffbe8233a,Lepidoptera -  Nympalidae -   Parthenos sylvia ellina - Bachan Is (Indonesia),https://www.ebay.com/itm/274809234234?hash=item3ffbe8233a:g:Ja0AAOSw3VVgq-83,$2.13,"South Shields, United Kingdom",https://i.ebayimg.com/images/g/Ja0AAOSw3VVgq-83/s-l300.jpg,0191stanhope,https://www.ebay.com/usr/0191stanhope?_trksid=p2047675.l2559,Auction,1,0,1,Unknown
item4231f31204,Lepidoptera -  Nympalidae -   Parthenos sylvia brunnea - Ceram  Is (Indonesia),https://www.ebay.com/itm/284305854980?hash=item4231f31204:g:wT0AAOSwBjxgq--8,$2.13,"South Shields, United Kingdom",https://i.ebayimg.com/images/g/wT0AAOSwBjxgq--8/s-l300.jpg,0191stanhope,https://www.ebay.com/usr/0191stanhope?_trksid=p2047675.l2559,Auction,1,0,1,Unknown
item1cfbd166e4,"Nymphalidae, PARTHENOS SYLVIA philippensis M, EX marinduque, Philippi, n612d",https://www.ebay.com/itm/124483888868?hash=item1cfbd166e4:g:yW4AAOSwVi9f1OCt,$23.14,"Brachbach, Germany",https://i.ebayimg.com/images/g/yW4AAOSwVi9f1OCt/s-l300.jpg,borboleta555,https://www.ebay.com/usr/borboleta555?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item1cdb6ba5cd,PARTHENOS SYLVIA ssp. Lilacina Male Ex Thailand n104,https://www.ebay.com/itm/123940349389?hash=item1cdb6ba5cd:g:~eYAAOSwFG1diNVw,$30.45,"Brachbach, Germany",https://i.ebayimg.com/images/g/~eYAAOSwFG1diNVw/s-l300.jpg,borboleta555,https://www.ebay.com/usr/borboleta555?_trksid=p2047675.l2559,Instant,0,0,1,"Nov 01, 2020 03:49:55 PST"
item3da319ff82,REAL PARTHENOS SYLVIA; CLIPPER BUTTERFLY IN FRAMED DISPLAY: TAXIDERMY,https://www.ebay.com/itm/264729395074?hash=item3da319ff82:g:9yAAAOSwFURb7~m3,$36.00,"Chiang Mai, Thailand",https://i.ebayimg.com/images/g/9yAAAOSwFURb7~m3/s-l300.jpg,bugs_r_us,https://www.ebay.com/usr/bugs_r_us?_trksid=p2047675.l2559,Instant,0,0,1,"Dec 02, 2020 23:18:16 PST"
item3dbcc173f0,Clipper butterfly Parthenos sylvia philippensis SET x1 Philippines insect #j01,https://www.ebay.com/itm/265159799792?hash=item3dbcc173f0:g:npwAAOSw539gnlJ8,$11.27,"Sleaford, United Kingdom",https://i.ebayimg.com/images/g/npwAAOSw539gnlJ8/s-l300.jpg,themothman35,https://www.ebay.com/usr/themothman35?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item1a7d58f40a,"LEPIDOPTERA, NYMPHALIDAE, LIMENITIDINAE, PARTHENOS SYLVIA from PHILIPPINES",https://www.ebay.com/itm/113772131338?hash=item1a7d58f40a:g:ABcAAOSwJttc9tPm,$4.18,"Santiago de Compostela (A Coruña), Spain",https://i.ebayimg.com/images/g/ABcAAOSwJttc9tPm/s-l300.jpg,insectpassion,https://www.ebay.com/usr/insectpassion?_trksid=p2047675.l2559,Instant,0,0,4,Unknown
item2f57c0fa9d,Parthenos sylvia (Indonesia) Butterfly (FOLDED) Taxidermy REAL Unmounted,https://www.ebay.com/itm/203335727773?hash=item2f57c0fa9d:g:4KYAAOSw6N5gaR7O,$6.00,"Sainte-Brigitte-de-Laval, Quebec, Canada",https://i.ebayimg.com/images/g/4KYAAOSw6N5gaR7O/s-l300.jpg,taxentomo-store,https://www.ebay.com/usr/taxentomo-store?_trksid=p2047675.l2559,Instant,0,0,More than 10,Unknown
item44630b0068,PARTHENOS SYLVIA couppei *** times *** New Britain (PNG),https://www.ebay.com/itm/293719441512?hash=item44630b0068:g:dAMAAOSw4-1fUSt6,$24.24,"Miami Playa, Spain",https://i.ebayimg.com/images/g/dAMAAOSw4-1fUSt6/s-l300.jpg,homerus61,https://www.ebay.com/usr/homerus61?_trksid=p2047675.l2559,Instant,0,0,2,"Jan 03, 2021 09:23:28 PST"
item44630b140b,PARTHENOS SYLVIA couppei *** Female *** New Britain (PNG),https://www.ebay.com/itm/293719446539?hash=item44630b140b:g:rDAAAOSwofVfUSzg,$30.33,"Miami Playa, Spain",https://i.ebayimg.com/images/g/rDAAAOSwofVfUSzg/s-l300.jpg,homerus61,https://www.ebay.com/usr/homerus61?_trksid=p2047675.l2559,Instant,0,0,3,"Jan 03, 2021 09:23:28 PST"
item1cdbf08ef4,"PARTHENOS SYLVIA ssp. brunnea, Sulawesi, Indonesia, n340",https://www.ebay.com/itm/123949059828?hash=item1cdbf08ef4:g:AL0AAOSwpNxdr2S4,$34.11,"Brachbach, Germany",https://i.ebayimg.com/images/g/AL0AAOSwpNxdr2S4/s-l300.jpg,borboleta555,https://www.ebay.com/usr/borboleta555?_trksid=p2047675.l2559,Instant,0,0,1,"Nov 01, 2020 03:49:40 PST"
item23f0448d96,"Parthenos sylvia Cramer, 1775 Philippines 66mm19a",https://www.ebay.com/itm/154354879894?hash=item23f0448d96:g:x48AAOSw1qtgPoQc,$13.46,"Gotelp, Poland",https://i.ebayimg.com/images/g/x48AAOSw1qtgPoQc/s-l300.jpg,owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item23f0449678,"Parthenos sylvia Cramer, 1775 Philippines 68mm18a",https://www.ebay.com/itm/154354882168?hash=item23f0449678:g:USYAAOSwYvpgPoSF,$13.46,"Gotelp, Poland",https://i.ebayimg.com/images/g/USYAAOSwYvpgPoSF/s-l300.jpg,owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item23f044a35b,"Parthenos sylvia Cramer, 1775 Philippines 69mm20a",https://www.ebay.com/itm/154354885467?hash=item23f044a35b:g:0a4AAOSwiYBgPoT5,$10.20,"Gotelp, Poland",https://i.ebayimg.com/images/g/0a4AAOSwiYBgPoT5/s-l300.jpg,owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item4d54af2d1e,Cpm ak thailand-parthenos sylvia gambrisius (335986),https://www.ebay.com/itm/332133248286?hash=item4d54af2d1e:g:Ue8AAOSwGfVeW02~,$6.08,"Budapest, Hungary",https://i.ebayimg.com/images/g/Ue8AAOSwGfVeW02~/s-l300.jpg,cartepostalesale,https://www.ebay.com/usr/cartepostalesale?_trksid=p2047675.l2559,Instant,0,0,1,"Apr 22, 2021 20:37:54 PDT"
item4d54af2ed2,Cpm ak thailand-parthenos sylvia gambrisius (335987),https://www.ebay.com/itm/332133248722?hash=item4d54af2ed2:g:OXsAAOSwIM5eW03D,$6.08,"Budapest, Hungary",https://i.ebayimg.com/images/g/OXsAAOSwIM5eW03D/s-l300.jpg,cartepostalesale,https://www.ebay.com/usr/cartepostalesale?_trksid=p2047675.l2559,Instant,0,0,1,"Apr 22, 2021 20:37:55 PDT"
item3ffb3c82bd,Clipper butterfly Parthenos sylvia philippensis SET x1 Philippines insect #j01,https://www.ebay.com/itm/274797986493?hash=item3ffb3c82bd:g:npwAAOSw539gnlJ8,$9.52,"Sleaford, United Kingdom",https://i.ebayimg.com/images/g/npwAAOSw539gnlJ8/s-l300.jpg,themothman35,https://www.ebay.com/usr/themothman35?_trksid=p2047675.l2559,Instant,0,0,1,"May 15, 2021 00:59:33 PDT"
item2ae2b66844,CPM AK Thailand-PARTHENOS SYLVIA gambrisius (335986),https://www.ebay.com/itm/184192231492?hash=item2ae2b66844:g:hncAAOSwVw9eW05C,$6.08,"Budapest, Hungary",https://i.ebayimg.com/images/g/hncAAOSwVw9eW05C/s-l300.jpg,postkartesale71,https://www.ebay.com/usr/postkartesale71?_trksid=p2047675.l2559,Instant,0,0,1,"Apr 29, 2021 19:00:54 PDT"
item48e11c4f8b,CPM AK Thailand-PARTHENOS SYLVIA gambrisius (335987),https://www.ebay.com/itm/313014374283?hash=item48e11c4f8b:g:beEAAOSwm61eW05D,$6.08,"Budapest, Hungary",https://i.ebayimg.com/images/g/beEAAOSwm61eW05D/s-l300.jpg,postkartesale71,https://www.ebay.com/usr/postkartesale71?_trksid=p2047675.l2559,Instant,0,0,1,"May 02, 2021 18:37:03 PDT"
item56e0758563,"Solomon Isls 431-434,MNH.Michel 422-425. Butterflies 1980.Parthenos Sylvia,",https://www.ebay.com/itm/373132985699?hash=item56e0758563:g:Zi8AAOSw6OtdFfyJ,$4.15,"Westlake Village, California, United States",https://i.ebayimg.com/images/g/Zi8AAOSw6OtdFfyJ/s-l300.jpg,borisdlevitin,https://www.ebay.com/usr/borisdlevitin?_trksid=p2047675.l2559,Instant,0,0,1,"May 18, 2021 12:40:59 PDT"
item25aff5ca2f,Malaysia Selangor 1971 (Variety) 5c Parthenos Sylvia Lilacinus imperf to margin,https://www.ebay.com/itm/161865910831?hash=item25aff5ca2f:g:VhIAAOSwl9BWKJ0d,$411.18,"Zeboose Ltd, PO Box 5161, Street, Somerset, United Kingdom",https://i.ebayimg.com/images/g/VhIAAOSwl9BWKJ0d/s-l300.jpg,zeboose,https://www.ebay.com/usr/zeboose?_trksid=p2047675.l2559,Instant,0,0,1,"Jan 11, 2019 11:16:52 PST"
item56e075855e,"Solomon Isls 431-434 gutter,MNH.Michel 422-425.Butterflies,1980.Parthenos Sylvia",https://www.ebay.com/itm/373132985694?hash=item56e075855e:g:NQAAAOSwD1ldFfyH,$9.80,"Westlake Village, California, United States",https://i.ebayimg.com/images/g/NQAAAOSwD1ldFfyH/s-l300.jpg,borisdlevitin,https://www.ebay.com/usr/borisdlevitin?_trksid=p2047675.l2559,Instant,0,0,10,Unknown
