id,title,link,price,origin,image,seller_name,seller_link,sell_type,num_bids,num_watchers,num_stock,date
item1aa03c6fa9,"Hardy Orange, Trifoliate Orange (Poncirus trifoliata), 10 seeds",https://www.ebay.com/itm/114357465001?hash=item1aa03c6fa9:g:ZioAAOSwDPRfN0Pi,$3.00,"Allentown, Pennsylvania, United States",https://i.ebayimg.com/images/g/ZioAAOSwDPRfN0Pi/s-l300.jpg,worldseeds,https://www.ebay.com/usr/worldseeds?_trksid=p2047675.l2559,Instant,0,0,More than 10,"Apr 22, 2021 20:38:54 PDT"
item2590c27df8,Trifoliate Orange (Poncirus trifoliata) 1 seedling (multiple item listing),https://www.ebay.com/itm/161342455288?hash=item2590c27df8:g:888AAOSww3tY6~I3,$14.00 to $16.00,"Livingston, New Jersey, United States",https://i.ebayimg.com/images/g/Hs8AAOSwVupTo4oX/s-l300.jpg,matievski,https://www.ebay.com/usr/matievski?_trksid=p2047675.l2559,Instant,0,0,27,"Apr 23, 2021 04:08:51 PDT"
item58f4d720b9,Poncirus trifoliata HARDY TRIFOLIATE ORANGE Tree SEEDS!,https://www.ebay.com/itm/382064861369?hash=item58f4d720b9:g:UCAAAOSwrhBZBM~n,$4.99,"Walterboro, South Carolina, United States",https://i.ebayimg.com/images/g/UCAAAOSwrhBZBM~n/s-l300.jpg,greg17086,https://www.ebay.com/usr/greg17086?_trksid=p2047675.l2559,Instant,0,0,More than 10,"Nov 05, 2020 07:23:59 PST"
item590a0e4487,Poncirus trifoliata FLYING DRAGON HARDY TRIFOLIATE ORANGE Tree SEEDS!,https://www.ebay.com/itm/382420796551?hash=item590a0e4487:g:mMsAAOSwqMhZx8Bn,$4.99,"Walterboro, South Carolina, United States",https://i.ebayimg.com/images/g/mMsAAOSwqMhZx8Bn/s-l300.jpg,greg17086,https://www.ebay.com/usr/greg17086?_trksid=p2047675.l2559,Instant,0,0,More than 10,"Nov 05, 2020 05:27:53 PST"
item420a5cab88,Poncirus trifoliata | Contorted Flying Dragon | Trifoliate Orange | 10_Seeds,https://www.ebay.com/itm/283641686920?hash=item420a5cab88:g:rgAAAOSwJE1dolbn,$9.95,"San Francisco, California, United States",https://i.ebayimg.com/images/g/rgAAAOSwJE1dolbn/s-l300.jpg,buyrareseeds,https://www.ebay.com/usr/buyrareseeds?_trksid=p2047675.l2559,Instant,0,0,1,"May 10, 2021 14:16:21 PDT"
item1f17e8e569,"Poncirus trifoliata, Contorted Flying Dragon, Hardy Orange. 12 Seeds, fresh 2020",https://www.ebay.com/itm/133545125225?hash=item1f17e8e569:g:mT0AAOSwLzFfhOq1,$10.00,"Blacksburg, South Carolina, United States",https://i.ebayimg.com/images/g/mT0AAOSwLzFfhOq1/s-l300.jpg,joenlisa42,https://www.ebay.com/usr/joenlisa42?_trksid=p2047675.l2559,Instant,0,0,2,"Jan 15, 2021 09:05:31 PST"
item3647e45dcc,HARDY ORANGE FRUIT TREE 1' LIVE PLANT BITTER PONCIRUS TRIFOLIATA DRAGON CITRUS,https://www.ebay.com/itm/233134382540?hash=item3647e45dcc:g:zF8AAOSwkXlbe~rO,$29.99,"Deville, Louisiana, United States",https://i.ebayimg.com/images/g/zF8AAOSwkXlbe~rO/s-l300.jpg,nolaleonard,https://www.ebay.com/usr/nolaleonard?_trksid=p2047675.l2559,Instant,0,0,4,"May 06, 2021 09:54:34 PDT"
item1f24ba94b9,30 Flying Dragon Dwarf Poncirus Trifoliata Variety HARDY TRIFOLIATE ORANGE Seeds,https://www.ebay.com/itm/133760193721?hash=item1f24ba94b9:g:kS4AAOSwsCdgZPpa,$15.00,"Concord, North Carolina, United States",https://i.ebayimg.com/images/g/kS4AAOSwsCdgZPpa/s-l300.jpg,anthony0349,https://www.ebay.com/usr/anthony0349?_trksid=p2047675.l2559,Instant,0,0,8,"May 17, 2021 14:22:21 PDT"
item1abab5624c,"Flying dragon fruit,Cold Hardy orange, 10"" Live plant tree, PONCIRUS TRIFOLIATA",https://www.ebay.com/itm/114801599052?hash=item1abab5624c:g:EJ8AAOSwpe9gchx2,$30.00,"Nashville, Tennessee, United States",https://i.ebayimg.com/images/g/EJ8AAOSwpe9gchx2/s-l300.jpg,plantkrazy,https://www.ebay.com/usr/plantkrazy?_trksid=p2047675.l2559,Instant,0,0,4,"May 10, 2021 06:54:34 PDT"
item25d07526ab,"Poncirus trifoliata ""Flying Dragon"" 2 year old seedling sent bare root",https://www.ebay.com/itm/162411128491?hash=item25d07526ab:g:wqcAAOSw4A5Y0KsE,$21.00,"Livingston, New Jersey, United States",https://i.ebayimg.com/images/g/wqcAAOSw4A5Y0KsE/s-l300.jpg,matievski,https://www.ebay.com/usr/matievski?_trksid=p2047675.l2559,Instant,0,0,112,"Apr 23, 2021 04:08:53 PDT"
