Species
Apatura atacinus
Rohana borneana
Rohana camiba
Apatura obscurata
Rohana javana
Apatura nana
Rohana pseudosiamensis
Apatura hainana
Apatura staurakius
Apatura sumatrensis
Apatura parisatis
Apatura camillasic
Rohana sumatranasic
Rohana obscurata
Rohana parvata
Apatura burmana
Rohana piaoacensis
Apatura parvata
Rohana rhea
Rohana babuyana
Rohana danae
Rohana dinagata
Rohana mindora
Rohana negrosa
Apatura rana
Rohana suluana
Apatura rhea
Rohana tonkiniana
Apatura siamensis
Thecla ecbatana
Rubroserrata arima
Electrostrymon ecbatana
Thecla mathewi
Rubroserrata gloriosa
Electrostrymon mathewi
Rubroserrata sesara
Rueckbeilia fergana
Vacciniina rubini
Plebejus nikolaii
Plebeius varzobicus
Lycaena torgouta
Lycaena fergana
Plebeius ferganus
Polyommatus fergana
Vacciniina fergana
Plebejus ferganus
Rueckbeilia selengensis
Rueckbeilia rosei
Plebeius oshturanus
Plebejus rosei
Sabera aruana
Sabera lina
Sabera jona
Telicota hypomelaena
Telicota oharina
Hesperia aruana
Sabera biaga
Sabera caesina
Pamphila albifascia
Sabera barina
Sabera louisa
Sabera sudesta
Hesperia caesina
Sabera dobboe
Pamphila autoleon
Sabera edna
Sabera hanova
Telicota meforica
Padraona silativa
Hesperia dobboe
Telicota sanghamitta
Sabera bona
Sabera dorena
Sabera expansa
Sabera fuliginosa
Sabera chota
Telesto bicolor
Pamphila fuliginosa
Sabera fusca
Sabera kumpia
Sabera baxta
Sabera madrella
Sabera misola
Padraona tabla
Sabera luna
Sabera tabla
Sacrator polites
Sacrator pilla
Hesperia polites
Thracides stupenda
Hesperia sacrator
Sacrator sacrator
Lycaena scintillata
Utica scintillata
Nacaduba scintillata
Theclinesthes scintillata
Zephyrus atabyrius
Chrysozephyrus atabyrius
Sais browni
Sais demarmelsi
Sais rosalia
Sais badia
Sais mosellina
Sais klagesi
Sais huebneri
Ithomia mosella
Sais promissa
Sais paraensis
Sais rosalinde
Sais brasiliensis
Sais sanctibernardi
Sais schatzi
Sais virchowii
Ithomia zitella
Sais camariensis
Papilio rosalia
Sais zitella
Sais par·ensis
Junonia anteva
Salamis lambertoni
Salamis anteva
Salamis augustina
Salamis vinsoni
Salamis angustina
Salamis cacta
Salamis amaniensis
Salamis eileenae
Papilio cacta
Salamis languida
Salamis humbloti
Pedestes fuscicornis
Plastingia noemi
Plastingia submaculata
Plastingia kanara
Hesperia sala
Pedestes maculicornis
Suastus sala
Plastingia similis
Plastingia tavoyana
Plastingia titei
Bungalotis canalis
Telegonus mutius
Telegonus gildo
Papilio cebrenus
Papilio flavomarginatus
Telegonus fulvius
Salatis fulrius
Bungalotis sapucayae
Telegonus ophiuchus
Eudamus gonatas
Eudamus pelignus
Eudamus sebrus
Papilio salatis
Telegonus sebous
Telegonus peliguus
Bungalotis ophiucus
Telegonus salatis
Bungalotis salatis
Bungalotis scyrus
Trochusinus elizabetha
Thecla sala
Saletara cycinna
Appias gisco
Tachyris corinna
Pieris concinna
Tachyris flavescens
Saletara chryselectra
Saletara hastia
Pieris ocina
Pieris cycinna
Saletara liberia
Saletara corinna
Tachyris mirona
Saletara chrysoberylla
Saletara dohertyi
Pieris eliada
Saletara natunensis
Saletara obina
Saletara principalis
Saletara pseudocorinna
Saletara vada
Saletaria liberia
Tachyris panda
Saletara aurifolia
Salatura panda
Saletara panda
Appias aurantiaca
Tachyris aurifolia
Saletara balina
Saletara chrysea
Saletara distanti
Saletara engania
Saletara erebina
Saletara hostilia
Saletara martia
Saletara nargosa
Tachyris panthea
Pieris nathalia
Saletara iwasakii
Appias nigerrima
Saletara schoenbergi
Saletara substriata
Saletara watanabei
Pieris panda
Saletara nivaria
Hesperia antoninus
Thracides autoninus
Thracides antonius
Hesperia chiomara
Talides chiomara
Saliana esperi
Saliana soroa
Papilio telegonus
Hesperia fischer
Saliana fischer
Saliana fusta
Thracides hewitsoni
Saliana hewitsoni
Papilio longirostris
Saliana longirostris
Proteides severinus
Thracides lautus
Hesperia mamurra
Saliana mamurra
Goniloba mathiolus
Thracides verecundus
Thracides orusca
Saliana mathiolus
Saliana morsa
Saliana nigel
Proteides laurens
Carystus placens
Saliana placens
Saliana saladin
Saliana catha
Saliana culta
Saliana salidin
Thracides trimacula
Papilio salius
Saliana salius
Saliana salona
Proteides severus
Saliana severus
Nyctus triangularis
Saliana triangularis
Saliana vixen
Sancterila archagathos
Celarchus leytensis
Cyaniris archagathos
Lycaenopsis archagathos
Sancterila deliciosa
Sancterila sohmai
Cupido deliciosa
Cyaniris deliciosa
Lycaenopsis deliciosa
Lycaenopsis sohmai
Sancterila drakei
Sancterila hermarchus
Lycaenopsis vesontia
Cyaniris hermarchus
Sancterila prattorum
Sancterila russelli
Sancterila shelfordii
Celarchus elizabethae
Celastrina montanensis
Cyaniris shelfordii
Cyaniris armenta
Aricoris alcmaeon
Aricoris maia
Aricoris cleomedes
Esthemopsis inariella
Sanguinea cruentata
Aricoris succina
Aricoris amanita
Aricoris helice
Aricoris cruentata
Lemonias luceres
Cymaenes nux
Hesperia sabina
Cyamenes nux
Sabina sabina
Antigonus sezendis
Sarangesa neavei
Pterygospidea bouvieri
Antigonus philotimus
Sarangesa brigida
Sarangesa atra
Sarangesa sanaga
Sarangesa aurimargo
Antigonus brigida
Antigonus brigidella
Sarangesa dasahara
Sarangesa adona
Sarangesa sandra
Hesperia philippus
Nisoniades dasahara
Sarangesa hampsoni
Sarangesa gaerdesi
Sarangesa smithae
Sarangesa haplopa
Sarangesa tristis
Antigonus synestalmenus
Pterygospidea loelius
Ephyriades laelius
Sarangesa laelioides
Sarangesa lucidella
Sarangesa helena
Sarangesa ganyi
Sape lucidella
Sarangesa marmora
Sarangesa lunula
Sarangesa subalbicans
Sape maculata
Sarangesa maculata
Hyda majorella
Sarangesa exprompta
Sarangesa majorella
Sarangesa flava
Sarangesa maxima
Sape ophthalmica
Sape pertusa
Sarangesa ophthalmicodes
Sarangesa helmi
Pterygospidea motozi
Nisoniades pato
Sape opthalmica
Sarangesa opthalmica
Sarangesa pandaensis
Sarangesa deningi
Srangesa lucia
Sarangesa penningtoni
Achlyodes besa
Sarangesa varia
Sarangesa deserticola
Cyclopides phidyle
Sarangesa eliminata
Sarangesa tsava
Sarangesa purendra
Sarangesa hopkinsi
Sarangesa pandra
Sarangesa sati
Pyrgus purendra
Sarangesa seineri
Sarangesa durbana
Sarangesa tanga
Pterygospidea grisea
Sarangesa unipuncta
Hyda micacea
Hesperia tertullianus
Sarangesa tertullianus
Sarangesa micacea
Sarangesa thecla
Sarangesa mabira
Sape semialba
Antigonus thecla
Pyrrhopyga antias
Sarbia anteas
Sarbia melloleitaoi
Sarbia mello-leitaoi
Sarbia leitaoi
Pyrrhopyga oneka
Pyrrhopyga pertyi
Pyrrhopyga pertii
Sarbia xanthippe
Pyrrhopyga spixii
Hesperia xanthippe
Pyrrhopyga xantippe
Proteides xanthippus
Sarbia spixi
Abisara decaryi
Saribia perroti
Saribia fiana
Emesis tepahi
Sarmientola almeidai
Sarmientola browni
Sarmientola dinka
Telegonus lucca
Eudamus eriopis
Sarmientola eriopis
Nascus lucea
Sarmientoia eriops
Dyscophus faustinus
Nascus ocellata
Nascus ocellatus
Sarmientola faustinus
Sarmientola phaselis
Sarmientola haywardi
Telegonus caenosa
Eudamus phaselis
Telegonus coenosa
Sarmientola similis
Nymphidium acanthoides
Charis acanthoides
Papilio acantus
Sarota acantus
Sarota chloropunctata
Charis polypoecila
Helicopis dematria
Papilio chrysus
Sarota dematria
Sarota chrysus
Anteros chrysus
Anteros dematria
Charis chrysus
Sarota completa
Charis craspediodonta
Sarota craspediodonata
Sarota estrada
Sarota sabanilla
Sarota gamelia
Sarota alba
Charis gyadis
Sarota gyas
Charis flavicincta
Charis lasciva
Sarota atlantica
Sarota lasciva
Sarota miranda
Sarota myrtea
Charis alacer
Sarota psaros
Charis albidisca
Charis psaronius
Anteros psaros
Charis psaros
Anteros spicata
Charis subtessellata
Charis turrialbensis
Sasakia charonda
Sasakia submelania
Sasakia pulcherrima
Sasakia tetra
Euripus coreanus
Sasakia formosana
Sasakia tehii
Euripus monbeigi
Sasakia yunnanensis
Sasakia yoshikoae
Sasakia kuriyamaensis
Sasakia splendens
Diadema charonda
Sasakia sapporensis
Sasakia sugitanii
Euripus charonda
Sasakia funebris
Euripus genestieri
Euripus funebris
Satarupa formosana
Satarupa formosicola
Satarupa formosibia
Goniloba gopala
Satarupa tonkiniana
Satarupa hainana
Satarupa malaya
Satarupa gopala
Satarupa omeia
Saturapa monbeigi
Satarupa lii
Satarupa monbeigi
Satarupa nymphalis
Satarupa intermedia
Satarupa oberthueri
Satarupa khamensis
Satarupa sugitanii
Tagiades nymphalis
Satarupa splendens
Saturapa valentini
Satarupa valentini
Satarupa zulla
Saturapa ouvrardi
Phlebodes metonidia
Saturnus reticulata
Phlebodes conspicuus
Pamphila meton
Phlebodes obscurus
Phlebodes suffuscus
Apaustus tiberius
Pamphila suffenas
Hesperia reticulata
Phamphila meton
Saturnus obscurus
Saturnus tiberius
Saturnus saturnus
Saturnus servus
Vorates godmani
Papilio saturnus
Vorates steinbachi
Saturnus steinbachi
Thecla gerhardi
Nordmannia elta
Thecla alboabdominalis
Strymon persica
Thecla abdominalis
Strimon fumosa
Thecla italica
Strymon frigidior
Thecla beccarii
Nordmannia guichardi
Thecla nostras
Papilio acaciae
Strymon coolinensis
Strymon montanensis
Strymon muskoka
Strymon swetti
Thecla watrini
Thecla acadica
Thecla souhegan
Satyrium acadica
Satyrium souhegon
Satyrium acadicum
Strymon acadica
Strymon souhegan
Satyrium acaudata
Satyrium balasagyna
Fixsenia tenebricosa
Thecla acaudata
Satyrium acaudatum
Neolycaena aeto
Thecla auretorum
Satyrium fumosum
Thecla spadix
Thecla tacita
Satyrium auretorum
Satyrium austrinus
Satyrium giacomazzoi
Fixsenia yoshikoae
Strymon austrinus
Neolycaena baidula
Neolycaena submontana
Rhymnaria baitenovi
Callipsyche columbia
Callipsyche nigroinita
Callipsyche crossi
Thecla kali
Thecla behrii
Satyrium behrii
Callipsyche behrii
Fixsenia bozanoi
Satyrium boreale
Thecla wittfeldii
Polyommatus falacer
Strymon godarti
Satyrium albidus
Rusticus calanus
Strymon borealis
Thecla lorata
Thecla inorata
Thecla heathii
Satyrium calanus
Strymon boreale
Satyrium falacer
Thecla calanus
Strymon falacer
Satyrium californica
Satyrium brashor
Satyrium helenae
Satyrium wapiti
Thecla borus
Thecla californica
Satyrium obscurafacies
Thecla cygnus
Satyrium californicum
Lycaena carbonaria
Strymon caryaevorus
Neolycaena chimaera
Neolycaena churkini
Neolycaena confusa
Neolycaena connae
Satyrium davidi
Neolycaena dahurica
Neolycaena goliath
Neolycaena irkuta
Neolycaena kozlovi
Neolycaena namkhaidorji
Neolycaena victoriae
Lycaena davidi
Neolycaena davidi
Neolycaena tengstroemi
Strymon dejeani
Satyrium dejeani
Satyrium eckweileri
Neolycaena oschi
Neolycaena saurica
Neolycaena transiliensis
Neolycaena eckweileri
Neolycaena carbonaria
Satyrium meridionale
Thecla edwardsii
Satyrium edwardsii
Thecla fabricii
Fixsenia egorovi
Strymon esakii
Satyrium esakii
Satyrium esculi
Thecla mauretanica
Thecla fountaineae
Thecla powelli
Thecla auronitens
Nordmannia reisseri
Papilio aesculi
Strymon pseudoaesculi
Strimon camboi
Strimon neglecta
Thecla privata
Thecla graslini
Strymon alborecessa
Papilio esculi
Thecla ilicioides
Thecla maculatus
Nordmannia esculi
Satyrium eximia
Thecla mushana
Thecla fixseni
Thecla eximia
Satyrium zhejianganum
Satyrium kongmingi
Satyrium neoeximia
Satyrium xumini
Nordmannia eximia
Satyrium eximium
Strymonidia eximia
Neolycaena falkovitshi
Papilio favonius
Strymon violae
Thecla ontario
Thecla autolycus
Satyrium favonius
Fixsenia ontario
Strymon ontario
Euristrymon ontario
Strymon autolycus
Thecla favonius
Strymon favonius
Fixsenia favonius
Thecla formosana
Lycaena suasa
Satyrium immaculata
Satyrium albolineatum
Satyrium tildeni
Satyrium fuliginosa
Satyrium fuliginosum
Satyrium goniopterum
Thecla eretria
Thecla grandis
Satyrium grandis
Neolycaena gulchaensis
Neolycaena dinara
Satyrium hyrcanica
Pseudothecla badachshanica
Satyrium bamiana
Pseudothecla cyri
Pseudothecla seravshanica
Strymon hyrcanica
Thecla mirabelle
Thecla ilavia
Satyrium ilavia
Satyrium ilicis
Satyrium zabni
Thecla latifasciata
Thecla latefasciata
Thecla alineata
Thecla inalpina
Thecla inornata
Thecla acaciaeformis
Papilio ilicis
Thecla prinoptas
Thecla burdigalensis
Thecla pseudaesculi
Thecla albosparsa
Thecla bialbolineata
Strymon fiorii
Thecla incruentus
Thecla cilicica
Thecla aurea
Thecla caudatula
Strymon pseudomas
Thecla syra
Thecla minor
Papilio cerri
Thecla delineata
Strymonidia infrabrunnea
Strymonidia infraflavomaculata
Strymonidia infrapallida
Strymonidia nigrosignata
Strymonidia ornata
Strymonidia pallidamaculata
Thecla bischoffii
Lycaena iliensis
Thecla inflammata
Satyrium siguniangshanicum
Satyrium inouei
Satyrium xinglongshanum
Fixsenia ulmi
Strymonidia inouei
Rhymnaria iya
Satyrium iyonis
Fixsenia harutai
Strymonidia kibiensis
Strymonidia kiiensis
Strymonidia yamatoensis
Fixsenia koiwayai
Satyrium surugaensis
Strymonidia wadaensis
Strymonidia iyonis
Strymonidia jebelia
Satyrium jebelia
Neolycaena karategina
Satyrium kasakhstana
Rhymnaria karaliusi
Neolycaena kasakhstana
Strymon kingi
Thecla lais
Satyrium lais
Thecla latior
Satyrium latior
Thecla spini
Tuttiola latior
Satyrium ledereri
Satyrium christianae
Fixsenia nazeri
Lycaena ledererii
Thecla ledereri
Strymon aliparops
Strymon fletcheri
Thecla pruina
Hesperia anacreon
Thecla liparops
Satyrium floridensis
Thecla strigosa
Satyrium liparops
Strymon liparops
Satyrium lunara
Neolycaena oksana
Neolycaena lunara
Thecla lunulata
Satyrium lunulata
Thecla mackwoodi
Satyrium marcidus
Satyrium mardinus
Strymon marcidus
Satyrium medea
Neolycaena idyia
Neolycaena medea
Satyrium mera
Strymonidia ibukiensis
Thecla mera
Strymonidia mera
Strymonidia volt
Satyrium minshanicum
Neolycaena musa
Neolycanea musa
Satyrium myrtale
Thecla armena
Lycaena myrtale
Sinocupido neosinica
Satyrium oenone
Fixsenia marginata
Strymonidia minyonensis
Strymonidia hasegawana
Thecla oenone
Satyrium hasegawai
Strymonidia benzilanensis
Fixsenia oenone
Neolycaena olga
Thecla ornata
Satyrium uncatum
Satyrium kuboi
Fixsenia wabi
Satyrium ornata
Thecla patrius
Satyrium patrius
Thecla percomis
Satyrium percomis
Satyrium persepolis
Strymon persimilis
Satyrium persimilis
Thecla herzi
Thecla phellodendri
Thecla phyllodendri
Satyrium phyllodendri
Strymon polingi
Fixsenia organensis
Satyrium polingi
Fixsenia polingi
Euristrymon polingi
Lycaena pretiosa
Satyrium pruni
Strymonidea coreanica
Thecla jezoensis
Satyrium pseudopruni
Strymonidia dujianensis
Strymonidia gansuensis
Thecla badiofasciata
Strymon fulvofasciata
Strymon semialbofasciata
Papilio ptorsas
Strymon albobsoleta
Thecla fulva
Strymon albofasciata
Strymon excessa
Strymon fulvior
Strymon lutea
Strymon major
Strymon minor
Strymon obsoleta
Strymon pallida
Strymon paupera
Strymon progressa
Thecla rumaniae
Thecla pallescens
Papilio pruni
Nordmannia pruni
Strymonidia pruni
Fixsenia pruni
Satyrium prunoides
Thecla rubicundula
Satyrium prunides
Nordmannia runides
Thecla fulvofenestrata
Thecla prunoides
Satyrium redae
Satyrium rhymnus
Neolycaena betpakdalensis
Neolycaena glaurung
Neolycaena rufina
Lycaena rhymnus
Neolycaena rhymnus
Thecla saepium
Strymon chlorophora
Strymon provo
Strymon okanagana
Thecla fulvescens
Ignata illepida
Satyrium obscurofuscum
Satyrium latalinea
Satyrium caliginosum
Satyrium rubrotenebrosum
Satyrium subaridum
Thecla chalcis
Satyrium saepium
Strymon saepium
Thecla saitua
Neolycaena sajana
Neolycaena sapozhnikovi
Satyrium sassanides
Satyrium muksuria
Thecla deria
Satyrium khowari
Satyrium turkmanica
Thecla sassanides
Fixsenia sassanides
Superflua sassanides
Satyrium maculadistinctum
Satyrium semiluna
Lycaena sinensis
Neolycaena soezen
Strymon alboextensa
Thecla deleta
Strymon fuscaextensa
Papilio spini
Strymon bofilli
Papilio lynceus
Thecla minuta
Thecla modesta
Thecla spinoides
Strymon anticofulvomaculata
Strymon leonensis
Strymon extrema
Thecla pseudolynceus
Strymon anatolicus
Thecla brevicaudis
Thecla multiconfluens
Thecla radiata
Lycaena melantho
Thecla erythrophoba
Thecla vandulusica
Satyrium spini
Nordmannia spini
Satyrium melantho
Strymonidia spini
Neolycaena suusamyra
Thecla sylvinus
Thecla putnami
Strymon desertorum
Thecla itys
Satyrium nootka
Satyrium megapallidum
Thecla dryope
Satyrium sylvinus
Satyrium sylvinum
Satyrium putmani
Strymon sylvinus
Fixsenia tamikoae
Strymon tanakai
Satyrium tanakai
Lycaena tangutica
Fixsenia tateishii
Satyrium tateishii
Satyrium tengstroemi
Rhymnaria aigul
Neolycaena balchaschensis
Neolycaena ichkila
Lycaena tengstroemi
Thecla adenostoma
Thecla adenostomatis
Thecla tetra
Satyrium thalia
Fixenia chang
Fixenia chan
Thecla thalia
Strymon immaculosus
Strymon watsoni
Hesperia titus
Rusticus mopsus
Satyrium carrizozo
Harkenclenus occidentalis
Harkenclenus campus
Harkenclenus winteri
Chrysophanus mopsus
Satyrium titus
Strymon titus
Harkenclenus titus
Satyrium tshikolovertsi
Neolycaena turkomana
Rhymnaria urru
Thecla v-album
Satyrium v-album
Satyrium w-album
Edwardsia sutschani
Strymon fentoni
Papilio w-album
Papilio w-latinum
Thecla butlerowi
Strymonidia albinotica
Strymonidia rufextensa
Thecla majuscula
Papilio cerasi
Edwardsia albovirgata
Edwardsia semialbovirgata
Thecla meridionalis
Nordmannia w-album
Fixenia w-album
Strymonidia w-album
Fixsenia w-album
Thecla watarii
Thecla kanonis
Satyrium watarii
Thecla yangi
Satyrium yangi
Neolycaena zhdankoi
Taygetis incerta
Taygetis satyrina
Euptychia gigas
Euptychia satyrina
Cissia gigas
Cissia satyrina
Sayrotaygetis satyrina
Satyrus poeas
Satyrus espanoli
Satyrus espunae
Satyrus espunaensis
Satyrus merula
Satyrus ornata
Satyrus engramelleae
Satyrus levezica
Satyrus aigoualensis
Papilio actaea
Satyrus biocellata
Nytha ferulaeformis
Satyrus magnavivida
Satyrus parvavivida
Satyrus gavina
Satyrus brigantii
Satyrus carsicola
Satyrus herminia
Satyrus monteiroi
Satyrus mattozi
Papilio podarce
Satyrus macrophthalma
Nytha bellorum
Satyrus ampla
Satyrus andromorpha
Satyrus bicoeca
Satyrus bipunctata
Satyrus bipupillata
Satyrus bustilloi
Satyrus coeca
Satyrus coeculus
Satyrus decorata
Satyrus gynomorpha
Satyrus ibarrae
Satyrus monotona
Satyrus postpupillata
Satyrus quadripupillata
Satyrus radipupillata
Satyrus rileyi
Satyrus sarita
Satyrus striata
Satyrus subtusbiocellata
Satyrus subtusbipupillata
Satyrus subtusunipupillata
Satyrus tripunctata
Satyrus tripupillata
Satyrus tristriata
Satyrus umbra
Satyrus unipunctata
Satyrus vivian
Satyrus hidalgae
Minois castiliana
Minois podarcina
Saityrus juanae
Satyrus juanae
Satyrus nevadensis
Papilio aristaea
Eumenis khinganensis
Satyrus amasinus
Satyrus effendi
Satyrus favonius
Satyrus blomi
Satyrus ferula
Satyrus alaica
Satyrus meknesensis
Nytha atlantea
Satyrus simillima
Satyrus calabra
Satyrus subtusvariegata
Satyrus altaica
Satyrus rickmersi
Satyrus cordulina
Satyrus liupiuschani
Satyrus medvedevi
Satyrus makmal
Satyrus penketia
Satyrus petrinae
Satyrus sergeevi
Minois serva
Papilio bryce
Satyrus ganssuensis
Boeberia polyommata
Satyrus petrocoriensis
Satyrus actaeina
Satyrus excedens
Satyrus megalomma
Satyrus pentastigma
Satyrus subtusviolacea
Nytha conspicua
Nytha mariformis
Nytha orientalpium
Papilio cordula
Papilio ferula
Papilio orsiera
Papilio peas
Papilio cyrillus
Papilio hippodice
Papilio hippolytus
Satyrus novellasi
Satyrus pennata
Karanasa conspicuella
Karanasa inframilada
Satyrus milada
Satyrus hadjina
Eumenis ferula
Minois actaea
Satyrus perplexa
Satyrus actaea
Satyrus serva
Nytha actaea
Satyrus kyros
Satyrus iranica
Satyrus orphei
Satyrus pimpla
Satyrus schachdara
Hipparchia ziara
Minois monoculus
Satyrus stheno
Hipparchia virbius
Scada karschina
Scada delicata
Heliconia gazoria
Ithomia yanina
Papilio karschina
Salacia phyllodoce
Scada gazoria
Papilio euritaea
Napeogenes galinthias
Ithomia kusa
Scada reckia
Scada bernhardi
Ithomia ethica
Scada lamidia
Scada huascara
Scada junina
Scada labyrintha
Scada majuscula
Scada garleppi
Mechanitis ortygia
Oleria philemon
Scada echo
Mechanitis theaphia
Aeria reckii
NerÎis reckia
Scada ethica
Scada theaphia
Scada philemon
Ithomia zemira
Scada zibia
Scada batesi
Scada nigrocollaris
Scada perpuncta
Scada quotidiana
Scada dubia
Ithomia xanthina
Scada zeroca
Scada amplificata
Ithomia zibia
Scada xanthina
Hesperia cephala
Scobura cephaloides
Zographetus hainanus
Scobura kinka
Hesperia cephaloides
Polytremis flavinerva
Scobura coniata
Scobura eximia
Scobura youngi
Polytremis hainana
Isma isota
Isoteinon lyso
Hesperia phiditia
Scobura martini
Iambrix tytleri
Scobura tytleri
Scobura woolletti
Scobura cephalina
Mimambrix woolletti
Scolitantides abencerragus
Pseudophilotes charlottae
Pseudophilotes felix
Turania nabataeus
Pseudophilotes mattonii
Argus abencerragus
Lycaena coloniarum
Scolitantides cavazzae
Turania amelia
Lycaena famelica
Pseudophilotes mattonica
Pseudophilotes barbagiae
Lycaena bathinia
Scolitantides baton
Pseudophilotes jacuticus
Turania madriti
