id,title,link,price,origin,image,seller_name,seller_link,sell_type,num_bids,num_watchers,num_stock,date
item2b0c36e51c,"1 Kaempferia Rotunda Plant, Peacock Ginger, Resurrection Lily RARE",https://www.ebay.com/itm/184888517916?hash=item2b0c36e51c:g:mdoAAOSwDd1gnbr2,$18.00,"Puerto Rico, United States",https://i.ebayimg.com/thumbs/images/g/mdoAAOSwDd1gnbr2/s-l225.jpg,gonzae18,https://www.ebay.com/usr/gonzae18?_trksid=p2047675.l2559,Instant,0,0,4,"Aug 24, 2021 02:10:11 PDT"
item28b63c62f1,Kaempferia Rotunda Multiple Plant Peacock Ginger Resurrection Lily RARE,https://www.ebay.com/itm/174856102641?hash=item28b63c62f1:g:-qkAAOSwjrZg~H6y,$40.00,"Puerto Rico, United States",https://i.ebayimg.com/thumbs/images/g/-qkAAOSwjrZg~H6y/s-l225.jpg,gonzae18,https://www.ebay.com/usr/gonzae18?_trksid=p2047675.l2559,Instant,0,0,1,"Aug 05, 2021 10:43:49 PDT"
item597c860dcd,1834-1849 KAEMPFERIA ROTUNDA Resurrection Lily Paxton Botanical (PB18),https://www.ebay.com/itm/384341249485?hash=item597c860dcd:g:eukAAOSwo8te1qnN,$30.92,"KENT, United Kingdom",https://i.ebayimg.com/thumbs/images/g/eukAAOSwo8te1qnN/s-l225.jpg,antiquepapercompany,https://www.ebay.com/usr/antiquepapercompany?_trksid=p2047675.l2559,Instant,0,0,1,"Aug 26, 2021 11:32:27 PDT"
item36562dfbe8,Antique Flora Print-KAEMPFERIA ROTUNDA-BLACKHORM-GINGER-Tab. 532-Zorn-1796,https://www.ebay.com/itm/233374088168?hash=item36562dfbe8:g:jXUAAOSwe25a~4zA,$79.50,"Zeeland, Netherlands",https://i.ebayimg.com/thumbs/images/g/jXUAAOSwe25a~4zA/s-l225.jpg,theprintscollector,https://www.ebay.com/usr/theprintscollector?_trksid=p2047675.l2559,Instant,0,0,1,"Jul 30, 2021 12:41:50 PDT"
item1c954c6729,Litho van Houtte xix ° botanical kaempferia rotunda zingibéracées india,https://www.ebay.com/itm/122763896617?hash=item1c954c6729:g:hoAAAOxydlFS3XYM,$17.68,"Angers, France",https://i.ebayimg.com/thumbs/images/g/hoAAAOxydlFS3XYM/s-l225.jpg,chezherodote,https://www.ebay.com/usr/chezherodote?_trksid=p2047675.l2559,Instant,0,0,1,"Nov 01, 2017 13:29:44 PDT"
item3dc250b06b,POWDER Hainan Resurrection Lily Asian Crocus Kaempferia Rotunda Organic Herbs,https://www.ebay.com/itm/265253073003?hash=item3dc250b06b:g:oTgAAOSwWxdg~~yo,$20.00 to $90.00,"east java, Indonesia",https://i.ebayimg.com/thumbs/images/g/oTgAAOSwWxdg~~yo/s-l225.jpg,lydia_farma,https://www.ebay.com/usr/lydia_farma?_trksid=p2047675.l2559,Instant,0,0,3,Unknown
item400013808e,POWDER Hainan Resurrection Lily Asian Crocus Kaempferia Rotunda Organic Herbs,https://www.ebay.com/itm/274879185038?hash=item400013808e:g:cPMAAOSwBAlg~DEK,$17.00 to $130.00,"east java, Indonesia",https://i.ebayimg.com/thumbs/images/g/cPMAAOSwBAlg~DEK/s-l225.jpg,griya_herbal_nusantara,https://www.ebay.com/usr/griya_herbal_nusantara?_trksid=p2047675.l2559,Instant,0,0,5,Unknown
item46ccd0db7a,Record card jacobinia pohliana macedoana rizzini/kaempferia rotunda zingiberacea,https://www.ebay.com/itm/304083950458?hash=item46ccd0db7a:g:c2AAAOSwxN5WUZRb,$5.88,"Varna, Bulgaria",https://i.ebayimg.com/thumbs/images/g/c2AAAOSwxN5WUZRb/s-l225.jpg,saintmichelfrance,https://www.ebay.com/usr/saintmichelfrance?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item4897770e0c,Round Spice Lily Kaempferia Rotunda Zingiberaceae Round Ginger Redoute 133,https://www.ebay.com/itm/311778807308?hash=item4897770e0c:g:SIwAAOSwjDZYd4vF,$54.92,"Grabenstätt, Germany",https://i.ebayimg.com/thumbs/images/g/SIwAAOSwjDZYd4vF/s-l225.jpg,billerantik,https://www.ebay.com/usr/billerantik?_trksid=p2047675.l2559,Instant,0,0,1,"Aug 18, 2021 05:35:13 PDT"
item56933f4dc6,Round Spice Lily Kaempferia Rotunda Zingiberaceae Round Ginger Redoute 133,https://www.ebay.com/itm/371837586886?hash=item56933f4dc6:g:veQAAOSw241Yd3QD,$19.80,"Grabenstätt, Germany",https://i.ebayimg.com/thumbs/images/g/veQAAOSw241Yd3QD/s-l225.jpg,billerantik,https://www.ebay.com/usr/billerantik?_trksid=p2047675.l2559,Instant,0,0,1,"Aug 18, 2021 07:38:09 PDT"
