id,title,link,price,origin,image,seller_name,seller_link,sell_type,num_bids,num_watchers,num_stock,date
item3da5d337ed,PARSLEY SEEDS HAMBURG ROOTED 500+ Petroselinum crispum Herb GARDEN FREE SHIPPING,https://www.ebay.com/itm/264775088109?hash=item3da5d337ed:g:QngAAOSwjWRe8~dx,$1.90,"Berwyn, Illinois, United States",https://i.ebayimg.com/thumbs/images/g/QngAAOSwjWRe8~dx/s-l225.jpg,sungodown78,https://www.ebay.com/usr/sungodown78?_trksid=p2047675.l2559,Instant,0,0,24,"Aug 25, 2021 21:39:23 PDT"
item597d95bd2d,Perejil Hojas ½ oz Petroselinum crispum Hierbas Parsley Leaves ½ oz,https://www.ebay.com/itm/384359054637?hash=item597d95bd2d:g:5pQAAOSwaSRhK8Pd,$3.49,"California, United States",https://i.ebayimg.com/thumbs/images/g/5pQAAOSwaSRhK8Pd/s-l225.jpg,majcka4,https://www.ebay.com/usr/majcka4?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item344a9ce2e4,Perejil Hojas 4 oz Petroselinum crispum Hierbas Parsley Leaves 4 oz Herbal teas,https://www.ebay.com/itm/224590095076?hash=item344a9ce2e4:g:5pQAAOSwaSRhK8Pd,$9.99,"California, United States",https://i.ebayimg.com/thumbs/images/g/5pQAAOSwaSRhK8Pd/s-l225.jpg,majcka4,https://www.ebay.com/usr/majcka4?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item1a2d7077a7,Parsley (Petroselinum Crispum) Tincture / Extract 2 - 32 oz.,https://www.ebay.com/itm/112431495079?hash=item1a2d7077a7:g:qkwAAOSw7GRZNIR0,$17.95 to $35.95,"Riverview, Florida, United States",https://i.ebayimg.com/thumbs/images/g/qkwAAOSw7GRZNIR0/s-l225.jpg,floridaherbalpharmacy,https://www.ebay.com/usr/floridaherbalpharmacy?_trksid=p2047675.l2559,Instant,0,0,6,"Jul 31, 2021 09:41:36 PDT"
item344a9d030f,Perejil RAIZ1 LIBRA Petroselinum crispum Hierbas Parsley ROOT 1 POUND,https://www.ebay.com/itm/224590103311?hash=item344a9d030f:g:sOgAAOSw7uxhK8ck,$29.99,"California, United States",https://i.ebayimg.com/thumbs/images/g/sOgAAOSw7uxhK8ck/s-l225.jpg,majcka4,https://www.ebay.com/usr/majcka4?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item597d95b7b9,Perejil Hojas 1 LIBRA Petroselinum crispum Hierbas Parsley Leaves 1 POUND,https://www.ebay.com/itm/384359053241?hash=item597d95b7b9:g:5pQAAOSwaSRhK8Pd,$29.99,"California, United States",https://i.ebayimg.com/thumbs/images/g/5pQAAOSwaSRhK8Pd/s-l225.jpg,majcka4,https://www.ebay.com/usr/majcka4?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item344a9cf5e8,Perejil Raiz ½ oz Petroselinum crispum Hierbas Parsley Root ½ oz,https://www.ebay.com/itm/224590099944?hash=item344a9cf5e8:g:geQAAOSwJpdhK8YG,$3.49,"California, United States",https://i.ebayimg.com/thumbs/images/g/geQAAOSwJpdhK8YG/s-l225.jpg,majcka4,https://www.ebay.com/usr/majcka4?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item4d459997a6,500 FOREST GREEN PARSLEY Petroselinum Crispum Double Triple Curl Vegetable Seeds,https://www.ebay.com/itm/331880175526?hash=item4d459997a6:g:~1MAAOSwQupXXezP,$3.00,"Massillon, Ohio, United States",https://i.ebayimg.com/thumbs/images/g/~1MAAOSwQupXXezP/s-l225.jpg,seedsforbrains,https://www.ebay.com/usr/seedsforbrains?_trksid=p2047675.l2559,Instant,0,0,More than 10,"Aug 27, 2021 20:26:19 PDT"
item46502aae3e,1000 HAMBURG ROOTED PARSLEY Petroselinum Crispum Tuberosum Root Vegetable Seeds,https://www.ebay.com/itm/301992685118?hash=item46502aae3e:g:OqkAAOSwzJ5Xahnj,$3.00,"Massillon, Ohio, United States",https://i.ebayimg.com/thumbs/images/g/OqkAAOSwzJ5Xahnj/s-l225.jpg,1lucky1972,https://www.ebay.com/usr/1lucky1972?_trksid=p2047675.l2559,Instant,0,0,More than 10,"Aug 14, 2021 15:37:09 PDT"
item419c982941,Petroselinum crispum var. neapolitanum | 100_Seeds FREE SHIPPING,https://www.ebay.com/itm/281800091969?hash=item419c982941:g:kO0AAOSwLqFV91TH,$4.76,"San Francisco, California, United States",https://i.ebayimg.com/thumbs/images/g/kO0AAOSwLqFV91TH/s-l225.jpg,buyrareseeds,https://www.ebay.com/usr/buyrareseeds?_trksid=p2047675.l2559,Instant,0,0,7,"Jun 07, 2021 13:19:54 PDT"
