id,title,link,price,origin,image,seller_name,seller_link,sell_type,num_bids,num_watchers,num_stock,date
item590fb7bdf5,Papilio phorcas ONE REAL BUTTERFLY GREEN AFRICA UNMOUNTED WINGS CLOSED,https://www.ebay.com/itm/382515789301?hash=item590fb7bdf5:g:~L0AAOSwVXZbRCHX,$8.00,"Sahuarita, Arizona, United States",https://i.ebayimg.com/thumbs/images/g/~L0AAOSwVXZbRCHX/s-l225.jpg,bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,0,More than 10,"Jun 19, 2021 15:44:51 PDT"
item3444fcfb17,Papilio phorcas swallowtail green black butterfly Africa framed,https://www.ebay.com/itm/224495729431?hash=item3444fcfb17:g:fdQAAOSw6axgxU~5,$28.00,"Sahuarita, Arizona, United States",https://i.ebayimg.com/thumbs/images/g/fdQAAOSw6axgxU~5/s-l225.jpg,bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,0,More than 10,"Jun 19, 2021 15:42:36 PDT"
item23f67a58a7,Insect Butterfly Papilionidae Unmounted Papilio phorcas-Green Banded Beauty!,https://www.ebay.com/itm/154459068583?hash=item23f67a58a7:g:EPsAAOSw6z1goXtg,$2.50,"Irvine, Alberta, Canada",https://i.ebayimg.com/thumbs/images/g/EPsAAOSw6z1goXtg/s-l225.jpg,wynlynwings,https://www.ebay.com/usr/wynlynwings?_trksid=p2047675.l2559,Instant,0,0,9,Unknown
item28b1ed4d32,Real Framed Papilio Phorcas Apple-Green Swallowtail Butterfly W-31,https://www.ebay.com/itm/174783810866?hash=item28b1ed4d32:g:cgQAAOSw8yVgr~9p,$62.99,"Visalia, California, United States",https://i.ebayimg.com/thumbs/images/g/cgQAAOSw8yVgr~9p/s-l225.jpg,butterfly-displays,https://www.ebay.com/usr/butterfly-displays?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item3dc42f6278,PAPILIONIDAE Papilio phorcas ruscoei Kenya Pap0097,https://www.ebay.com/itm/265284444792?hash=item3dc42f6278:g:MCYAAOSwc5VhJl3k,$4.00,"Moscow, Russian Federation",https://i.ebayimg.com/thumbs/images/g/MCYAAOSwc5VhJl3k/s-l225.jpg,dirktt50,https://www.ebay.com/usr/dirktt50?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item3b63b0d192,"Unmounted Butterfly / Papilionidae - Papilio phorcas congoanus, male, A-",https://www.ebay.com/itm/255075602834?hash=item3b63b0d192:g:kcEAAOSwIyJhCF1c,$1.35,"Sieraków Wielkopolski, Poland",https://i.ebayimg.com/thumbs/images/g/kcEAAOSwIyJhCF1c/s-l225.jpg,butterfly-shade,https://www.ebay.com/usr/butterfly-shade?_trksid=p2047675.l2559,Instant,0,0,More than 10,"Aug 27, 2021 07:17:20 PDT"
item2ce2b994e8,Papilio phorcas congoanus Butterfly (FOLDED) Taxidermy REAL Unmounted,https://www.ebay.com/itm/192782374120?hash=item2ce2b994e8:g:PS8AAOSwSe5cMkby,$3.25,"Sainte-Brigitte-de-Laval, Quebec, Canada",https://i.ebayimg.com/thumbs/images/g/PS8AAOSwSe5cMkby/s-l225.jpg,taxentomo-store,https://www.ebay.com/usr/taxentomo-store?_trksid=p2047675.l2559,Instant,0,0,More than 10,"Jun 07, 2021 06:41:02 PDT"
item3b63b0565b,"Unmounted Butterfly / Papilionidae - Papilio phorcas nyikanus, male, A-",https://www.ebay.com/itm/255075571291?hash=item3b63b0565b:g:6-AAAOSwEmFhCFSP,$3.78,"Sieraków Wielkopolski, Poland",https://i.ebayimg.com/thumbs/images/g/6-AAAOSwEmFhCFSP/s-l225.jpg,butterfly-shade,https://www.ebay.com/usr/butterfly-shade?_trksid=p2047675.l2559,Instant,0,0,3,"Aug 27, 2021 07:17:14 PDT"
item2f6087afb2,Papilio phorcas 3 pieces,https://www.ebay.com/itm/203482967986?hash=item2f6087afb2:g:1C8AAOSweIxgudsK,$9.00,"Samara, Russian Federation",https://i.ebayimg.com/thumbs/images/g/1C8AAOSweIxgudsK/s-l225.jpg,3849165,https://www.ebay.com/usr/3849165?_trksid=p2047675.l2559,Instant,0,0,1,"Aug 29, 2021 22:17:40 PDT"
item3dc22f5d62,"Unmounted Butterfly / Papilionidae - Papilio phorcas congoanus, male, CAR",https://www.ebay.com/itm/265250889058?hash=item3dc22f5d62:g:jcoAAOSwac5hCBVR,$2.16,"Sieraków Wielkopolski, Poland",https://i.ebayimg.com/thumbs/images/g/jcoAAOSwac5hCBVR/s-l225.jpg,butterfly-shade,https://www.ebay.com/usr/butterfly-shade?_trksid=p2047675.l2559,Instant,0,0,7,"Aug 27, 2021 07:17:18 PDT"
item1d0fdbc79d,Painting Display With Real Butterfly Papilio Phorcas (Papilionidi) Africa,https://www.ebay.com/itm/124820113309?hash=item1d0fdbc79d:g:EDoAAOSwvRBg-C9K,$11.99,"Susegana, Italy",https://i.ebayimg.com/thumbs/images/g/EDoAAOSwvRBg-C9K/s-l225.jpg,mercatodelleoccasioni,https://www.ebay.com/usr/mercatodelleoccasioni?_trksid=p2047675.l2559,Instant,0,0,1,"Aug 09, 2021 19:37:32 PDT"
item4236c9dc2f,Papilio phorcas  real framed butterfly  taxidermy insect,https://www.ebay.com/itm/284387040303?hash=item4236c9dc2f:g:d08AAOSwjCxhADAu,$35.72,"Riga,, Latvia",https://i.ebayimg.com/thumbs/images/g/d08AAOSwjCxhADAu/s-l225.jpg,bsb-framer,https://www.ebay.com/usr/bsb-framer?_trksid=p2047675.l2559,Instant,0,0,1,"Aug 17, 2021 06:05:38 PDT"
item218de49a7d,PAPILIO PHORCAS ssp. nyikanus Males,https://www.ebay.com/itm/144114489981?hash=item218de49a7d:g:C9QAAOSwygdg8Hx4,$56.57,"Haibach, Germany",https://i.ebayimg.com/thumbs/images/g/C9QAAOSwygdg8Hx4/s-l225.jpg,aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Instant,0,0,1,"Jul 25, 2021 08:08:36 PDT"
item3d30672055,"Unmounted Butterfly/Papilionidae - Papilio phorcas congoanus, male, CAR",https://www.ebay.com/itm/262805069909?hash=item3d30672055:g:WbEAAOxyNThTc6m2,$2.17,"Sieraków Wielkopolski, Poland",https://i.ebayimg.com/thumbs/images/g/WbEAAOxyNThTc6m2/s-l225.jpg,butterfly-shade,https://www.ebay.com/usr/butterfly-shade?_trksid=p2047675.l2559,Instant,0,0,7,"Aug 27, 2021 07:27:28 PDT"
