id,title,link,price,origin,image,seller_name,seller_link,sell_type,num_bids,num_watchers,num_stock,date
item54a3b359e4,"KALLIMA PARALEKTA PARALEKTA MALE FROM MT. GEDE, JAVA ISL",https://www.ebay.com/itm/363523693028?hash=item54a3b359e4:g:fHIAAOSwMlRhK5d6,$1.25,"Munich, Germany",https://i.ebayimg.com/thumbs/images/g/fHIAAOSwMlRhK5d6/s-l225.jpg,ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item5dbf6d1de2,"Leaf Butterfly, India, Kallima paralekta - 1902 Agriculture Print",https://www.ebay.com/itm/402643557858?hash=item5dbf6d1de2:g:hBAAAOSwbyRf~iFu,$10.99,"Enterprise, Alabama, United States",https://i.ebayimg.com/thumbs/images/g/hBAAAOSwbyRf~iFu/s-l225.jpg,history_on_paper,https://www.ebay.com/usr/history_on_paper?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item4228ad1435,Kallima paralekta  -  real framed butterfly  taxidermy insect,https://www.ebay.com/itm/284150273077?hash=item4228ad1435:g:Yj8AAOSwuetgA2K2,$41.27,"Riga,, Latvia",https://i.ebayimg.com/thumbs/images/g/Yj8AAOSwuetgA2K2/s-l225.jpg,bsb-framer,https://www.ebay.com/usr/bsb-framer?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item3dc3a3c081,"Unmounted Butterfly / Nymphalidae - Kallima paralekta paralekta, FEMALE,...",https://www.ebay.com/itm/265275293825?hash=item3dc3a3c081:g:yRoAAOSwS0hhHmu9,$29.73,"Sieraków Wielkopolski, Poland",https://i.ebayimg.com/thumbs/images/g/yRoAAOSwS0hhHmu9/s-l225.jpg,butterfly-shade,https://www.ebay.com/usr/butterfly-shade?_trksid=p2047675.l2559,Instant,0,0,4,"Aug 27, 2021 07:17:44 PDT"
item3b65231e49,"Unmounted Butterfly / Nymphalidae - Kallima paralekta paralekta, FEMALE, A1 / A-",https://www.ebay.com/itm/255099870793?hash=item3b65231e49:g:U5sAAOSwYophHmtz,$24.31,"Sieraków Wielkopolski, Poland",https://i.ebayimg.com/thumbs/images/g/U5sAAOSwYophHmtz/s-l225.jpg,butterfly-shade,https://www.ebay.com/usr/butterfly-shade?_trksid=p2047675.l2559,Instant,0,0,1,"Aug 27, 2021 07:17:46 PDT"
item3dc3a3b4d3,"Unmounted Butterfly / Nymphalidae - Kallima paralekta paralekta, male, Indonesia",https://www.ebay.com/itm/265275290835?hash=item3dc3a3b4d3:g:sc0AAOSw8KBhHmsI,$14.85,"Sieraków Wielkopolski, Poland",https://i.ebayimg.com/thumbs/images/g/sc0AAOSw8KBhHmsI/s-l225.jpg,butterfly-shade,https://www.ebay.com/usr/butterfly-shade?_trksid=p2047675.l2559,Instant,0,0,9,"Aug 27, 2021 07:17:48 PDT"
item3b652322b3,"Unmounted Butterfly / Nymphalidae - Kallima paralekta paralekta, male, A1 / A-",https://www.ebay.com/itm/255099871923?hash=item3b652322b3:g:AtkAAOSwKyJhHmvJ,$12.15,"Sieraków Wielkopolski, Poland",https://i.ebayimg.com/thumbs/images/g/AtkAAOSwKyJhHmvJ/s-l225.jpg,butterfly-shade,https://www.ebay.com/usr/butterfly-shade?_trksid=p2047675.l2559,Instant,0,0,6,"Aug 27, 2021 07:17:53 PDT"
item2a884f2530,Plate 19 th butterfly discophora celinde kallima paralekta,https://www.ebay.com/itm/182675514672?hash=item2a884f2530:g:vG8AAOSwxbtZb3Cd,$17.70,"Calce, France",https://i.ebayimg.com/thumbs/images/g/vG8AAOSwxbtZb3Cd/s-l225.jpg,66gravures,https://www.ebay.com/usr/66gravures?_trksid=p2047675.l2559,Instant,0,0,1,"Apr 24, 2020 07:04:04 PDT"
item448430bf61,Old card image: kallima paralekta indian leafwing malayan butterfly,https://www.ebay.com/itm/294275563361?hash=item448430bf61:g:ZhYAAOSwcUBYS-84,$5.89,"Varna, Bulgaria",https://i.ebayimg.com/thumbs/images/g/ZhYAAOSwcUBYS-84/s-l225.jpg,saintmichelfrance,https://www.ebay.com/usr/saintmichelfrance?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item3ff268c41a,Kallima paralekta-Real Butterfly in Display Case/Frame Behind Glass,https://www.ebay.com/itm/274649891866?hash=item3ff268c41a:g:bxsAAOSwx6FgA2Qo,$40.12,"Riga, default, Latvia",https://i.ebayimg.com/thumbs/images/g/bxsAAOSwx6FgA2Qo/s-l225.jpg,bsb-framer,https://www.ebay.com/usr/bsb-framer?_trksid=p2047675.l2559,Instant,0,0,Last one,"Jan 17, 2021 13:33:36 PST"
item4228ad6216,"Real butterfly kallima paralekta sub frame, collection, taxidermy",https://www.ebay.com/itm/284150293014?hash=item4228ad6216:g:~n4AAOSwZzRgA2fJ,$40.12,"Riga, Latvia",https://i.ebayimg.com/thumbs/images/g/~n4AAOSwZzRgA2fJ/s-l225.jpg,bsb-framer,https://www.ebay.com/usr/bsb-framer?_trksid=p2047675.l2559,Instant,0,0,Last one,"Jun 24, 2021 06:46:28 PDT"
