id,title,link,price,origin,image,seller_name,seller_link,sell_type,num_bids,num_watchers,num_stock,date
item3b08309841,"Unmounted Butterfly/Lycaenidae - Kretania (Plebejus) zephyrinus zephyrinus, M",https://www.ebay.com/itm/253540472897?hash=item3b08309841:g:k2AAAOSwdBZaxPfd,$6.79,"Sieraków Wielkopolski, Poland",https://i.ebayimg.com/thumbs/images/g/k2AAAOSwdBZaxPfd/s-l225.jpg,butterfly-shade,https://www.ebay.com/usr/butterfly-shade?_trksid=p2047675.l2559,Instant,0,0,4,"Aug 27, 2021 07:27:29 PDT"
item3b651d84f5,"Unmounted Butterfly / Lycaenidae - Cretan (Plebejus) zephyrinus zephyrinus, M A-",https://www.ebay.com/itm/255099503861?hash=item3b651d84f5:g:TDoAAOSwEV1hHhpN,$4.05,"Sieraków Wielkopolski, Poland",https://i.ebayimg.com/thumbs/images/g/TDoAAOSwEV1hHhpN/s-l225.jpg,butterfly-shade,https://www.ebay.com/usr/butterfly-shade?_trksid=p2047675.l2559,Instant,0,0,6,"Aug 27, 2021 07:17:37 PDT"
item3dc2315c1b,"Unmounted Butterfly / Lycaenidae - Cretan (Plebejus) zephyrinus zephyrinus, F",https://www.ebay.com/itm/265251019803?hash=item3dc2315c1b:g:Ss4AAOSwVhRhCDdD,$12.15,"Sieraków Wielkopolski, Poland",https://i.ebayimg.com/thumbs/images/g/Ss4AAOSwVhRhCDdD/s-l225.jpg,butterfly-shade,https://www.ebay.com/usr/butterfly-shade?_trksid=p2047675.l2559,Instant,0,0,1,"Aug 27, 2021 07:17:47 PDT"
item3dc22f5e19,"Unmounted Butterfly / Lycaenidae - Kretania (Plebejus) zephyrinus zephyrinus, M",https://www.ebay.com/itm/265250889241?hash=item3dc22f5e19:g:88MAAOSwKhdhCBVc,$6.75,"Sieraków Wielkopolski, Poland",https://i.ebayimg.com/thumbs/images/g/88MAAOSwKhdhCBVc/s-l225.jpg,butterfly-shade,https://www.ebay.com/usr/butterfly-shade?_trksid=p2047675.l2559,Instant,0,0,4,"Aug 27, 2021 07:17:21 PDT"
item3dc2362b27,"Unmounted Butterfly / Lycaenidae - Cretan (Plebejus) zephyrinus zephyrinus, F A-",https://www.ebay.com/itm/265251334951?hash=item3dc2362b27:g:0M4AAOSwST9hCKkH,$8.11,"Sieraków Wielkopolski, Poland",https://i.ebayimg.com/thumbs/images/g/0M4AAOSwST9hCKkH/s-l225.jpg,butterfly-shade,https://www.ebay.com/usr/butterfly-shade?_trksid=p2047675.l2559,Instant,0,0,1,"Aug 27, 2021 07:17:51 PDT"
