id,title,link,price,origin,image,seller_name,seller_link,sell_type,num_bids,num_watchers,num_stock,date
item54a35a77c0,GERMAN BROWN SOLDIER MARCHING - LINEOL - POSTWAR PRODUCTION,https://www.ebay.com/itm/363517867968?hash=item54a35a77c0:g:YOAAAOSwxUFg0JAb,$28.00,"Mirabello di Pavia, Italy",https://i.ebayimg.com/thumbs/images/g/YOAAAOSwxUFg0JAb/s-l225.jpg,martag7800,https://www.ebay.com/usr/martag7800?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item1c8fc32e77,Dutch 1966 AMEFA Brown soldier pocket knife KL66 bottle opener spike each E6251,https://www.ebay.com/itm/122671017591?hash=item1c8fc32e77:g:ua0AAOSwR55Zo2kR,$40.47,"Las Vegas, Nevada, United States",https://i.ebayimg.com/thumbs/images/g/ua0AAOSwR55Zo2kR/s-l225.jpg,suzyssurplus-ishkabiblemoney,https://www.ebay.com/usr/suzyssurplus-ishkabiblemoney?_trksid=p2047675.l2559,Instant,0,0,7,"Aug 16, 2021 10:49:45 PDT"
item2afee13605,DC universe Infinite Heroes LEX LUTHOR's LEXCORP trooper BROWN soldier,https://www.ebay.com/itm/184664798725?hash=item2afee13605:g:mFkAAOSwcTJgKXLT,$8.00,"Ada, Ohio, United States",https://i.ebayimg.com/thumbs/images/g/mFkAAOSwcTJgKXLT/s-l225.jpg,ag912ag922,https://www.ebay.com/usr/ag912ag922?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item2f52b3bcda,Vintage Action Man Vaman reissue tall brown soldier boots,https://www.ebay.com/itm/203250973914?hash=item2f52b3bcda:g:9~IAAOSwI-BgBHa-,$11.69,"Bolton, United Kingdom",https://i.ebayimg.com/thumbs/images/g/9~IAAOSwI-BgBHa-/s-l225.jpg,vaman_vintage_action_man_restorat...,https://www.ebay.com/usr/vaman_vintage_action_man_restorations?_trksid=p2047675.l2559,Instant,0,0,10,"Jul 18, 2021 21:34:53 PDT"
item1d06380a08,"Orange & Brown  Soldier 4.25"" Action Figure Climber",https://www.ebay.com/itm/124658387464?hash=item1d06380a08:g:7QUAAOSwqb9gYg84,$2.99,"English, Indiana, United States",https://i.ebayimg.com/thumbs/images/g/7QUAAOSwqb9gYg84/s-l225.jpg,ankinsenglsh,https://www.ebay.com/usr/ankinsenglsh?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item1c32bdb886,Dutch AMEFA Brown soldier pocket knife marked KL bottle opener spike each E6400,https://www.ebay.com/itm/121110378630?hash=item1c32bdb886:g:A1oAAOSwyQtVxRKy,$30.79,"Las Vegas, Nevada, United States",https://i.ebayimg.com/thumbs/images/g/A1oAAOSwyQtVxRKy/s-l225.jpg,suzyssurplus-ishkabiblemoney,https://www.ebay.com/usr/suzyssurplus-ishkabiblemoney?_trksid=p2047675.l2559,Instant,0,0,More than 10,"Aug 16, 2021 10:50:01 PDT"
item56ff3cc4ff,Jule Brown SOLDIER IN THE 9TH 2007 Enabler CD,https://www.ebay.com/itm/373649360127?hash=item56ff3cc4ff:g:CvAAAOSw46ZgKRy5,$15.00,"Manhattan, Kansas, United States",https://i.ebayimg.com/thumbs/images/g/CvAAAOSw46ZgKRy5/s-l225.jpg,flying-monkey-collectibles,https://www.ebay.com/usr/flying-monkey-collectibles?_trksid=p2047675.l2559,Instant,0,0,1,"Aug 14, 2021 06:31:50 PDT"
item56fc68698b,BUILD A BEAR BABW 14” Brown Soldier Army Bear Green Camouflage Tag Sunglasses,https://www.ebay.com/itm/373601888651?hash=item56fc68698b:g:wYsAAOSwn6RguAZU,$16.50,"Rocky River, Ohio, United States",https://i.ebayimg.com/thumbs/images/g/wYsAAOSwn6RguAZU/s-l225.jpg,psh70,https://www.ebay.com/usr/psh70?_trksid=p2047675.l2559,Instant,0,0,1,"Jul 09, 2021 18:31:57 PDT"
item2aee844c46,"John Brown, Soldier Of Fortune - A Critique",https://www.ebay.com/itm/184390274118?epid=4038606712&hash=item2aee844c46:g:OicAAOSwIDRfKh8S,$53.37,"USA, United States",https://i.ebayimg.com/thumbs/images/g/OicAAOSwIDRfKh8S/s-l225.jpg,prepbooks,https://www.ebay.com/usr/prepbooks?_trksid=p2047675.l2559,Instant,0,0,3,"Jul 16, 2021 13:26:31 PDT"
item40013df7b8,1966-7 North Vietnam Military Stamps - Brown Soldier Guerilla Woman CTO - Sc#M12,https://www.ebay.com/itm/274898745272?hash=item40013df7b8:g:0mwAAOSw5mhhEccD,$5.47,"Port Pirie.;, South Australia, Australia",https://i.ebayimg.com/thumbs/images/g/0mwAAOSw5mhhEccD/s-l225.jpg,turrid56,https://www.ebay.com/usr/turrid56?_trksid=p2047675.l2559,Instant,0,0,10,Unknown
item2aee8447e6,"John Brown, Soldier Of Fortune - A Critique",https://www.ebay.com/itm/184390272998?epid=18038418460&hash=item2aee8447e6:g:pMUAAOSwnARfKh8H,$64.16,"USA, United States",https://i.ebayimg.com/thumbs/images/g/pMUAAOSwnARfKh8H/s-l225.jpg,prepbooks,https://www.ebay.com/usr/prepbooks?_trksid=p2047675.l2559,Instant,0,0,3,"Jul 16, 2021 13:26:31 PDT"
item2adccc9820,"John Brown, Soldier Of Fortune",https://www.ebay.com/itm/184093022240?hash=item2adccc9820:g:jT8AAOSwphhfhaz~,$9.98,"USA, United States",https://i.ebayimg.com/thumbs/images/g/jT8AAOSwphhfhaz~/s-l225.jpg,prepbooks,https://www.ebay.com/usr/prepbooks?_trksid=p2047675.l2559,Instant,0,0,1,"Jul 16, 2021 09:39:19 PDT"
