id,title,link,price,origin,image,seller_name,seller_link,sell_type,num_bids,num_watchers,num_stock,date
item2af1d50f18,Raticate Kills Rats Only Shoxin Common Brown Rat Puffs Poison 1965 Print Ad,https://www.ebay.com/itm/184445898520?hash=item2af1d50f18:g:3dEAAOSwMIhfXhZG,$12.83,"Bay City, Michigan, United States",https://i.ebayimg.com/thumbs/images/g/3dEAAOSwMIhfXhZG/s-l225.jpg,we-sell-ads,https://www.ebay.com/usr/we-sell-ads?_trksid=p2047675.l2559,Instant,0,0,1,"May 04, 2021 10:23:49 PDT"
item52273c0235,Climbing Birds Common Brown Tree Creeper 1930s Trade Ad Card,https://www.ebay.com/itm/352845562421?hash=item52273c0235:g:~FAAAOSwe-tdwvzQ,$2.99,"S.E. USA, United States",https://i.ebayimg.com/thumbs/images/g/~FAAAOSwe-tdwvzQ/s-l225.jpg,ajdmba,https://www.ebay.com/usr/ajdmba?_trksid=p2047675.l2559,Instant,0,0,1,"Nov 06, 2019 09:10:16 PST"
item5977fc92f2,COMMON BROWN   BUTTERFLY    Vintage Illustrated Colour Card,https://www.ebay.com/itm/384265130738?hash=item5977fc92f2:g:voIAAOSw0lhc1IZA,$5.48,"Melbourne, Derbyshire, United Kingdom",https://i.ebayimg.com/thumbs/images/g/voIAAOSw0lhc1IZA/s-l225.jpg,holmebrooktpl,https://www.ebay.com/usr/holmebrooktpl?_trksid=p2047675.l2559,Instant,0,0,1,"Jul 13, 2021 04:47:48 PDT"
item3ffc6fe275,ADOPT * ME PETS! -Fly | Ride | Legendary | Ultra-Rare | Rare | Uncommon | Common,https://www.ebay.com/itm/274818130549?var=575122297567&hash=item3ffc6fe275:g:7rUAAOSwXSJgj59L,$2.38 to $79.18,"Ontario, Canada",https://i.ebayimg.com/thumbs/images/g/7rUAAOSwXSJgj59L/s-l225.jpg,mediawoman,https://www.ebay.com/usr/mediawoman?_trksid=p2047675.l2559,Instant,0,0,4,"Aug 27, 2021 17:30:48 PDT"
item4b56a5a4d7,"Dragonball Super: Krillin, Raring to Fight BT5-085 C - Common - Brown",https://www.ebay.com/itm/323576243415?hash=item4b56a5a4d7:g:axAAAOSwcapcAXDc,$1.36,"Woking, United Kingdom",https://i.ebayimg.com/thumbs/images/g/axAAAOSwcapcAXDc/s-l225.jpg,dragoncardgames_2017,https://www.ebay.com/usr/dragoncardgames_2017?_trksid=p2047675.l2559,Instant,0,0,More than 10,"Aug 27, 2021 13:35:24 PDT"
item597cd800b0,Born in Africa Realistic Common Brown Lemur Plush with Long Tail,https://www.ebay.com/itm/384346620080?hash=item597cd800b0:g:wfgAAOSwZthhInib,$19.95,"Zionsville, Indiana, United States",https://i.ebayimg.com/thumbs/images/g/wfgAAOSwZthhInib/s-l225.jpg,kcs_treasures,https://www.ebay.com/usr/kcs_treasures?_trksid=p2047675.l2559,Instant,0,0,1,"Aug 29, 2021 10:27:55 PDT"
item4b6df817c6,Common Brown Green Bullfrog Frog Amphibian Protection Preservation Pin Badge,https://www.ebay.com/itm/323967522758?hash=item4b6df817c6:g:8R8AAOSwaB5XuTwn,$12.99,"Machynlleth, United Kingdom",https://i.ebayimg.com/thumbs/images/g/8R8AAOSwaB5XuTwn/s-l225.jpg,badgecrazycom,https://www.ebay.com/usr/badgecrazycom?_trksid=p2047675.l2559,Instant,0,0,1,"Jul 10, 2021 00:00:13 PDT"
item58b675ef8f,ISRAEL 2014 NATURE BUTTERFLIES COMMON BROWN DOONGALLA SHEET MNH,https://www.ebay.com/itm/381018304399?hash=item58b675ef8f:g:AM0AAOSwU9xUNS1w,$29.99,"haifa, Israel",https://i.ebayimg.com/thumbs/images/g/AM0AAOSwU9xUNS1w/s-l225.jpg,lotsofstamps,https://www.ebay.com/usr/lotsofstamps?_trksid=p2047675.l2559,Instant,0,0,Last one,"Nov 10, 2020 10:48:17 PST"
item4b56a5bfa8,Dragonball Super: Bitter Past Ginyu BT5-096 C - Common - Brown,https://www.ebay.com/itm/323576250280?hash=item4b56a5bfa8:g:nogAAOSwA29cAXI1,$1.36,"Woking, United Kingdom",https://i.ebayimg.com/thumbs/images/g/nogAAOSwA29cAXI1/s-l225.jpg,dragoncardgames_2017,https://www.ebay.com/usr/dragoncardgames_2017?_trksid=p2047675.l2559,Instant,0,0,6,"Aug 27, 2021 13:35:26 PDT"
item4b56a5b12f,Dragonball Super: Divine Cry Beerus BT5-089 C - Common - Brown,https://www.ebay.com/itm/323576246575?hash=item4b56a5b12f:g:XUgAAOSw1ExcAXFW,$1.36,"Woking, United Kingdom",https://i.ebayimg.com/thumbs/images/g/XUgAAOSw1ExcAXFW/s-l225.jpg,dragoncardgames_2017,https://www.ebay.com/usr/dragoncardgames_2017?_trksid=p2047675.l2559,Instant,0,0,8,"Aug 27, 2021 13:35:23 PDT"
