id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item4237f92a9b,01 Trogonoptera trojana male  similar Wrapped in paper folded Philippines,https://www.ebay.com/itm/284406917787?hash=item4237f92a9b:g:fI4AAOSw-5Vg7qbC,https://i.ebayimg.com/thumbs/images/g/fI4AAOSw-5Vg7qbC/s-l225.jpg,$24.00,Aug-22 04:35,Unknown,kerik-74,https://www.ebay.com/usr/kerik-74?_trksid=p2047675.l2559,Auction,1,1,"Aug 22, 2021

04:35:38 PDT"
item4237d7a9d7,Tr2 Trogonoptera trojana male similar folded,https://www.ebay.com/itm/284404722135?hash=item4237d7a9d7:g:0HoAAOSw~0Rg8TRo,https://i.ebayimg.com/thumbs/images/g/0HoAAOSw~0Rg8TRo/s-l225.jpg,$22.00,Aug-20 23:46,Unknown,kerik-74,https://www.ebay.com/usr/kerik-74?_trksid=p2047675.l2559,Auction,1,1,"Aug 20, 2021

23:46:09 PDT"
item4237afd7a7,TR1 TROGONOPTERA  TROJANA. SIMILAR MALE,https://www.ebay.com/itm/284402112423?hash=item4237afd7a7:g:QEgAAOSw65tgkOtz,https://i.ebayimg.com/thumbs/images/g/QEgAAOSw65tgkOtz/s-l225.jpg,$22.00,Aug-18 23:23,Unknown,kerik-74,https://www.ebay.com/usr/kerik-74?_trksid=p2047675.l2559,Auction,1,1,"Aug 18, 2021

23:23:13 PDT"
item28b80e197a,Trogonoptera trojana male 83mm CD55 Papilionidae Beetles,https://www.ebay.com/itm/174886623610?hash=item28b80e197a:g:l4UAAOSwqxxhENIZ,https://i.ebayimg.com/thumbs/images/g/l4UAAOSwqxxhENIZ/s-l225.jpg,$8.49,Aug-16 20:11,Unknown,bluemetallic88,https://www.ebay.com/usr/bluemetallic88?_trksid=p2047675.l2559,Auction,2,1,"Aug 16, 2021

20:11:01 PDT"
item2b12833ee9,Trogonoptera trojana male 91mm CA46 Papilionidae Beetles,https://www.ebay.com/itm/184994184937?hash=item2b12833ee9:g:S6IAAOSwJKFhE058,https://i.ebayimg.com/thumbs/images/g/S6IAAOSwJKFhE058/s-l225.jpg,$8.50,Aug-16 20:08,Unknown,bluemetallic88,https://www.ebay.com/usr/bluemetallic88?_trksid=p2047675.l2559,Auction,2,1,"Aug 16, 2021

20:08:18 PDT"
item2b12833b9d,Trogonoptera trojana male 87mm CD56 Papilionidae Beetles,https://www.ebay.com/itm/184994184093?hash=item2b12833b9d:g:cYYAAOSwk~BhENKA,https://i.ebayimg.com/thumbs/images/g/cYYAAOSwk~BhENKA/s-l225.jpg,$7.99,Aug-16 20:06,Unknown,bluemetallic88,https://www.ebay.com/usr/bluemetallic88?_trksid=p2047675.l2559,Auction,1,1,"Aug 16, 2021

20:06:23 PDT"
item2b12833b9f,Trogonoptera trojana male 90mm CA45 Papilionidae Beetles,https://www.ebay.com/itm/184994184095?hash=item2b12833b9f:g:SNkAAOSwqT1hE07z,https://i.ebayimg.com/thumbs/images/g/SNkAAOSwqT1hE07z/s-l225.jpg,$7.99,Aug-16 20:06,Unknown,bluemetallic88,https://www.ebay.com/usr/bluemetallic88?_trksid=p2047675.l2559,Auction,1,1,"Aug 16, 2021

20:06:23 PDT"
item2b1276a448,Trogonoptera trojana male 85mm CA44 Papilionidae Beetles,https://www.ebay.com/itm/184993358920?hash=item2b1276a448:g:Bh4AAOSwA39hE09M,https://i.ebayimg.com/thumbs/images/g/Bh4AAOSwA39hE09M/s-l225.jpg,$80.00,Aug-11 08:45,Unknown,bluemetallic88,https://www.ebay.com/usr/bluemetallic88?_trksid=p2047675.l2559,Instant,0,1,
item2b115cd2f8,Trogonoptera trojana male 90mm BU41 Papilionidae Beetles,https://www.ebay.com/itm/184974889720?hash=item2b115cd2f8:g:Q4YAAOSw7Q9g7pfE,https://i.ebayimg.com/thumbs/images/g/Q4YAAOSw7Q9g7pfE/s-l225.jpg,$7.99,Aug-05 22:12,Unknown,bluemetallic88,https://www.ebay.com/usr/bluemetallic88?_trksid=p2047675.l2559,Auction,1,1,"Aug 05, 2021

22:12:34 PDT"
item28b6ead46b,Trogonoptera trojana male 90mm BZ120 Papilionidae Beetles,https://www.ebay.com/itm/174867534955?hash=item28b6ead46b:g:V5kAAOSwoGJhBNw4,https://i.ebayimg.com/thumbs/images/g/V5kAAOSwoGJhBNw4/s-l225.jpg,$7.99,Aug-05 21:45,Unknown,bluemetallic88,https://www.ebay.com/usr/bluemetallic88?_trksid=p2047675.l2559,Auction,1,1,"Aug 05, 2021

21:45:00 PDT"
item2b115c661c,Trogonoptera trojana male 88mm BZ123 Papilionidae Beetles,https://www.ebay.com/itm/184974861852?hash=item2b115c661c:g:kwEAAOSwEvlhBNyb,https://i.ebayimg.com/thumbs/images/g/kwEAAOSwEvlhBNyb/s-l225.jpg,$7.99,Aug-05 21:44,Unknown,bluemetallic88,https://www.ebay.com/usr/bluemetallic88?_trksid=p2047675.l2559,Auction,1,1,"Aug 05, 2021

21:44:04 PDT"
item28b6ead278,Trogonoptera trojana male 85mm BZ117 Papilionidae Beetles,https://www.ebay.com/itm/174867534456?hash=item28b6ead278:g:4VcAAOSwwd5hBNvZ,https://i.ebayimg.com/thumbs/images/g/4VcAAOSwwd5hBNvZ/s-l225.jpg,$8.50,Aug-05 21:43,Unknown,bluemetallic88,https://www.ebay.com/usr/bluemetallic88?_trksid=p2047675.l2559,Auction,2,1,"Aug 05, 2021

21:43:14 PDT"
item28b6eacff8,Trogonoptera trojana male 83mm BZ121 Papilionidae Beetles,https://www.ebay.com/itm/174867533816?hash=item28b6eacff8:g:fJQAAOSwlLZhBNt3,https://i.ebayimg.com/thumbs/images/g/fJQAAOSwlLZhBNt3/s-l225.jpg,$7.99,Aug-05 21:40,Unknown,bluemetallic88,https://www.ebay.com/usr/bluemetallic88?_trksid=p2047675.l2559,Auction,1,1,"Aug 05, 2021

21:40:59 PDT"
item2b115c2f64,Trogonoptera trojana male 86mm BZ118 Papilionidae Beetles,https://www.ebay.com/itm/184974847844?hash=item2b115c2f64:g:HG8AAOSww-JhBNz5,https://i.ebayimg.com/thumbs/images/g/HG8AAOSww-JhBNz5/s-l225.jpg,$7.99,Aug-05 21:21,Unknown,bluemetallic88,https://www.ebay.com/usr/bluemetallic88?_trksid=p2047675.l2559,Auction,1,1,"Aug 05, 2021

21:21:05 PDT"
item5dd4e57099,TROGONOPTERA TROJANA female (Philippines),https://www.ebay.com/itm/403003764889?hash=item5dd4e57099:g:RpUAAOSwpKJgShDU,https://i.ebayimg.com/thumbs/images/g/RpUAAOSwpKJgShDU/s-l225.jpg,$90.00,Jul-26 03:02,Unknown,insec84,https://www.ebay.com/usr/insec84?_trksid=p2047675.l2559,Auction,1,1,"Jul 26, 2021

03:02:03 PDT"
item28b575de3b,Trogonoptera trojana male 90mm BX5 Papilionidae Beetles,https://www.ebay.com/itm/174843092539?hash=item28b575de3b:g:0jsAAOSwbT1g8Tui,https://i.ebayimg.com/thumbs/images/g/0jsAAOSwbT1g8Tui/s-l225.jpg,$7.99,Jul-21 04:43,Unknown,bluemetallic88,https://www.ebay.com/usr/bluemetallic88?_trksid=p2047675.l2559,Auction,1,1,"Jul 21, 2021

04:43:58 PDT"
item2b0fa8b1a6,Trogonoptera trojana male 92mm BX24 Papilionidae Beetles,https://www.ebay.com/itm/184946307494?hash=item2b0fa8b1a6:g:CIAAAOSw6ylg8Tvg,https://i.ebayimg.com/thumbs/images/g/CIAAAOSw6ylg8Tvg/s-l225.jpg,$7.99,Jul-21 04:37,Unknown,bluemetallic88,https://www.ebay.com/usr/bluemetallic88?_trksid=p2047675.l2559,Auction,1,1,"Jul 21, 2021

04:37:10 PDT"
item28b575c0f5,Trogonoptera trojana male 88mm BX9 Papilionidae Beetles,https://www.ebay.com/itm/174843085045?hash=item28b575c0f5:g:oLcAAOSwzg1g8Ts~,https://i.ebayimg.com/thumbs/images/g/oLcAAOSwzg1g8Ts~/s-l225.jpg,$7.99,Jul-21 04:35,Unknown,bluemetallic88,https://www.ebay.com/usr/bluemetallic88?_trksid=p2047675.l2559,Auction,1,1,"Jul 21, 2021

04:35:29 PDT"
item2b0fa88598,Trogonoptera trojana male 84mm BX12 Papilionidae Beetles,https://www.ebay.com/itm/184946296216?hash=item2b0fa88598:g:zdQAAOSwN05g8Twz,https://i.ebayimg.com/thumbs/images/g/zdQAAOSwN05g8Twz/s-l225.jpg,$7.99,Jul-21 04:28,Unknown,bluemetallic88,https://www.ebay.com/usr/bluemetallic88?_trksid=p2047675.l2559,Auction,1,1,"Jul 21, 2021

04:28:05 PDT"
item1f2794b19a,+ Entomology Butterfly: Trogonoptera trojana ♂ Palawan +++,https://www.ebay.com/itm/133808042394?hash=item1f2794b19a:g:AmcAAOSwV6Bg4eqY,https://i.ebayimg.com/thumbs/images/g/AmcAAOSwV6Bg4eqY/s-l225.jpg,$26.78,Jul-11 10:08,Unknown,aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,11,1,"Jul 11, 2021

10:08:00 PDT"
item28b3cf38ef,Trogonoptera trojana male 85mm BN225 Papilionidae Beetles,https://www.ebay.com/itm/174815394031?hash=item28b3cf38ef:g:b1QAAOSwbI1gwFg6,https://i.ebayimg.com/thumbs/images/g/b1QAAOSwbI1gwFg6/s-l225.jpg,$9.99,Jun-30 05:23,Unknown,bluemetallic88,https://www.ebay.com/usr/bluemetallic88?_trksid=p2047675.l2559,Auction,1,1,"Jun 30, 2021

05:23:12 PDT"
item42332b03c9,Butterfly Trogonoptera trojana Male,https://www.ebay.com/itm/284326298569?hash=item42332b03c9:g:r-wAAOSwKvdgmSeD,https://i.ebayimg.com/thumbs/images/g/r-wAAOSwKvdgmSeD/s-l225.jpg,$28.00,Jun-19 05:32,Unknown,kerik-74,https://www.ebay.com/usr/kerik-74?_trksid=p2047675.l2559,Auction,1,1,"Jun 19, 2021

05:32:48 PDT"
item28b2d5b095,Trogonoptera trojana male 88mm BN250 Papilionidae Beetles,https://www.ebay.com/itm/174799040661?hash=item28b2d5b095:g:S3MAAOSwKQVgwFku,https://i.ebayimg.com/thumbs/images/g/S3MAAOSwKQVgwFku/s-l225.jpg,$7.99,Jun-15 23:09,Unknown,bluemetallic88,https://www.ebay.com/usr/bluemetallic88?_trksid=p2047675.l2559,Auction,1,1,"Jun 15, 2021

23:09:28 PDT"
