id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item4dc88f3acd,Cirrochroa regina deucalis - Unmounted Butterfly,https://www.ebay.com/itm/334077311693?hash=item4dc88f3acd:g:oskAAOSwp9Vg7488,https://i.ebayimg.com/thumbs/images/g/oskAAOSwp9Vg7488/s-l225.jpg,$8.50,Jul-15 04:11,Unknown,indowings,https://www.ebay.com/usr/indowings?_trksid=p2047675.l2559,Instant,0,1,
item549fdfeb05,CIRROCHROA REGINA PAULOWNA MALE FROM HALMAHERA ISL,https://www.ebay.com/itm/363459504901?hash=item549fdfeb05:g:u9IAAOSwD15g5Fou,https://i.ebayimg.com/thumbs/images/g/u9IAAOSwD15g5Fou/s-l225.jpg,$16.50,Jul-11 11:25,Unknown,ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,7,1,"Jul 11, 2021

11:25:33 PDT"
item549fdfe835,"CIRROCHROA REGINA MYRA MALE FROM TIMIKA, IRIAN JAYA",https://www.ebay.com/itm/363459504181?hash=item549fdfe835:g:7z0AAOSw3hpg5FoC,https://i.ebayimg.com/thumbs/images/g/7z0AAOSw3hpg5FoC/s-l225.jpg,$6.70,Jul-11 11:24,Unknown,ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,5,1,"Jul 11, 2021

11:24:04 PDT"
item56feb21c26,"CIRROCHROA REGINA DUCALIS MALE FROM SORONG, IRIAN JAYA",https://www.ebay.com/itm/373640272934?hash=item56feb21c26:g:ve4AAOSwdpxg5Fnf,https://i.ebayimg.com/thumbs/images/g/ve4AAOSwdpxg5Fnf/s-l225.jpg,$11.70,Jul-11 11:23,Unknown,ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,6,1,"Jul 11, 2021

11:23:41 PDT"
item56fd1e22a8,"CIRROCHROA REGINA MYRA FEMALE FROM TIMIKA, IRIAN JAYA (A-/A2)",https://www.ebay.com/itm/373613798056?hash=item56fd1e22a8:g:suwAAOSwKQZgxjmV,https://i.ebayimg.com/thumbs/images/g/suwAAOSwKQZgxjmV/s-l225.jpg,$2.25,Jun-20 10:46,Unknown,ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,3,1,"Jun 20, 2021

10:46:56 PDT"
item56fd1e20e5,"CIRROCHROA REGINA MYRA MALE FROM TIMIKA, IRIAN JAYA",https://www.ebay.com/itm/373613797605?hash=item56fd1e20e5:g:28MAAOSw8HRgxjlx,https://i.ebayimg.com/thumbs/images/g/28MAAOSw8HRgxjlx/s-l225.jpg,$9.00,Jun-20 10:45,Unknown,ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,8,1,"Jun 20, 2021

10:45:55 PDT"
item549e4edd32,"CIRROCHROA REGINA DUCALIS MALE FROM S. GRESI, JAYAPURA, IRIAN JAYA",https://www.ebay.com/itm/363433221426?hash=item549e4edd32:g:SMMAAOSwXs5gxjjS,https://i.ebayimg.com/thumbs/images/g/SMMAAOSwXs5gxjjS/s-l225.jpg,$26.50,Jun-20 10:44,Unknown,ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,12,1,"Jun 20, 2021

10:44:14 PDT"
item56fcf60a00,Cirrochroa regina ssp myra (male) from Sorong Papua New Guinea,https://www.ebay.com/itm/373611170304?hash=item56fcf60a00:g:uNAAAOSwO5VgwxFD,https://i.ebayimg.com/thumbs/images/g/uNAAAOSwO5VgwxFD/s-l225.jpg,$17.18,Jun-19 10:07,Unknown,julie1bugsandbeetles,https://www.ebay.com/usr/julie1bugsandbeetles?_trksid=p2047675.l2559,Auction,2,1,"Jun 19, 2021

10:07:40 PDT"
item56fcf5ff17,Cirrochroa regina ssp  (male) from Salawati,https://www.ebay.com/itm/373611167511?hash=item56fcf5ff17:g:D8UAAOSwsxBgwxDK,https://i.ebayimg.com/thumbs/images/g/D8UAAOSwsxBgwxDK/s-l225.jpg,$17.18,Jun-19 10:05,Unknown,julie1bugsandbeetles,https://www.ebay.com/usr/julie1bugsandbeetles?_trksid=p2047675.l2559,Auction,2,1,"Jun 19, 2021

10:05:34 PDT"
item56fcf5fb21,Cirrochroa regina ssp paulowna (male) from Salawati,https://www.ebay.com/itm/373611166497?hash=item56fcf5fb21:g:fkYAAOSwR6hgwxBn,https://i.ebayimg.com/thumbs/images/g/fkYAAOSwR6hgwxBn/s-l225.jpg,$17.18,Jun-19 10:03,Unknown,julie1bugsandbeetles,https://www.ebay.com/usr/julie1bugsandbeetles?_trksid=p2047675.l2559,Auction,2,1,"Jun 19, 2021

10:03:57 PDT"
