id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item267fce1db4,"papilio garamas garamas, Black female, one repair , will send unmounted",https://www.ebay.com/itm/165352971700?hash=item267fce1db4:g:n3QAAOSwrzxiFrqx,https://i.ebayimg.com/thumbs/images/g/n3QAAOSwrzxiFrqx/s-l225.jpg,$98.00,Feb-28 14:53,"zapopan, Mexico",javvaca-0,https://www.ebay.com/usr/javvaca-0?_trksid=p2047675.l2559,Auction,7,1,"Feb 28, 2022

14:53:35 PST"
item240dc88799,Papilio garamas electryon pair Mexico El salvador,https://www.ebay.com/itm/154850068377?hash=item240dc88799:g:JSEAAOSwa01iC6S6,https://i.ebayimg.com/thumbs/images/g/JSEAAOSwa01iC6S6/s-l225.jpg,$40.25,Feb-15 06:44,"Fatima, Portugal",butterfliescolection,https://www.ebay.com/usr/butterfliescolection?_trksid=p2047675.l2559,Instant,0,1,
item4244172c84,Papilio garamas couple papilioniidae garamas male a1 female a2 mexico,https://www.ebay.com/itm/284610210948?hash=item4244172c84:g:pVwAAOSw-Nph4tWv,https://i.ebayimg.com/thumbs/images/g/pVwAAOSw-Nph4tWv/s-l225.jpg,$41.56,Jan-22 06:10,"Paris, France",banacoquillages1,https://www.ebay.com/usr/banacoquillages1?_trksid=p2047675.l2559,Auction,5,1,"Jan 22, 2022

06:10:48 PST"
item1d1cd1b5fb,"Papilio Garamas Ssp.electryon Females Aberation Ex El Salvador, Philippines n65",https://www.ebay.com/itm/125037557243?hash=item1d1cd1b5fb:g:PxQAAOSwig9dJMuC,https://i.ebayimg.com/thumbs/images/g/PxQAAOSwig9dJMuC/s-l225.jpg,$327.44,Jan-01 09:34,"Brachbach, Germany",borboleta555,https://www.ebay.com/usr/borboleta555?_trksid=p2047675.l2559,Instant,0,1,
item3452f61a18,PAPILIO GARAMAS GARAMAS male from MEXICO,https://www.ebay.com/itm/224730159640?hash=item3452f61a18:g:ixcAAOSw6i1hr8-Y,https://i.ebayimg.com/thumbs/images/g/ixcAAOSw6i1hr8-Y/s-l225.jpg,$2.25,Dec-12 13:19,"Capsec, Spain",doctorjaume,https://www.ebay.com/usr/doctorjaume?_trksid=p2047675.l2559,Auction,3,1,"Dec 12, 2021

13:19:43 PST"
item3452f61341,PAPILIO GARAMAS ABDERUS male from MEXICO,https://www.ebay.com/itm/224730157889?hash=item3452f61341:g:IPoAAOSweSFhr83Q,https://i.ebayimg.com/thumbs/images/g/IPoAAOSweSFhr83Q/s-l225.jpg,$2.25,Dec-12 13:17,"Capsec, Spain",doctorjaume,https://www.ebay.com/usr/doctorjaume?_trksid=p2047675.l2559,Auction,3,1,"Dec 12, 2021

13:17:26 PST"
item42408cea2d,"papilio garamas garamas in A1,",https://www.ebay.com/itm/284550818349?hash=item42408cea2d:g:q7oAAOSw21hhQj9b,https://i.ebayimg.com/thumbs/images/g/q7oAAOSw21hhQj9b/s-l225.jpg,$29.00,Dec-06 13:57,"zapopan, Mexico",prepona3640,https://www.ebay.com/usr/prepona3640?_trksid=p2047675.l2559,Auction,1,1,"Dec 06, 2021

13:57:15 PST"
item267713c2ef,PAPILIONIIDAE Papilio garamas garamas Male Mexico Puebla Sierra de Zongolica,https://www.ebay.com/itm/165206541039?hash=item267713c2ef:g:7DoAAOSwLLthp8NP,https://i.ebayimg.com/thumbs/images/g/7DoAAOSwLLthp8NP/s-l225.jpg,$75.00,Dec-05 09:34,"Europe, Poland",americaninsects-world,https://www.ebay.com/usr/americaninsects-world?_trksid=p2047675.l2559,Auction,1,1,"Dec 05, 2021

09:34:41 PST"
item4009a3e836,Lepidoptera - Papilionidae - Papilio garamas garamas - Mexico    Female,https://www.ebay.com/itm/275039643702?hash=item4009a3e836:g:fZ8AAOSwUU9hnh6j,https://i.ebayimg.com/thumbs/images/g/fZ8AAOSwUU9hnh6j/s-l225.jpg,$30.86,Dec-04 11:19,"South Shields, United Kingdom",0191stanhope,https://www.ebay.com/usr/0191stanhope?_trksid=p2047675.l2559,Auction,12,1,"Dec 04, 2021

11:19:42 PST"
