id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item5710a372cf,CHARAXES LATONA MARCIA FEMALE FROM BIAK ISL,https://www.ebay.com/itm/373941301967?hash=item5710a372cf:g:YFkAAOSwwjNiEml4,https://i.ebayimg.com/thumbs/images/g/YFkAAOSwwjNiEml4/s-l225.jpg,$125.00,Feb-27 11:09,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,18,1,"Feb 27, 2022

11:09:33 PST"
item54b0658a59,CHARAXES LATONA MARCIA MALE FROM BIAK ISL,https://www.ebay.com/itm/363736697433?hash=item54b0658a59:g:DtMAAOSwVUFiEmmU,https://i.ebayimg.com/thumbs/images/g/DtMAAOSwVUFiEmmU/s-l225.jpg,$16.02,Feb-27 11:08,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,7,1,"Feb 27, 2022

11:08:55 PST"
item44a37d7abe,Real/Insect/Butterfly/Moth Spread B8122 Rare Large Charaxes latona & bernadus,https://www.ebay.com/itm/294800685758?hash=item44a37d7abe:g:M5gAAOSwivRh94a2,https://i.ebayimg.com/thumbs/images/g/M5gAAOSwivRh94a2/s-l225.jpg,$8.31,Feb-07 22:50,"Goolwa, South Australia, Australia",uniquebutterfliesandinsects,https://www.ebay.com/usr/uniquebutterfliesandinsects?_trksid=p2047675.l2559,Instant,0,1,
item54acc0bfc9,CHARAXES LATONA LATONA MALE FROM BACAN ISL.,https://www.ebay.com/itm/363675566025?hash=item54acc0bfc9:g:62QAAOSwIpFh0HXt,https://i.ebayimg.com/thumbs/images/g/62QAAOSwIpFh0HXt/s-l225.jpg,$4.25,Jan-08 11:39,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,3,1,"Jan 08, 2022

11:39:09 PST"
item570aa15ebb,CHARAXES LATONA MARCIA FEMALE FROM BIAK ISL.,https://www.ebay.com/itm/373840502459?hash=item570aa15ebb:g:ed0AAOSwDvBhyIcn,https://i.ebayimg.com/thumbs/images/g/ed0AAOSwDvBhyIcn/s-l225.jpg,$237.50,Jan-02 11:38,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,23,1,"Jan 02, 2022

11:38:51 PST"
item54ac5ca17f,CHARAXES LATONA MARCIA MALE FROM BIAK ISL.,https://www.ebay.com/itm/363669004671?hash=item54ac5ca17f:g:KckAAOSw2ghhyIdB,https://i.ebayimg.com/thumbs/images/g/KckAAOSw2ghhyIdB/s-l225.jpg,$57.56,Jan-02 11:37,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,13,1,"Jan 02, 2022

11:37:41 PST"
item54abc31f57,CHARAXES LATONA MARCIA FEMALE FROM BIAK ISL,https://www.ebay.com/itm/363658944343?hash=item54abc31f57:g:wwsAAOSwUlphu37j,https://i.ebayimg.com/thumbs/images/g/wwsAAOSwUlphu37j/s-l225.jpg,$147.50,Dec-26 10:55,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,19,1,"Dec 26, 2021

10:55:34 PST"
item5709f8a48c,CHARAXES LATONA ARTEMIS FEMALE FROM TALIABU ISL,https://www.ebay.com/itm/373829444748?hash=item5709f8a48c:g:~QkAAOSwMl9hu38g,https://i.ebayimg.com/thumbs/images/g/~QkAAOSwMl9hu38g/s-l225.jpg,$52.77,Dec-26 10:54,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,8,1,"Dec 26, 2021

10:54:46 PST"
item54ab6417b4,CHARAXES LATONA MARCIA MALE FROM BIAK ISL.,https://www.ebay.com/itm/363652716468?hash=item54ab6417b4:g:bv8AAOSwkHthtGbU,https://i.ebayimg.com/thumbs/images/g/bv8AAOSwkHthtGbU/s-l225.jpg,$42.56,Dec-18 11:16,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,12,1,"Dec 18, 2021

11:16:23 PST"
item57099f2a57,CHARAXES LATONA LATONA MALE FROM BACHAN ISL.,https://www.ebay.com/itm/373823580759?hash=item57099f2a57:g:u-MAAOSwdDdhtGC4,https://i.ebayimg.com/thumbs/images/g/u-MAAOSwdDdhtGC4/s-l225.jpg,$15.50,Dec-18 11:10,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,5,1,"Dec 18, 2021

11:10:36 PST"
