id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item2f5ffabf49,Haetera hypaesia Butterfly FOLDED REAL Insect Unmounted,https://www.ebay.com/itm/203473731401?hash=item2f5ffabf49:g:~HEAAOSw06Fgrvm4,https://i.ebayimg.com/thumbs/images/g/~HEAAOSw06Fgrvm4/s-l225.jpg,$6.65,Mar-01 04:48,"Sainte-Brigitte-de-Laval, Quebec, Canada",Unknown,Unknown,Instant,0,39,
item23d4755286,"Haetera hypaesia Hewitson, 1854 Peru 54mm63d",https://www.ebay.com/itm/153888313990?hash=item23d4755286:g:KQgAAOSwr6deibwV,https://i.ebayimg.com/thumbs/images/g/KQgAAOSwr6deibwV/s-l225.jpg,$11.83,Feb-13 18:30,"Gotelp, Poland",owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,1,
item4245c2a547,10 Haetera  Hypaesia in A1 condition,https://www.ebay.com/itm/284638225735?hash=item4245c2a547:g:gZMAAOSwm6xh~G0K,https://i.ebayimg.com/thumbs/images/g/gZMAAOSwm6xh~G0K/s-l225.jpg,$39.55,Feb-08 17:12,"Delray Beach, Florida, United States",jeffleon4791gc,https://www.ebay.com/usr/jeffleon4791gc?_trksid=p2047675.l2559,Auction,3,1,"Feb 08, 2022

17:12:30 PST"
