id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item44a26cf15c,Shampoo Ginger Rhizome Zingiber Zerumbet Pinecone Fresh Tuber Roots +Bonus Seeds,https://www.ebay.com/itm/294782824796?hash=item44a26cf15c:g:yBsAAOSwTB1h8dNO,https://i.ebayimg.com/thumbs/images/g/yBsAAOSwTB1h8dNO/s-l225.jpg,$14.00 to $29.00,Feb-28 21:47,"Bunnell, Florida, United States",Unknown,Unknown,Instant,0,21,
item28beb0f0f7,"4 Shampoo Ginger Rhizomes, Zingiber Zerumbet, Pine Cone, Free Ship w/ Free Offer",https://www.ebay.com/itm/174997958903?hash=item28beb0f0f7:g:lzsAAOSw6ahe560O,https://i.ebayimg.com/thumbs/images/g/lzsAAOSw6ahe560O/s-l225.jpg,$21.00,Mar-01 03:15,"Aguada, Puerto Rico, United States",Unknown,Unknown,Instant,0,104,
item28bf9efcf1,"2 Shampoo Ginger Rhizomes, Zingiber Zerumbet, Pine Cone, Free Ship w/ Free Offer",https://www.ebay.com/itm/175013559537?hash=item28bf9efcf1:g:lzsAAOSw6ahe560O,https://i.ebayimg.com/thumbs/images/g/lzsAAOSw6ahe560O/s-l225.jpg,$14.00,Mar-01 00:22,"Aguada, Puerto Rico, United States",Unknown,Unknown,Instant,0,86,
item3449c75951,Zingiber Zerumbet - Shampoo Pinecone Ginger - Herbal Medicine - 5 Seeds RARE,https://www.ebay.com/itm/224576100689?hash=item3449c75951:g:fB0AAOSwguFhG~0A,https://i.ebayimg.com/thumbs/images/g/fB0AAOSwguFhG~0A/s-l225.jpg,$6.00,Feb-28 16:04,"patch tiqwa, default, Israel",Unknown,Unknown,Instant,0,79,
item240e7add7d,Zingiber Zerumbet Ginger Shampoo Plant Red Pine Cone 4 Rhizomes,https://www.ebay.com/itm/154861755773?hash=item240e7add7d:g:L8MAAOSwUj5hwTr-,https://i.ebayimg.com/thumbs/images/g/L8MAAOSwUj5hwTr-/s-l225.jpg,$20.50,Feb-28 13:47,"Brooksville, Florida, United States",Unknown,Unknown,Instant,0,6,
item423b8a8e0f,"2 Shampoo Ginger Rhizomes, Zingiber Zerumbet, Pine Cone New Crops Ready To Plant",https://www.ebay.com/itm/284466777615?hash=item423b8a8e0f:g:BsgAAOSwAtZgxV4N,https://i.ebayimg.com/thumbs/images/g/BsgAAOSwAtZgxV4N/s-l225.jpg,$8.99,Feb-25 03:42,"Spanish Fort, Alabama, United States",Unknown,Unknown,Instant,0,10,
item240a9f1ce7,Zingiber Zerumbet Ginger Shampoo Plant Red Pine Cone 2x 6 to 8 in. Rhizomes,https://www.ebay.com/itm/154797022439?hash=item240a9f1ce7:g:L8MAAOSwUj5hwTr-,https://i.ebayimg.com/thumbs/images/g/L8MAAOSwUj5hwTr-/s-l225.jpg,$20.50,Feb-23 04:22,"Brooksville, Florida, United States",Unknown,Unknown,Instant,0,3,
item24086204a5,Zingiber Zerumbet Ginger Shampoo Plant Red Pine Cone 4 Rhizomes,https://www.ebay.com/itm/154759464101?hash=item24086204a5:g:L8MAAOSwUj5hwTr-,https://i.ebayimg.com/thumbs/images/g/L8MAAOSwUj5hwTr-/s-l225.jpg,$20.50,Feb-20 18:37,"Brooksville, Florida, United States",acenal,https://www.ebay.com/usr/acenal?_trksid=p2047675.l2559,Instant,0,13,
item28b8d898c7,Pinecone ginger (Zingiber zerumbet) Ornamental Live  Plant 10”-20”,https://www.ebay.com/itm/174899894471?hash=item28b8d898c7:g:IS8AAOSweehhHoA8,https://i.ebayimg.com/thumbs/images/g/IS8AAOSweehhHoA8/s-l225.jpg,$34.99,Feb-02 17:50,"Aguada, Puerto Rico, United States",Unknown,Unknown,Instant,0,3,
item28c4c8df85,2 Shampoo Ginger Zingiber Zerumbet Pinecone Rhizomes Roots Exotic Plant,https://www.ebay.com/itm/175100190597?hash=item28c4c8df85:g:s~MAAOSwK3thYLkR,https://i.ebayimg.com/thumbs/images/g/s~MAAOSwK3thYLkR/s-l225.jpg,$9.50,Jan-20 14:27,"Puerto Rico, United States",gonzae18,https://www.ebay.com/usr/gonzae18?_trksid=p2047675.l2559,Instant,0,1,
item2b2195f60e,5 Shampoo Ginger Zingiber Zerumbet Pinecone Rhizomes Roots Exotic Plant,https://www.ebay.com/itm/185247069710?hash=item2b2195f60e:g:s~MAAOSwK3thYLkR,https://i.ebayimg.com/thumbs/images/g/s~MAAOSwK3thYLkR/s-l225.jpg,$21.00,Jan-12 19:35,"Puerto Rico, United States",gonzae18,https://www.ebay.com/usr/gonzae18?_trksid=p2047675.l2559,Instant,0,1,
item3dc87d3b26,Zingiber Zerumbet Ginger Shampoo Plant Red Pine Cone 2 Rhizomes,https://www.ebay.com/itm/265356655398?hash=item3dc87d3b26:g:sAsAAOSw3zFg5eZa,https://i.ebayimg.com/thumbs/images/g/sAsAAOSw3zFg5eZa/s-l225.jpg,$8.99,Jan-10 07:57,"Dundee, Florida, United States",jds_list,https://www.ebay.com/usr/jds_list?_trksid=p2047675.l2559,Instant,0,29,
