id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item2cac4da1ef,Papilio thoas Folded Butterfly Taxidermy REAL Unmounted,https://www.ebay.com/itm/191869329903?hash=item2cac4da1ef:g:fFoAAOSwx0pagdhA,https://i.ebayimg.com/thumbs/images/g/fFoAAOSwx0pagdhA/s-l225.jpg,$4.00,Feb-28 18:08,"Sainte-Brigitte-de-Laval, Quebec, Canada",Unknown,Unknown,Instant,0,73,
item3dd1ac52cd,Lot of 10 Thoas King Swallowtail Butterfly Papilio thoas cinyras Male Folded,https://www.ebay.com/itm/265510736589?hash=item3dd1ac52cd:g:k3MAAOSwu4BV6wWu,https://i.ebayimg.com/thumbs/images/g/k3MAAOSwu4BV6wWu/s-l225.jpg,$37.99,Feb-26 15:29,"Jupiter, Florida, United States",Unknown,Unknown,Instant,0,2,
item48ee3d9a2b,VERSO King Swallowtail Papilio thoas REAL Butterfly Sustainably Sourced!,https://www.ebay.com/itm/313234659883?hash=item48ee3d9a2b:g:UkoAAOSwb5ZeMkwk,https://i.ebayimg.com/thumbs/images/g/UkoAAOSwb5ZeMkwk/s-l225.jpg,$5.99,Feb-21 15:27,"Estes Park, Colorado, United States",Unknown,Unknown,Instant,0,27,
item4907943979,King Swallowtail Papilio thoas REAL Butterfly BIG! THE KING OF THE SWALLOWTAILS!,https://www.ebay.com/itm/313659767161?hash=item4907943979:g:uCcAAOSw-rReMkwn,https://i.ebayimg.com/thumbs/images/g/uCcAAOSw-rReMkwn/s-l225.jpg,$5.99,Feb-06 15:44,"Estes Park, Colorado, United States",Unknown,Unknown,Instant,0,21,
item33d9b56ad3,Papilio thoas king swallowtail verso yellow black butterfly Peru wings closed,https://www.ebay.com/itm/222695877331?hash=item33d9b56ad3:g:3oIAAOSw5r9fBTD4,https://i.ebayimg.com/thumbs/images/g/3oIAAOSw5r9fBTD4/s-l225.jpg,$12.00,Feb-03 19:07,"Sahuarita, Arizona, United States",Unknown,Unknown,Instant,0,40,
item267888fe21,Verso King Swallowtail Papilio Thoas Real Butterfly Sustainably Sourced,https://www.ebay.com/itm/165231001121?hash=item267888fe21:g:300AAOSw6LJhtsuv,https://i.ebayimg.com/thumbs/images/g/300AAOSw6LJhtsuv/s-l225.jpg,$8.95,Jan-30 17:40,"Cass City, Michigan, United States",Unknown,Unknown,Instant,0,2,
item570a8e9b06,"PAPILIO THOAS SSP. MALE FROM RIO VERMELHO, BRAZIL",https://www.ebay.com/itm/373839272710?hash=item570a8e9b06:g:E5AAAOSwr0Rhxvx0,https://i.ebayimg.com/thumbs/images/g/E5AAAOSwr0Rhxvx0/s-l225.jpg,$5.50,Jan-01 11:44,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,7,1,"Jan 01, 2022

11:44:21 PST"
item219b8f948b,PAPILIONIDAE Papilio thoas cyniras MALE Wingspan from PERU mounted #761,https://www.ebay.com/itm/144343798923?hash=item219b8f948b:g:MWAAAOSwf-Bhu6lo,https://i.ebayimg.com/thumbs/images/g/MWAAAOSwf-Bhu6lo/s-l225.jpg,$2.25,Dec-31 12:23,"Arrayanes, Spain",javiercarp11,https://www.ebay.com/usr/javiercarp11?_trksid=p2047675.l2559,Auction,2,1,"Dec 31, 2021

12:23:35 PST"
item219b8f9803,PAPILIONIDAE Papilio thoas cyniras MALE from PERU mounted #342,https://www.ebay.com/itm/144343799811?hash=item219b8f9803:g:KDkAAOSwFFRhl8LW,https://i.ebayimg.com/thumbs/images/g/KDkAAOSwFFRhl8LW/s-l225.jpg,$1.99,Dec-31 11:16,"Arrayanes, Spain",javiercarp11,https://www.ebay.com/usr/javiercarp11?_trksid=p2047675.l2559,Auction,1,1,"Dec 31, 2021

11:16:03 PST"
item54aab68906,"PAPILIO THOAS SSP. MALE FROM RIO VERMELHO, BRAZIL",https://www.ebay.com/itm/363641342214?hash=item54aab68906:g:zzgAAOSwcbVhp8Ee,https://i.ebayimg.com/thumbs/images/g/zzgAAOSwcbVhp8Ee/s-l225.jpg,$3.77,Dec-11 11:38,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,3,1,"Dec 11, 2021

11:38:52 PST"
item3ab192ec01,Thoas King Swallowtail Butterfly Papilio thoas cinyras Male Folded FAST FROM USA,https://www.ebay.com/itm/252087299073?hash=item3ab192ec01:g:k3MAAOSwu4BV6wWu,https://i.ebayimg.com/thumbs/images/g/k3MAAOSwu4BV6wWu/s-l225.jpg,$4.69,Dec-09 17:33,"Jupiter, Florida, United States",Unknown,Unknown,Instant,0,115,
