id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item1f348d8032,Butterfly - Colotis euippe omphale?  (2 x m?). Tanzania.,https://www.ebay.com/itm/134025674802?hash=item1f348d8032:g:sycAAOSw2ypiDC0w,https://i.ebayimg.com/thumbs/images/g/sycAAOSw2ypiDC0w/s-l225.jpg,$3.22,Feb-20 13:19,"Hurst, Berkshire, United Kingdom",dh1255,https://www.ebay.com/usr/dh1255?_trksid=p2047675.l2559,Auction,1,1,"Feb 20, 2022

13:19:23 PST"
item1f3422ffe7,Butterfly - Colotis euippe omphale?  (2 x m?). Tanzania.,https://www.ebay.com/itm/134018695143?hash=item1f3422ffe7:g:umQAAOSwbY9iBPrz,https://i.ebayimg.com/thumbs/images/g/umQAAOSwbY9iBPrz/s-l225.jpg,$3.22,Feb-13 11:56,"Hurst, Berkshire, United Kingdom",dh1255,https://www.ebay.com/usr/dh1255?_trksid=p2047675.l2559,Auction,1,1,"Feb 13, 2022

11:56:10 PST"
item1f33a02aad,Butterfly - Colotis euippe omphale?  (2 x m?). Tanzania.,https://www.ebay.com/itm/134010120877?hash=item1f33a02aad:g:Ck0AAOSwVcFh6IMV,https://i.ebayimg.com/thumbs/images/g/Ck0AAOSwVcFh6IMV/s-l225.jpg,$3.22,Feb-06 14:19,"Hurst, Berkshire, United Kingdom",dh1255,https://www.ebay.com/usr/dh1255?_trksid=p2047675.l2559,Auction,1,1,"Feb 06, 2022

14:19:44 PST"
item2b2341e380,Butterfly  x1 male Colotis euippe euippe (Ghana),https://www.ebay.com/itm/185275114368?hash=item2b2341e380:g:OX8AAOSw7vVh9kF7,https://i.ebayimg.com/thumbs/images/g/OX8AAOSw7vVh9kF7/s-l225.jpg,$2.62,Feb-06 11:18,"hamstall ridware, United Kingdom",ridware,https://www.ebay.com/usr/ridware?_trksid=p2047675.l2559,Auction,2,1,"Feb 06, 2022

11:18:22 PST"
item2b2341d1bc,Butterfly  x1 female Colotis euippe omphale  (Kenya)  form,https://www.ebay.com/itm/185275109820?hash=item2b2341d1bc:g:i-wAAOSwJSFh9j8B,https://i.ebayimg.com/thumbs/images/g/i-wAAOSwJSFh9j8B/s-l225.jpg,$3.35,Feb-06 11:03,"hamstall ridware, United Kingdom",ridware,https://www.ebay.com/usr/ridware?_trksid=p2047675.l2559,Auction,1,1,"Feb 06, 2022

11:03:58 PST"
item1f3285ef50,Butterfly - Colotis euippe omphale?  (3 x m?). Tanzania.,https://www.ebay.com/itm/133991624528?hash=item1f3285ef50:g:X9cAAOSwAVFh3w2E,https://i.ebayimg.com/thumbs/images/g/X9cAAOSwAVFh3w2E/s-l225.jpg,$6.71,Jan-16 15:11,"Hurst, Berkshire, United Kingdom",dh1255,https://www.ebay.com/usr/dh1255?_trksid=p2047675.l2559,Auction,3,1,"Jan 16, 2022

15:11:46 PST"
item1f3215551d,Butterfly - Colotis euippe omphale?  (3 x m?). Tanzania.,https://www.ebay.com/itm/133984245021?hash=item1f3215551d:g:FtsAAOSw~rhh1ZpH,https://i.ebayimg.com/thumbs/images/g/FtsAAOSw~rhh1ZpH/s-l225.jpg,$4.01,Jan-09 13:16,"Hurst, Berkshire, United Kingdom",dh1255,https://www.ebay.com/usr/dh1255?_trksid=p2047675.l2559,Auction,1,1,"Jan 09, 2022

13:16:03 PST"
item1f31af404b,Butterfly - Colotis euippe omphale?  (4 x m?). Tanzania.,https://www.ebay.com/itm/133977555019?hash=item1f31af404b:g:~u0AAOSwdthhy5Ac,https://i.ebayimg.com/thumbs/images/g/~u0AAOSwdthhy5Ac/s-l225.jpg,$4.70,Jan-02 13:39,"Hurst, Berkshire, United Kingdom",dh1255,https://www.ebay.com/usr/dh1255?_trksid=p2047675.l2559,Auction,1,1,"Jan 02, 2022

13:39:23 PST"
item1f314d8ccd,Butterfly - Colotis euippe omphale?  (6 x m?). Tanzania.,https://www.ebay.com/itm/133971152077?hash=item1f314d8ccd:g:K0MAAOSwcuRhwmJz,https://i.ebayimg.com/thumbs/images/g/K0MAAOSwcuRhwmJz/s-l225.jpg,$14.76,Dec-26 14:38,"Hurst, Berkshire, United Kingdom",dh1255,https://www.ebay.com/usr/dh1255?_trksid=p2047675.l2559,Auction,6,1,"Dec 26, 2021

14:38:07 PST"
item1f30c94d08,Butterfly - Colotis euippe omphale?  (6 x m?). Tanzania.,https://www.ebay.com/itm/133962485000?hash=item1f30c94d08:g:7rkAAOSwLi1hr-BC,https://i.ebayimg.com/thumbs/images/g/7rkAAOSwLi1hr-BC/s-l225.jpg,$6.04,Dec-19 13:43,"Hurst, Berkshire, United Kingdom",dh1255,https://www.ebay.com/usr/dh1255?_trksid=p2047675.l2559,Auction,1,1,"Dec 19, 2021

13:43:52 PST"
item1f3007877c,Butterfly - Colotis euippe omphale?  (6 x m?). Tanzania.,https://www.ebay.com/itm/133949785980?hash=item1f3007877c:g:fbYAAOSw0W9hp6cY,https://i.ebayimg.com/thumbs/images/g/fbYAAOSw0W9hp6cY/s-l225.jpg,$6.04,Dec-05 10:12,"Hurst, Berkshire, United Kingdom",dh1255,https://www.ebay.com/usr/dh1255?_trksid=p2047675.l2559,Auction,1,1,"Dec 05, 2021

10:12:13 PST"
