id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item5df0adaa8d,Butterflie Cymothoe fumana male  from Ghana,https://www.ebay.com/itm/403469871757?hash=item5df0adaa8d:g:aCAAAOSw9VZiCNFw,https://i.ebayimg.com/thumbs/images/g/aCAAAOSw9VZiCNFw/s-l225.jpg,$0.90,Feb-20 13:41,"Madrid, Spain",spainbutterflies,https://www.ebay.com/usr/spainbutterflies?_trksid=p2047675.l2559,Auction,1,1,"Feb 20, 2022

13:41:43 PST"
item5df0adf588,Butterflie Cymothoe fumana Female  from Ghana,https://www.ebay.com/itm/403469890952?hash=item5df0adf588:g:SXEAAOSwIrpiCNR0,https://i.ebayimg.com/thumbs/images/g/SXEAAOSwIrpiCNR0/s-l225.jpg,$7.50,Feb-20 13:30,"Madrid, Spain",spainbutterflies,https://www.ebay.com/usr/spainbutterflies?_trksid=p2047675.l2559,Auction,7,1,"Feb 20, 2022

13:30:35 PST"
item5dec91fa61,Butterflie Cymothoe fumana female from Cameroon,https://www.ebay.com/itm/403400948321?hash=item5dec91fa61:g:-VwAAOSwyvJh2qtB,https://i.ebayimg.com/thumbs/images/g/-VwAAOSwyvJh2qtB/s-l225.jpg,$4.25,Jan-16 14:30,"Madrid, Spain",spainbutterflies,https://www.ebay.com/usr/spainbutterflies?_trksid=p2047675.l2559,Auction,2,1,"Jan 16, 2022

14:30:23 PST"
item5dec9245de,Butterflie Cymothoe fumana male from Cameroon,https://www.ebay.com/itm/403400967646?hash=item5dec9245de:g:XuoAAOSwdfdh2q8U,https://i.ebayimg.com/thumbs/images/g/XuoAAOSwdfdh2q8U/s-l225.jpg,$5.00,Jan-16 14:24,"Madrid, Spain",spainbutterflies,https://www.ebay.com/usr/spainbutterflies?_trksid=p2047675.l2559,Auction,2,1,"Jan 16, 2022

14:24:43 PST"
item526004b562,Unmounted butterflies Cymothoe fumana from Cameroon 2021,https://www.ebay.com/itm/353798239586?hash=item526004b562:g:~R4AAOSwvYBhrRgi,https://i.ebayimg.com/thumbs/images/g/~R4AAOSwvYBhrRgi/s-l225.jpg,$9.99,Dec-05 21:37,"Portland, Oregon, United States",world_papilio,https://www.ebay.com/usr/world_papilio?_trksid=p2047675.l2559,Auction,1,1,"Dec 05, 2021

21:37:00 PST"
item5de7c207c5,Butterflie Cymothoe fumana Female from South Cameroon,https://www.ebay.com/itm/403320211397?hash=item5de7c207c5:g:t8UAAOSwwfFhoS-k,https://i.ebayimg.com/thumbs/images/g/t8UAAOSwwfFhoS-k/s-l225.jpg,$1.90,Dec-05 14:02,"Madrid, Spain",spainbutterflies,https://www.ebay.com/usr/spainbutterflies?_trksid=p2047675.l2559,Auction,2,1,"Dec 05, 2021

14:02:47 PST"
item5de7dd19c9,Butterflie Cymothoe fumana male  from South Cameroon,https://www.ebay.com/itm/403321985481?hash=item5de7dd19c9:g:LssAAOSwC35honDG,https://i.ebayimg.com/thumbs/images/g/LssAAOSwC35honDG/s-l225.jpg,$1.90,Dec-05 13:58,"Madrid, Spain",spainbutterflies,https://www.ebay.com/usr/spainbutterflies?_trksid=p2047675.l2559,Auction,1,1,"Dec 05, 2021

13:58:18 PST"
