id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item2aee0ad9c2,300+ Purslane  Seeds-Organic-Non GMO- Portulaca oleracea,https://www.ebay.com/itm/184382314946?hash=item2aee0ad9c2:g:gcMAAOSw99JddlJg,https://i.ebayimg.com/thumbs/images/g/gcMAAOSw99JddlJg/s-l225.jpg,$2.00,Feb-28 21:00,"Manhasset, New York, United States",Unknown,Unknown,Instant,0,423,
item4b5c8d7f0e,Purslane-  Portulaca Oleracea Sativa- 200 Seeds- BOGO 50% off SALE,https://www.ebay.com/itm/323675324174?hash=item4b5c8d7f0e:g:iNcAAOSw9oNackNs,https://i.ebayimg.com/thumbs/images/g/iNcAAOSw9oNackNs/s-l225.jpg,$2.99,Feb-28 13:19,"Lakemore, Ohio, United States",Unknown,Unknown,Instant,0,265,
item2b1c2aa862,100% Pure PURSLANE PORTULACA OLERACEA KULFA BEEJ  KULPHA KHURSA GHOL SEEDS,https://www.ebay.com/itm/185156151394?hash=item2b1c2aa862:g:VcYAAOSw0iNg1MfY,https://i.ebayimg.com/thumbs/images/g/VcYAAOSw0iNg1MfY/s-l225.jpg,$5.94 to $58.94,Feb-26 06:57,"MUMBAI, MAHARASHTRA, India",Unknown,Unknown,Instant,0,10,
item4d9c5fd35e,Purslane • Portulaca Oleracea Sativa • Medicinal Herb • 100 fresh seeds,https://www.ebay.com/itm/333336007518?hash=item4d9c5fd35e:g:pPgAAOSwHBJfP6Qy,https://i.ebayimg.com/thumbs/images/g/pPgAAOSwHBJfP6Qy/s-l225.jpg,$1.95,Feb-25 15:24,"Wesley Chapel, Florida, United States",Unknown,Unknown,Instant,0,37,
item441f186d90,Natural Dried Purslane Herbal Tea Portulaca Oleracea Medicinal Herb 300g,https://www.ebay.com/itm/292579470736?hash=item441f186d90:g:vKgAAOSw3ndbCSDw,https://i.ebayimg.com/thumbs/images/g/vKgAAOSw3ndbCSDw/s-l225.jpg,$41.22,Feb-25 12:05,"Seoul, Korea, South",Unknown,Unknown,Instant,0,7,
item24058080d3,100+ Seeds Purslane  Portulaca Oleracea Sativa Heirloom Organic Super Food,https://www.ebay.com/itm/154711130323?hash=item24058080d3:g:3BAAAOSwsW1hmZ6A,https://i.ebayimg.com/thumbs/images/g/3BAAAOSwsW1hmZ6A/s-l225.jpg,$2.54,Feb-24 15:57,"Kingwood, Texas, United States",Unknown,Unknown,Instant,0,23,
item4219a9c968,4000 GREEN PURSLANE SEEDS Healthy Herb Portulaca Oleracea Duckweed + Gift,https://www.ebay.com/itm/283898399080?hash=item4219a9c968:g:~9oAAOSwoydWss4W,https://i.ebayimg.com/thumbs/images/g/~9oAAOSwoydWss4W/s-l225.jpg,$1.79,Feb-22 08:30,"Valdosta, Georgia, United States",Unknown,Unknown,Instant,0,314,
item2871b99f45,Purslane- Golden (Portulaca Oleracea sativa) 100 Seeds,https://www.ebay.com/itm/173706682181?hash=item2871b99f45:g:c3oAAOSwZupcISnz,https://i.ebayimg.com/thumbs/images/g/c3oAAOSwZupcISnz/s-l225.jpg,$2.29,Feb-12 17:10,"Akron, Ohio, United States",Unknown,Unknown,Instant,0,50,
item23c1123f88,Purslane 500mg 100 Caps Portulaca Oleracea Omega 3 Whole Herb,https://www.ebay.com/itm/153563053960?epid=12010189785&hash=item23c1123f88:g:k84AAOSwjZlb274H,https://i.ebayimg.com/thumbs/images/g/k84AAOSwjZlb274H/s-l225.jpg,$14.77,Feb-07 16:08,"Huntington Station, New York, United States",Unknown,Unknown,Instant,0,90,
item2d39033b20,4x PURSLANE 500 mg Portulaca Oleracea Leaf 4:1 Extract Supplement 400 Capsules,https://www.ebay.com/itm/194230041376?hash=item2d39033b20:g:858AAOSwafVg2GD0,https://i.ebayimg.com/thumbs/images/g/858AAOSwafVg2GD0/s-l225.jpg,$47.46,Feb-07 01:53,"Theresa, New York, United States",Unknown,Unknown,Instant,0,3,
item2b1c16e7aa,100% Pure PURSLANE PORTULACA OLERACEA KULFA BEEJ KULPHA KHURSA GHOL SEEDS,https://www.ebay.com/itm/185154856874?hash=item2b1c16e7aa:g:VcYAAOSw0iNg1MfY,https://i.ebayimg.com/thumbs/images/g/VcYAAOSw0iNg1MfY/s-l225.jpg,$5.73 to $56.82,Feb-05 08:48,"MUMBAI, MAHARASHTRA, India",Unknown,Unknown,Instant,0,6,
item2d46a18da3,Bulksupplements.com Portulaca Oleracea Extract (Purslane) Powder - Fortifies The,https://www.ebay.com/itm/194458520995?hash=item2d46a18da3:g:Q5UAAOSwHK9hcvrr,https://i.ebayimg.com/thumbs/images/g/Q5UAAOSwHK9hcvrr/s-l225.jpg,$12.96 to $146.96,Feb-01 21:13,"Henderson, Nevada, United States",Unknown,Unknown,Instant,0,1,
item1f2747c190,"Purslane (Portulaca oleracea) Herbal Tincture, Multiple Sizes",https://www.ebay.com/itm/133803000208?hash=item1f2747c190:g:XNkAAOSwdRtg25md,https://i.ebayimg.com/thumbs/images/g/XNkAAOSwdRtg25md/s-l225.jpg,$8.95 to $49.95,Jan-31 16:25,"Merritt Island, Florida, United States",Unknown,Unknown,Instant,0,6,
