id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item4baf4b6421,Hoya Australis Lizard Isle Rooted Wax Flower Tropical Plant Cutting,https://www.ebay.com/itm/325063500833?hash=item4baf4b6421:g:o3kAAOSwWN9iDReD,https://i.ebayimg.com/thumbs/images/g/o3kAAOSwWN9iDReD/s-l225.jpg,$17.50,Feb-28 13:12,"Tampa, Florida, United States",Unknown,Unknown,Instant,0,4,
item2b24ae4b6d,"Hoya Australis Vine Wax Flower Live Plant~Vanilla Hoya 5"" tall USA SELLER !!!",https://www.ebay.com/itm/185298996077?hash=item2b24ae4b6d:g:zQgAAOSwW4hceStq,https://i.ebayimg.com/thumbs/images/g/zQgAAOSwW4hceStq/s-l225.jpg,$8.99,Feb-28 06:10,"Homestead, Florida, United States",Unknown,Unknown,Instant,0,7,
item42427ee2f8,"Rare Variegated Hoya Australis 'Lisa' in 4"" pot",https://www.ebay.com/itm/284583453432?hash=item42427ee2f8:g:Kr8AAOSwendhrqnv,https://i.ebayimg.com/thumbs/images/g/Kr8AAOSwendhrqnv/s-l225.jpg,$10.99,Feb-27 18:15,"Spring Valley, California, United States",ilocandia-garden,https://www.ebay.com/usr/ilocandia-garden?_trksid=p2047675.l2559,Instant,0,1,
item267ed77636,"Hoya australis ‘Lisa’ - Variegated House Plants, Rooted - 4 INCH",https://www.ebay.com/itm/165336806966?hash=item267ed77636:g:p2AAAOSwkXRiG56W,https://i.ebayimg.com/thumbs/images/g/p2AAAOSwkXRiG56W/s-l225.jpg,$13.95 to $15.95,Feb-26 09:16,"Lakeside, California, United States",Unknown,Unknown,Instant,0,4,
item2b249ae812,Sale! Rare Hoya hoya australis lisa Rare Hoya House Plant Indoor Plant,https://www.ebay.com/itm/185297725458?hash=item2b249ae812:g:0kAAAOSwx-lhoSCa,https://i.ebayimg.com/thumbs/images/g/0kAAAOSwx-lhoSCa/s-l225.jpg,$30.00,Feb-26 07:42,"Midway City, California, United States",088krystine,https://www.ebay.com/usr/088krystine?_trksid=p2047675.l2559,Instant,0,1,
item4dd8253aff,C123 Rare Hoya Australis Rooted Cutting Customer Appreciation Sale💕,https://www.ebay.com/itm/334338800383?hash=item4dd8253aff:g:yx4AAOSw~jpiE~uT,https://i.ebayimg.com/thumbs/images/g/yx4AAOSw~jpiE~uT/s-l225.jpg,$12.99,Feb-26 06:04,"Hockley, Texas, United States",thequintco,https://www.ebay.com/usr/thequintco?_trksid=p2047675.l2559,Instant,0,1,
item267dec070e,"Hoya australis Indoor Plant - Easy Care Houseplant, Live Rooted - 3”",https://www.ebay.com/itm/165321377550?hash=item267dec070e:g:iNYAAOSwm6xiAIHl,https://i.ebayimg.com/thumbs/images/g/iNYAAOSwm6xiAIHl/s-l225.jpg,$7.95 to $9.95,Feb-23 07:41,"Lakeside, California, United States",Unknown,Unknown,Instant,0,1,
item54b01f39f1,"Hoya Australis Lisa In 3.5” Pot, Well Established",https://www.ebay.com/itm/363732089329?hash=item54b01f39f1:g:BygAAOSw2KRiASy5,https://i.ebayimg.com/thumbs/images/g/BygAAOSw2KRiASy5/s-l225.jpg,$5.50,Feb-22 06:30,"Woburn, Massachusetts, United States",chaznate09,https://www.ebay.com/usr/chaznate09?_trksid=p2047675.l2559,Auction,3,1,"Feb 22, 2022

06:30:32 PST"
item34583e5418,Hoya Australis Wax White Flower Live Tropical Plant 18 inch Trellis 6 Inch Pot,https://www.ebay.com/itm/224818779160?hash=item34583e5418:g:ezIAAOSwVSVh-XiK,https://i.ebayimg.com/thumbs/images/g/ezIAAOSwVSVh-XiK/s-l225.jpg,$50.00,Feb-21 05:02,"Tampa, Florida, United States",bohogreenhouse,https://www.ebay.com/usr/bohogreenhouse?_trksid=p2047675.l2559,Instant,0,1,
item219f8bbee8,hoya australis lisa 4” Full Pot,https://www.ebay.com/itm/144410656488?hash=item219f8bbee8:g:c3cAAOSwh0BiCAUn,https://i.ebayimg.com/thumbs/images/g/c3cAAOSwh0BiCAUn/s-l225.jpg,$14.50,Feb-19 11:09,"Orlando, Florida, United States",thegardeningbearshop,https://www.ebay.com/usr/thegardeningbearshop?_trksid=p2047675.l2559,Auction,4,1,"Feb 19, 2022

11:09:20 PST"
