id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item21b02113c8,"ENTOMOLOGY, BUTTERFLY: EUMAEUS MINYAS FEMALE MEXICO",https://www.ebay.com/itm/144688878536?hash=item21b02113c8:g:Ij4AAOSwBL1jAmub,https://i.ebayimg.com/thumbs/images/g/Ij4AAOSwBL1jAmub/s-l225.jpg,$4.99,Aug-28 10:30,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,1,1,"Aug 28, 2022

10:30:18 PDT"
item595b0bb683,Eumaeus minyas blue green butterfly El Salvador unmounted wings closed,https://www.ebay.com/itm/383779583619?hash=item595b0bb683:g:3KEAAOSwyHhflOFW,https://i.ebayimg.com/thumbs/images/g/3KEAAOSwyHhflOFW/s-l225.jpg,$6.00,Aug-22 15:23,Unknown,Unknown,Unknown,Instant,0,8,
item1d33387710,LYCAENIDAE Eumaeini Eumaeus minyas N°116   FROM  Perú,https://www.ebay.com/itm/125413390096?hash=item1d33387710:g:tv8AAOSwOadizYBn,https://i.ebayimg.com/thumbs/images/g/tv8AAOSwOadizYBn/s-l225.jpg,$6.50,Jul-17 07:09,"iquitos, Peru",yacareinsects,https://www.ebay.com/usr/yacareinsects?_trksid=p2047675.l2559,Auction,4,1,"Jul 17, 2022

07:09:10 PDT"
item1d332d1d55,LYCAENIDAE Eumaeini Eumaeus minyas N°115   FROM  Perú,https://www.ebay.com/itm/125412646229?hash=item1d332d1d55:g:tjMAAOSw~35izNla,https://i.ebayimg.com/thumbs/images/g/tjMAAOSw~35izNla/s-l225.jpg,$2.99,Jul-16 19:16,"iquitos, Peru",yacareinsects,https://www.ebay.com/usr/yacareinsects?_trksid=p2047675.l2559,Auction,1,1,"Jul 16, 2022

19:16:37 PDT"
item1ae2123296,LYCAENIDAE Eumaeini Eumaeus minyas N°114   FROM  Perú,https://www.ebay.com/itm/115461993110?hash=item1ae2123296:g:iiUAAOSwj5VizNfp,https://i.ebayimg.com/thumbs/images/g/iiUAAOSwj5VizNfp/s-l225.jpg,$6.50,Jul-16 19:10,"iquitos, Peru",yacareinsects,https://www.ebay.com/usr/yacareinsects?_trksid=p2047675.l2559,Auction,4,1,"Jul 16, 2022

19:10:14 PDT"
item1d332cfe31,LYCAENIDAE Eumaeini Eumaeus minyas N°113   FROM  Perú,https://www.ebay.com/itm/125412638257?hash=item1d332cfe31:g:QoUAAOSwRVBizNaZ,https://i.ebayimg.com/thumbs/images/g/QoUAAOSwRVBizNaZ/s-l225.jpg,$6.50,Jul-16 19:04,"iquitos, Peru",yacareinsects,https://www.ebay.com/usr/yacareinsects?_trksid=p2047675.l2559,Auction,3,1,"Jul 16, 2022

19:04:39 PDT"
item1d332cf05c,LYCAENIDAE Eumaeini Eumaeus minyas N°112   FROM  Perú,https://www.ebay.com/itm/125412634716?hash=item1d332cf05c:g:fCkAAOSw7IBizNWc,https://i.ebayimg.com/thumbs/images/g/fCkAAOSw7IBizNWc/s-l225.jpg,$6.50,Jul-16 19:00,"iquitos, Peru",yacareinsects,https://www.ebay.com/usr/yacareinsects?_trksid=p2047675.l2559,Auction,3,1,"Jul 16, 2022

19:00:21 PDT"
item1d332cb358,LYCAENIDAE Eumaeini Eumaeus minyas N°111   FROM  Perú,https://www.ebay.com/itm/125412619096?hash=item1d332cb358:g:WVAAAOSwzg5izNQG,https://i.ebayimg.com/thumbs/images/g/WVAAAOSwzg5izNQG/s-l225.jpg,$4.75,Jul-16 18:53,"iquitos, Peru",yacareinsects,https://www.ebay.com/usr/yacareinsects?_trksid=p2047675.l2559,Auction,4,1,"Jul 16, 2022

18:53:36 PDT"
item1ae2120d31,LYCAENIDAE Eumaeini Eumaeus minyas N°110   FROM  Perú,https://www.ebay.com/itm/115461983537?hash=item1ae2120d31:g:p-cAAOSwTcZizNJ9,https://i.ebayimg.com/thumbs/images/g/p-cAAOSwTcZizNJ9/s-l225.jpg,$2.99,Jul-16 18:47,"iquitos, Peru",yacareinsects,https://www.ebay.com/usr/yacareinsects?_trksid=p2047675.l2559,Auction,2,1,"Jul 16, 2022

18:47:05 PDT"
item1d332c9a27,LYCAENIDAE Eumaeini Eumaeus minyas N°109    FROM  Perú,https://www.ebay.com/itm/125412612647?hash=item1d332c9a27:g:7NUAAOSwlm5izNFB,https://i.ebayimg.com/thumbs/images/g/7NUAAOSwlm5izNFB/s-l225.jpg,$6.20,Jul-16 18:41,"iquitos, Peru",yacareinsects,https://www.ebay.com/usr/yacareinsects?_trksid=p2047675.l2559,Auction,2,1,"Jul 16, 2022

18:41:52 PDT"
item1d332c7d26,LYCAENIDAE Eumaeini Eumaeus minyas N°108    FROM  Perú,https://www.ebay.com/itm/125412605222?hash=item1d332c7d26:g:Dl8AAOSwmiJizM6y,https://i.ebayimg.com/thumbs/images/g/Dl8AAOSwmiJizM6y/s-l225.jpg,$7.50,Jul-16 18:34,"iquitos, Peru",yacareinsects,https://www.ebay.com/usr/yacareinsects?_trksid=p2047675.l2559,Auction,5,1,"Jul 16, 2022

18:34:59 PDT"
item1f3cd935ca,Eumaeus Minyas Female,https://www.ebay.com/itm/134164854218?hash=item1f3cd935ca:g:o8YAAOSwtYpixGL1,https://i.ebayimg.com/thumbs/images/g/o8YAAOSwtYpixGL1/s-l225.jpg,$22.12,Jul-10 10:41,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Instant,0,1,
item1f3c5ef496,"ENTOMOLOGY, BUTTERFLY: EUMAEUS MINYAS FEMALE MEXICO",https://www.ebay.com/itm/134156842134?hash=item1f3c5ef496:g:nysAAOSwdtJiuJW9,https://i.ebayimg.com/thumbs/images/g/nysAAOSwdtJiuJW9/s-l225.jpg,$5.50,Jul-03 10:22,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,2,1,"Jul 03, 2022

10:22:17 PDT"
