id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item46eb4afa27,Parnassius delphius pulchra pair    (Papilionidae),https://www.ebay.com/itm/304595270183?hash=item46eb4afa27:g:3eMAAOSww9hi9SNp,https://i.ebayimg.com/thumbs/images/g/3eMAAOSww9hi9SNp/s-l225.jpg,$25.00,Aug-16 21:26,Unknown,Unknown,Unknown,Instant,0,1,
item5e054e8775,"Parnassius delphius menander, male, A1/A1-, Kyrgyzstan",https://www.ebay.com/itm/403815958389?hash=item5e054e8775:g:~DQAAOSw5Uxi6Y8Y,https://i.ebayimg.com/thumbs/images/g/~DQAAOSw5Uxi6Y8Y/s-l225.jpg,$16.00,Aug-14 12:29,"Kiev, Ukraine",plmar36,https://www.ebay.com/usr/plmar36?_trksid=p2047675.l2559,Auction,1,1,"Aug 14, 2022

12:29:22 PDT"
item5e054e877a,"Parnassius delphius menander, male, A-, Kazakhstan",https://www.ebay.com/itm/403815958394?hash=item5e054e877a:g:txwAAOSw7Shi6WiH,https://i.ebayimg.com/thumbs/images/g/txwAAOSw7Shi6WiH/s-l225.jpg,$8.00,Aug-14 12:29,"Kiev, Ukraine",plmar36,https://www.ebay.com/usr/plmar36?_trksid=p2047675.l2559,Auction,1,1,"Aug 14, 2022

12:29:22 PDT"
item5e054e8783,"Parnassius delphius menander, male, A2-, Kazakhstan, FORM SATANAS",https://www.ebay.com/itm/403815958403?hash=item5e054e8783:g:xLsAAOSw-Zli6VVh,https://i.ebayimg.com/thumbs/images/g/xLsAAOSw-Zli6VVh/s-l225.jpg,$8.00,Aug-14 12:29,"Kiev, Ukraine",plmar36,https://www.ebay.com/usr/plmar36?_trksid=p2047675.l2559,Auction,1,1,"Aug 14, 2022

12:29:22 PDT"
item1f3e8ad941,"ENTOMOLOGY, BUTTERFLY: PARNASSIUS DELPHIUS SSP ? MALE KIRGISISTAN",https://www.ebay.com/itm/134193273153?hash=item1f3e8ad941:g:YdAAAOSwzh1i7~kj,https://i.ebayimg.com/thumbs/images/g/YdAAAOSwzh1i7~kj/s-l225.jpg,$4.99,Aug-14 10:41,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,1,1,"Aug 14, 2022

10:41:02 PDT"
item36a064f2ff,Entomology BUTTERFLY: PARNASSIUS DELPHIUS SSP? Kyrgyzstan,https://www.ebay.com/itm/234619204351?hash=item36a064f2ff:g:qacAAOSwruJiyuyb,https://i.ebayimg.com/thumbs/images/g/qacAAOSwruJiyuyb/s-l225.jpg,$5.09,Jul-17 09:58,"Haibach, Germany",aureus-tt-butterflies-and-insects,https://www.ebay.com/usr/aureus-tt-butterflies-and-insects?_trksid=p2047675.l2559,Auction,5,1,"Jul 17, 2022

09:58:26 PDT"
item369eeefb30,"Entomology, BUTTERFLY: PARNASSIUS DELPHIUS SSP.? heating COL DE BALMS FR #13",https://www.ebay.com/itm/234594695984?hash=item369eeefb30:g:AoIAAOSwwrBirzC4,https://i.ebayimg.com/thumbs/images/g/AoIAAOSwwrBirzC4/s-l225.jpg,$10.57,Jun-26 09:43,"Haibach, Germany",aureus-tt-butterflies-and-insects,https://www.ebay.com/usr/aureus-tt-butterflies-and-insects?_trksid=p2047675.l2559,Auction,5,1,"Jun 26, 2022

09:43:47 PDT"
item21aacffb53,"ENTOMOLOGY, BUTTERFLY: PARNASSIUS DELPHIUS PULCHRA PAIR ALTAI MTS:",https://www.ebay.com/itm/144599677779?hash=item21aacffb53:g:LiQAAOSwChRipiaf,https://i.ebayimg.com/thumbs/images/g/LiQAAOSwChRipiaf/s-l225.jpg,$32.00,Jun-19 10:47,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,20,1,"Jun 19, 2022

10:47:29 PDT"
item21aa59005e,"ENTOMOLOGY, BUTTERFLY: PARNASSIUS DELPHIUS JULDUSICA F.  STYX KETMEN MTS RARE",https://www.ebay.com/itm/144591880286?hash=item21aa59005e:g:tsYAAOSwZDdin5XN,https://i.ebayimg.com/thumbs/images/g/tsYAAOSwZDdin5XN/s-l225.jpg,$20.50,Jun-12 11:15,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,13,1,"Jun 12, 2022

11:15:55 PDT"
item369e0df7a8,"Entomology, BUTTERFLY: PARNASSIUS DELPHIUS? Kyrgyzstan #8",https://www.ebay.com/itm/234579949480?hash=item369e0df7a8:g:VxgAAOSws8BinM60,https://i.ebayimg.com/thumbs/images/g/VxgAAOSws8BinM60/s-l225.jpg,$3.90,Jun-12 09:38,"Haibach, Germany",aureus-tt-butterflies-and-insects,https://www.ebay.com/usr/aureus-tt-butterflies-and-insects?_trksid=p2047675.l2559,Auction,4,1,"Jun 12, 2022

09:38:53 PDT"
