id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item5e060b0009,"Riodinidae, Chorinea octauius, A1, Peru",https://www.ebay.com/itm/403828310025?hash=item5e060b0009:g:voEAAOSwFkNiWHkU,https://i.ebayimg.com/thumbs/images/g/voEAAOSwFkNiWHkU/s-l225.jpg,$9.50,Aug-21 12:30,"Kiev, Ukraine",plmar36,https://www.ebay.com/usr/plmar36?_trksid=p2047675.l2559,Auction,1,1,"Aug 21, 2022

12:30:42 PDT"
