id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item1f3f5293da,"ENTOMOLOGY, BUTTERFLY: MORPHO GODARTI DIDIUS MALE OLD COLLECTION !",https://www.ebay.com/itm/134206362586?hash=item1f3f5293da:g:ksUAAOSw3uljAmmP,https://i.ebayimg.com/thumbs/images/g/ksUAAOSw3uljAmmP/s-l225.jpg,$10.50,Aug-28 10:21,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,6,1,"Aug 28, 2022

10:21:33 PDT"
item2b3376928e,LOT OF 10 MORPHO GODARTI ASARPAI A1 UNMOUNTED WINGS CLOSED,https://www.ebay.com/itm/185547002510?hash=item2b3376928e:g:WVgAAOSw2E5jAlFo,https://i.ebayimg.com/thumbs/images/g/WVgAAOSw2E5jAlFo/s-l225.jpg,$149.99,Aug-25 03:38,Unknown,Unknown,Unknown,Instant,0,1,
item24187bd1e2,Huge light Purple Butterfly Framed Morpho godarti xl Vibrant White Display,https://www.ebay.com/itm/155029590498?hash=item24187bd1e2:g:M0gAAOSwomFioToR,https://i.ebayimg.com/thumbs/images/g/M0gAAOSwomFioToR/s-l225.jpg,$99.99,Aug-24 14:14,"Hot Springs, South Dakota, United States",butterfly-designs,https://www.ebay.com/usr/butterfly-designs?_trksid=p2047675.l2559,Instant,0,1,
item346a80a40c,UNMOUNTED BUTTERFLY MORPHO GODARTI GODARTI 1 PC,https://www.ebay.com/itm/225125114892?hash=item346a80a40c:g:Pj0AAOSwLHNi~vq0,https://i.ebayimg.com/thumbs/images/g/Pj0AAOSwLHNi~vq0/s-l225.jpg,$81.00,Aug-23 19:52,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,4,1,"Aug 23, 2022

19:52:15 PDT"
item3469faed41,UNMOUNTED BUTTERFLY MORPHO GODARTI GODARTI 1 PC,https://www.ebay.com/itm/225116351809?hash=item3469faed41:g:tZ0AAOSwqvJivnm~,https://i.ebayimg.com/thumbs/images/g/tZ0AAOSwqvJivnm~/s-l225.jpg,$54.00,Aug-17 20:08,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,31,1,"Aug 17, 2022

20:08:46 PDT"
item2b32a63e35,*FANTASTIC* RARE MORPHO GODARTI PERU SPECIAL FOR COLLECTION MOUNTED RIKER FRAMED,https://www.ebay.com/itm/185533349429?hash=item2b32a63e35:g:HoMAAOSw9PhiCHrt,https://i.ebayimg.com/thumbs/images/g/HoMAAOSw9PhiCHrt/s-l225.jpg,$99.99,Aug-17 08:00,"Miami, Florida, United States",eduentomology,https://www.ebay.com/usr/eduentomology?_trksid=p2047675.l2559,Auction,1,1,"Aug 17, 2022

08:00:13 PDT"
item59297e99fe,Morpho godarti asarpai REAL FRAMED BUTTERFLY BLUE PURPLE PERU,https://www.ebay.com/itm/382948252158?hash=item59297e99fe:g:EgUAAOSwfr5c1yvR,https://i.ebayimg.com/thumbs/images/g/EgUAAOSwfr5c1yvR/s-l225.jpg,$50.00,Aug-13 04:39,Unknown,Unknown,Unknown,Instant,0,75,
item3468ee5646,UNMOUNTED BUTTERFLY MORPHO GODARTI DIDIUS 1 PC,https://www.ebay.com/itm/225098749510?hash=item3468ee5646:g:qTkAAOSwqX9iroPM,https://i.ebayimg.com/thumbs/images/g/qTkAAOSwqX9iroPM/s-l225.jpg,$7.99,Aug-05 22:07,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,1,1,"Aug 05, 2022

22:07:43 PDT"
item4bbc4c6892,UNMOUNTED BUTTERFLY MORPHO GODARTI  1 PC,https://www.ebay.com/itm/325281671314?hash=item4bbc4c6892:g:nuwAAOSwatBipqM3,https://i.ebayimg.com/thumbs/images/g/nuwAAOSwatBipqM3/s-l225.jpg,$3.99,Jul-29 19:28,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,1,1,"Jul 29, 2022

19:28:29 PDT"
item346856999c,UNMOUNTED BUTTERFLY MORPHO GODARTI DIDIUS 1 PC,https://www.ebay.com/itm/225088805276?hash=item346856999c:g:hpsAAOSwXUpipqKs,https://i.ebayimg.com/thumbs/images/g/hpsAAOSwXUpipqKs/s-l225.jpg,$6.99,Jul-29 19:26,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,1,1,"Jul 29, 2022

19:26:40 PDT"
item3467dd3bcb,UNMOUNTED BUTTERFLY MORPHO GODARTI DIDIUS 1 PC,https://www.ebay.com/itm/225080851403?hash=item3467dd3bcb:g:8S0AAOSwNB5itn0c,https://i.ebayimg.com/thumbs/images/g/8S0AAOSwNB5itn0c/s-l225.jpg,$5.99,Jul-23 20:40,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,1,1,"Jul 23, 2022

20:40:25 PDT"
item4bbbe4724a,UNMOUNTED BUTTERFLY MORPHO GODARTI DIDIUS 1 PC,https://www.ebay.com/itm/325274858058?hash=item4bbbe4724a:g:0EUAAOSwhmpizitJ,https://i.ebayimg.com/thumbs/images/g/0EUAAOSwhmpizitJ/s-l225.jpg,$5.99,Jul-23 20:38,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,1,1,"Jul 23, 2022

20:38:27 PDT"
item36a09ae488,Entomology BUTTERFLY: MORPHO GODARTI DIDIUS Prawn PERU,https://www.ebay.com/itm/234622739592?hash=item36a09ae488:g:DagAAOSw9aRizvMV,https://i.ebayimg.com/thumbs/images/g/DagAAOSw9aRizvMV/s-l225.jpg,$22.11,Jul-15 03:08,"Haibach, Germany",aureus-tt-butterflies-and-insects,https://www.ebay.com/usr/aureus-tt-butterflies-and-insects?_trksid=p2047675.l2559,Instant,0,1,
item340a620979,Morpho godarti asarpai ONE REAL BUTTERFLY BLUE PURPLE PERU WINGS CLOSED,https://www.ebay.com/itm/223512496505?hash=item340a620979:g:FGwAAOSwC-1c1yv2,https://i.ebayimg.com/thumbs/images/g/FGwAAOSwC-1c1yv2/s-l225.jpg,$30.00,Jul-14 19:27,Unknown,Unknown,Unknown,Instant,0,137,
item3466d857f3,UNMOUNTED BUTTERFLY MORPHO GODARTI DIDIUS 1 PC,https://www.ebay.com/itm/225063753715?hash=item3466d857f3:g:IS8AAOSw1~NivnlN,https://i.ebayimg.com/thumbs/images/g/IS8AAOSw1~NivnlN/s-l225.jpg,$4.24,Jul-11 20:43,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,2,1,"Jul 11, 2022

20:43:57 PDT"
item369fe1de91,"Entomology, BUTTERFLY: MORPHO GODARTI DIDIUS Prayer PERU #34",https://www.ebay.com/itm/234610613905?hash=item369fe1de91:g:Y3UAAOSwIQdiwbRu,https://i.ebayimg.com/thumbs/images/g/Y3UAAOSwIQdiwbRu/s-l225.jpg,$17.60,Jul-10 10:05,"Haibach, Germany",aureus-tt-butterflies-and-insects,https://www.ebay.com/usr/aureus-tt-butterflies-and-insects?_trksid=p2047675.l2559,Auction,12,1,"Jul 10, 2022

10:05:13 PDT"
item34664b820f,UNMOUNTED BUTTERFLY MORPHO GODARTI GODARTI 1 PC,https://www.ebay.com/itm/225054523919?hash=item34664b820f:g:tZ0AAOSwqvJivnm~,https://i.ebayimg.com/thumbs/images/g/tZ0AAOSwqvJivnm~/s-l225.jpg,$71.88,Jul-05 21:33,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,13,1,"Jul 05, 2022

21:33:21 PDT"
item3dd6341246,"Unmounted Butterfly/Morphidae - Morpho godarti tingomariensis, M, Peru 85-89mm",https://www.ebay.com/itm/265586741830?hash=item3dd6341246:g:rrQAAOSwdI1iKPvP,https://i.ebayimg.com/thumbs/images/g/rrQAAOSwdI1iKPvP/s-l225.jpg,$17.37,Jul-05 10:59,Unknown,Unknown,Unknown,Instant,0,1,
item3465bb1559,UNMOUNTED BUTTERFLY MORPHO GODARTI DIDIUS FEMALE 1 PC,https://www.ebay.com/itm/225045058905?hash=item3465bb1559:g:XY0AAOSwcKditn2F,https://i.ebayimg.com/thumbs/images/g/XY0AAOSwcKditn2F/s-l225.jpg,$16.50,Jun-29 20:14,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,6,1,"Jun 29, 2022

20:14:51 PDT"
