id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item4257107023,1940s Riker Mounted Butterfly Specimen Lycaena Rubidus Bridgeport California,https://www.ebay.com/itm/284928536611?hash=item4257107023:g:Ul0AAOSwHmli9JgB,https://i.ebayimg.com/thumbs/images/g/Ul0AAOSwHmli9JgB/s-l225.jpg,$19.99,Aug-18 10:08,"Altadena, California, United States",maninorbit,https://www.ebay.com/usr/maninorbit?_trksid=p2047675.l2559,Auction,"Details about   1940s Riker Mounted Butterfly Specimen Lycaena Rubidus Bridgeport California
See original listing",1,"Aug 18, 2022

10:08:00 PDT"
