id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item1f3f72bafe,"Butterfly -  Charaxes numenes - Pair - Semiliki Forest, Uganda",https://www.ebay.com/itm/134208469758?hash=item1f3f72bafe:g:xe8AAOSwmKJjCS-6,https://i.ebayimg.com/thumbs/images/g/xe8AAOSwmKJjCS-6/s-l225.jpg,$2.62,Aug-28 13:36,"Hurst, Berkshire, United Kingdom",dh1255,https://www.ebay.com/usr/dh1255?_trksid=p2047675.l2559,Auction,1,1,"Aug 28, 2022

13:36:36 PDT"
item1f3f72b7be,"Butterfly -  Charaxes numenes - x 2 males - Budongo Forest, Uganda",https://www.ebay.com/itm/134208468926?hash=item1f3f72b7be:g:uPQAAOSw9~5jCSrL,https://i.ebayimg.com/thumbs/images/g/uPQAAOSw9~5jCSrL/s-l225.jpg,$2.15,Aug-28 13:35,"Hurst, Berkshire, United Kingdom",dh1255,https://www.ebay.com/usr/dh1255?_trksid=p2047675.l2559,Auction,1,1,"Aug 28, 2022

13:35:09 PDT"
item1f3f095549,"Butterfly -  Charaxes numenes - Pair - Semiliki Forest, Uganda",https://www.ebay.com/itm/134201562441?hash=item1f3f095549:g:InIAAOSwrCljAA9U,https://i.ebayimg.com/thumbs/images/g/InIAAOSwrCljAA9U/s-l225.jpg,$2.62,Aug-21 13:55,"Hurst, Berkshire, United Kingdom",dh1255,https://www.ebay.com/usr/dh1255?_trksid=p2047675.l2559,Auction,1,1,"Aug 21, 2022

13:55:36 PDT"
item1f3f0952c6,"Butterfly -  Charaxes numenes - x 2 males - Budongo/Kibale Forests, Uganda",https://www.ebay.com/itm/134201561798?hash=item1f3f0952c6:g:xmoAAOSwR1JjAAwm,https://i.ebayimg.com/thumbs/images/g/xmoAAOSwR1JjAAwm/s-l225.jpg,$2.15,Aug-21 13:54,"Hurst, Berkshire, United Kingdom",dh1255,https://www.ebay.com/usr/dh1255?_trksid=p2047675.l2559,Auction,1,1,"Aug 21, 2022

13:54:19 PDT"
item1f3ea6467b,"Butterfly -  Charaxes numenes - Pair - Bwindi Forest, Uganda",https://www.ebay.com/itm/134195070587?hash=item1f3ea6467b:g:A-MAAOSwxM9i7Dwf,https://i.ebayimg.com/thumbs/images/g/A-MAAOSwxM9i7Dwf/s-l225.jpg,$2.62,Aug-14 13:19,"Hurst, Berkshire, United Kingdom",dh1255,https://www.ebay.com/usr/dh1255?_trksid=p2047675.l2559,Auction,1,1,"Aug 14, 2022

13:19:50 PDT"
item1f3ea638c5,"Butterfly -  Charaxes numenes - x 2 males - Budongo Forest, Uganda",https://www.ebay.com/itm/134195067077?hash=item1f3ea638c5:g:wVsAAOSwoQdi4ukF,https://i.ebayimg.com/thumbs/images/g/wVsAAOSwoQdi4ukF/s-l225.jpg,$2.15,Aug-14 13:16,"Hurst, Berkshire, United Kingdom",dh1255,https://www.ebay.com/usr/dh1255?_trksid=p2047675.l2559,Auction,1,1,"Aug 14, 2022

13:16:02 PDT"
item595064ff62,Charaxes numenes REAL FRAMED BUTTERFLY BLUE AFRICA,https://www.ebay.com/itm/383600885602?hash=item595064ff62:g:QDsAAOSwZbde8B1~,https://i.ebayimg.com/thumbs/images/g/QDsAAOSwZbde8B1~/s-l225.jpg,$26.00,Aug-14 12:43,Unknown,Unknown,Unknown,Instant,0,14,
item1f3e46e6dd,"Butterfly -  Charaxes numenes - Pair - Bwindi Forest, Uganda",https://www.ebay.com/itm/134188820189?hash=item1f3e46e6dd:g:A-MAAOSwxM9i7Dwf,https://i.ebayimg.com/thumbs/images/g/A-MAAOSwxM9i7Dwf/s-l225.jpg,$2.62,Aug-07 13:54,"Hurst, Berkshire, United Kingdom",dh1255,https://www.ebay.com/usr/dh1255?_trksid=p2047675.l2559,Auction,1,1,"Aug 07, 2022

13:54:47 PDT"
item1f3dea275a,"Butterfly -  Charaxes numenes - Pair - Busitima Forest, Uganda",https://www.ebay.com/itm/134182741850?hash=item1f3dea275a:g:g9EAAOSwPnNi4bjP,https://i.ebayimg.com/thumbs/images/g/g9EAAOSwPnNi4bjP/s-l225.jpg,$2.62,Jul-31 13:58,"Hurst, Berkshire, United Kingdom",dh1255,https://www.ebay.com/usr/dh1255?_trksid=p2047675.l2559,Auction,1,1,"Jul 31, 2022

13:58:39 PDT"
item1f3d92de56,"Butterfly -  Charaxes numenes - Pair - Bwindi Forest, Uganda",https://www.ebay.com/itm/134177021526?hash=item1f3d92de56:g:-JMAAOSw-Cti3Ar0,https://i.ebayimg.com/thumbs/images/g/-JMAAOSw-Cti3Ar0/s-l225.jpg,$2.50,Jul-24 14:19,"Hurst, Berkshire, United Kingdom",dh1255,https://www.ebay.com/usr/dh1255?_trksid=p2047675.l2559,Auction,1,1,"Jul 24, 2022

14:19:17 PDT"
