id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item2aedf1f878,"Lovage, Levisticum officinale, Maggi Herb, NON-GMO, Variety Sizes, FREE SHIPPING",https://www.ebay.com/itm/184380684408?hash=item2aedf1f878:g:qYQAAOSwEEBZ8gwz,https://i.ebayimg.com/thumbs/images/g/qYQAAOSwEEBZ8gwz/s-l225.jpg,$1.79 to $37.99,Aug-31 23:51,Unknown,Unknown,Unknown,Instant,0,275,
item4218db2ec1,400 Lovage seeds Levisticum officinale,https://www.ebay.com/itm/283884859073?hash=item4218db2ec1:g:b1QAAOSwxEhexWek,https://i.ebayimg.com/thumbs/images/g/b1QAAOSwxEhexWek/s-l225.jpg,$3.99,Aug-30 00:27,Unknown,Unknown,Unknown,Instant,0,15,
item344811ed4c,1 oz. Lovage root c/s Kao Ben (Levisticum Officinale),https://www.ebay.com/itm/224547433804?hash=item344811ed4c:g:TOgAAOSwqWdioDoZ,https://i.ebayimg.com/thumbs/images/g/TOgAAOSwqWdioDoZ/s-l225.jpg,$2.95,Aug-26 23:59,Unknown,Unknown,Unknown,Instant,0,19,
item218bda4a82,"LOVAGE Leaf Dried ORGANIC Bulk Spice,Levisticum officinale Folia",https://www.ebay.com/itm/144080259714?hash=item218bda4a82:g:yhIAAOSwy7JgzJvT,https://i.ebayimg.com/thumbs/images/g/yhIAAOSwy7JgzJvT/s-l225.jpg,"$4.85 to $67.51

Trending at
$6.68",Aug-26 22:37,Unknown,Unknown,Unknown,Instant,0,33,
item33d4a5c583,1 oz. Lovage root Powder Kao Ben (Levisticum Officinale),https://www.ebay.com/itm/222610965891?hash=item33d4a5c583:g:t5gAAOSwPfVZjuMR,https://i.ebayimg.com/thumbs/images/g/t5gAAOSwPfVZjuMR/s-l225.jpg,$2.95,Aug-23 17:23,Unknown,Unknown,Unknown,Instant,0,144,
item28c9c9b952,BULK Romanian LOVAGE Natural Air Dried Levisticum officinale 100% Natural,https://www.ebay.com/itm/175184132434?hash=item28c9c9b952:g:YDQAAOSw7I9iIFXs,https://i.ebayimg.com/thumbs/images/g/YDQAAOSw7I9iIFXs/s-l225.jpg,$5.90 to $10.90,Aug-18 09:32,Unknown,Unknown,Unknown,Instant,0,2,
item28b6054b37,Dried lovage / leustean uscat Levisticum officinale 7g / 0.24 oz,https://www.ebay.com/itm/174852492087?hash=item28b6054b37:g:dFwAAOSwhi1g-W2H,https://i.ebayimg.com/thumbs/images/g/dFwAAOSwhi1g-W2H/s-l225.jpg,$2.85,Aug-18 09:29,Unknown,Unknown,Unknown,Instant,0,65,
item343a555834,Lovage root Size Herbal Tea 300g-2kg - lovage officinal,https://www.ebay.com/itm/224316971060?hash=item343a555834:g:uvsAAOSwAptgAV~0,https://i.ebayimg.com/thumbs/images/g/uvsAAOSwAptgAV~0/s-l225.jpg,$15.49 to $50.88,Aug-14 01:10,Unknown,Unknown,Unknown,Instant,0,1,
item49115e34f3,"15 Seeds Levisticum officinale-lovage, celeriac herb organic garden 2020",https://www.ebay.com/itm/313823999219?hash=item49115e34f3:g:sQ8AAOSwZSxfU-Yh,https://i.ebayimg.com/thumbs/images/g/sQ8AAOSwZSxfU-Yh/s-l225.jpg,$1.51,Jul-28 19:11,"Cottbus, Germany",tr0ckenkuenstler,https://www.ebay.com/usr/tr0ckenkuenstler?_trksid=p2047675.l2559,Instant,0,7,
item5947ae9012,Lovage Culinary Herb Heirloom Seeds - Levisticum officinale - B194,https://www.ebay.com/itm/383454711826?hash=item5947ae9012:g:fScAAOSwNnZeZoWS,https://i.ebayimg.com/thumbs/images/g/fScAAOSwNnZeZoWS/s-l225.jpg,$1.99 to $21.09,Jul-25 22:35,Unknown,Unknown,Unknown,Instant,0,89,
item23b1f1660c,Biokoma Lovage (Levisticum officinale) Dried Leaves 50g 1.76oz USDA Organic,https://www.ebay.com/itm/153309242892?epid=24024618962&hash=item23b1f1660c:g:-XQAAOSwK6Zgzh9N,https://i.ebayimg.com/thumbs/images/g/-XQAAOSwK6Zgzh9N/s-l225.jpg,$13.50,Jul-23 18:07,Unknown,Unknown,Unknown,Instant,0,1,
item23b1f16e3c,Biokoma Lovage (Levisticum officinale) Dried Root 50g 1.76oz,https://www.ebay.com/itm/153309244988?hash=item23b1f16e3c:g:DDwAAOSwM71eAXYV,https://i.ebayimg.com/thumbs/images/g/DDwAAOSwM71eAXYV/s-l225.jpg,$13.50,Jul-23 18:07,"Wadsworth, Illinois, United States",biokoma,https://www.ebay.com/usr/biokoma?_trksid=p2047675.l2559,Instant,0,16,
item1ab1386017,LOVAGE TINCTURE / (Levisticum officinale) / Herbal Liquid Extract,https://www.ebay.com/itm/114642411543?hash=item1ab1386017:g:SwYAAOSwxGlgCXFU,https://i.ebayimg.com/thumbs/images/g/SwYAAOSwxGlgCXFU/s-l225.jpg,$25.19 to $146.15,Jul-21 21:25,Unknown,Unknown,Unknown,Instant,0,1,
item4dd90278eb,season 2022 organic 100 seeds Lovage Levisticum officinale leustean non GMO,https://www.ebay.com/itm/334353299691?hash=item4dd90278eb:g:ng4AAOSwJ8FiI4zO,https://i.ebayimg.com/thumbs/images/g/ng4AAOSwJ8FiI4zO/s-l225.jpg,$5.80,Jul-19 07:33,Unknown,Unknown,Unknown,Instant,0,11,
item4903444e57,"LOVAGE Root Dried ORGANIC Bulk Spice,Levisticum officinale Radix",https://www.ebay.com/itm/313587420759?hash=item4903444e57:g:SKIAAOSwO1Jg3YOK,https://i.ebayimg.com/thumbs/images/g/SKIAAOSwO1Jg3YOK/s-l225.jpg,$6.32 to $75.38,Jul-18 20:29,Unknown,Unknown,Unknown,Instant,0,6,
item4b7301f2b8,Lovage Dried Cut Root Herb Tea 25g-200g - Levisticum Officinale,https://www.ebay.com/itm/324052054712?hash=item4b7301f2b8:g:e~YAAOSwNhNeKuml,https://i.ebayimg.com/thumbs/images/g/e~YAAOSwNhNeKuml/s-l225.jpg,$6.52 to $14.66,Jul-18 01:24,Unknown,Unknown,Unknown,Instant,0,21,
item4de1e8488c,Lovage (Levisticum officinale) 1 plant 4'' pot.,https://www.ebay.com/itm/334502578316?hash=item4de1e8488c:g:yb8AAOSwaX1iWQLx,https://i.ebayimg.com/thumbs/images/g/yb8AAOSwaX1iWQLx/s-l225.jpg,$8.99,Jul-14 17:56,"Waldorf, Maryland, United States",llan09,https://www.ebay.com/usr/llan09?_trksid=p2047675.l2559,Instant,0,1,
item4903444e5b,"LOVAGE Herb Dried ORGANIC Bulk Spice,Levisticum officinale Herba",https://www.ebay.com/itm/313587420763?hash=item4903444e5b:g:HuQAAOSwEfJg3YMr,https://i.ebayimg.com/thumbs/images/g/HuQAAOSwEfJg3YMr/s-l225.jpg,$6.32 to $75.38,Jul-11 23:58,Unknown,Unknown,Unknown,Instant,0,8,
