id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item26912f342b,"morpho luna in A1, beautiful male",https://www.ebay.com/itm/165644547115?hash=item26912f342b:g:ajEAAOSwbTRil7HC,https://i.ebayimg.com/thumbs/images/g/ajEAAOSwbTRil7HC/s-l225.jpg,$5.50,Aug-31 12:27,"el salto, Mexico",javvaca-0,https://www.ebay.com/usr/javvaca-0?_trksid=p2047675.l2559,Auction,2,1,"Aug 31, 2022

12:27:00 PDT"
item26912f3428,"morpho luna MALE huge, A1",https://www.ebay.com/itm/165644547112?hash=item26912f3428:g:vR4AAOSwLdpi4CYS,https://i.ebayimg.com/thumbs/images/g/vR4AAOSwLdpi4CYS/s-l225.jpg,$7.50,Aug-31 12:22,"zapopan, Mexico",javvaca-0,https://www.ebay.com/usr/javvaca-0?_trksid=p2047675.l2559,Auction,4,1,"Aug 31, 2022

12:22:00 PDT"
item26912f342a,morpho luna male A1,https://www.ebay.com/itm/165644547114?hash=item26912f342a:g:J1oAAOSwzNJi0e4v,https://i.ebayimg.com/thumbs/images/g/J1oAAOSwzNJi0e4v/s-l225.jpg,$7.50,Aug-31 12:09,"zapopan, Mexico",javvaca-0,https://www.ebay.com/usr/javvaca-0?_trksid=p2047675.l2559,Auction,4,1,"Aug 31, 2022

12:09:00 PDT"
item26912e84e9,morpho luna male A1,https://www.ebay.com/itm/165644502249?hash=item26912e84e9:g:ELkAAOSwLWti9VO2,https://i.ebayimg.com/thumbs/images/g/ELkAAOSwLWti9VO2/s-l225.jpg,$11.49,Aug-31 11:24,"zapopan, Mexico",javvaca-0,https://www.ebay.com/usr/javvaca-0?_trksid=p2047675.l2559,Auction,7,1,"Aug 31, 2022

11:24:00 PDT"
item4257ec572b,"morpho luna male with lots of black,sample pic,not actual",https://www.ebay.com/itm/284942948139?hash=item4257ec572b:g:k2gAAOSw3BJb9vux,https://i.ebayimg.com/thumbs/images/g/k2gAAOSw3BJb9vux/s-l225.jpg,$8.50,Aug-29 12:47,"zapopan, Mexico",prepona3640,https://www.ebay.com/usr/prepona3640?_trksid=p2047675.l2559,Auction,4,1,"Aug 29, 2022

12:47:00 PDT"
item4257ec5726,"morpho luna male with lots of black,sample pic,not actual",https://www.ebay.com/itm/284942948134?hash=item4257ec5726:g:k2gAAOSw3BJb9vux,https://i.ebayimg.com/thumbs/images/g/k2gAAOSw3BJb9vux/s-l225.jpg,$8.50,Aug-29 12:46,"zapopan, Mexico",prepona3640,https://www.ebay.com/usr/prepona3640?_trksid=p2047675.l2559,Auction,4,1,"Aug 29, 2022

12:46:00 PDT"
item21b02104d3,"ENTOMOLOGY, BUTTERFLY: MORPHO LUNA MALE MEXICO",https://www.ebay.com/itm/144688874707?hash=item21b02104d3:g:Bz4AAOSw6OtjAmo1,https://i.ebayimg.com/thumbs/images/g/Bz4AAOSw6OtjAmo1/s-l225.jpg,$6.50,Aug-28 10:24,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,3,1,"Aug 28, 2022

10:24:20 PDT"
item26908a3372,morpho luna male A1,https://www.ebay.com/itm/165633733490?hash=item26908a3372:g:ELkAAOSwLWti9VO2,https://i.ebayimg.com/thumbs/images/g/ELkAAOSwLWti9VO2/s-l225.jpg,$8.50,Aug-23 13:14,"zapopan, Mexico",javvaca-0,https://www.ebay.com/usr/javvaca-0?_trksid=p2047675.l2559,Auction,2,1,"Aug 23, 2022

13:14:00 PDT"
item425779ab5d,"morpho luna male with lots of black,sample pic,not actual",https://www.ebay.com/itm/284935433053?hash=item425779ab5d:g:k2gAAOSw3BJb9vux,https://i.ebayimg.com/thumbs/images/g/k2gAAOSw3BJb9vux/s-l225.jpg,$9.50,Aug-22 12:32,"zapopan, Mexico",prepona3640,https://www.ebay.com/usr/prepona3640?_trksid=p2047675.l2559,Auction,5,1,"Aug 22, 2022

12:32:00 PDT"
item425779ab5b,"morpho luna male with lots of black,sample pic,not actual",https://www.ebay.com/itm/284935433051?hash=item425779ab5b:g:k2gAAOSw3BJb9vux,https://i.ebayimg.com/thumbs/images/g/k2gAAOSw3BJb9vux/s-l225.jpg,$10.50,Aug-22 12:31,"zapopan, Mexico",prepona3640,https://www.ebay.com/usr/prepona3640?_trksid=p2047675.l2559,Auction,6,1,"Aug 22, 2022

12:31:00 PDT"
item268fe91495,morpho luna male A1,https://www.ebay.com/itm/165623174293?hash=item268fe91495:g:ELkAAOSwLWti9VO2,https://i.ebayimg.com/thumbs/images/g/ELkAAOSwLWti9VO2/s-l225.jpg,$5.50,Aug-16 12:09,"zapopan, Mexico",javvaca-0,https://www.ebay.com/usr/javvaca-0?_trksid=p2047675.l2559,Auction,2,1,"Aug 16, 2022

12:09:06 PDT"
