id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item241e6334c8,Insect Moth Butterfly Papilionidae Graphium weiskei-Purple Spotted Beauty!,https://www.ebay.com/itm/155128640712?hash=item241e6334c8:g:tdsAAOSwOnphjaDU,https://i.ebayimg.com/thumbs/images/g/tdsAAOSwOnphjaDU/s-l225.jpg,$1.99,Aug-28 18:11,"Irvine, Alberta, Canada",wynlynwings,https://www.ebay.com/usr/wynlynwings?_trksid=p2047675.l2559,Auction,1,1,"Aug 28, 2022

18:11:00 PDT"
item421d53ee0e,"GRAPHIUM WEISKEI, STRESEMANNI & TRANSIENS, 3 A1 SPECIMENS UNMOUNTED",https://www.ebay.com/itm/283959881230?hash=item421d53ee0e:g:lX4AAOSwoFVaUqUc,https://i.ebayimg.com/thumbs/images/g/lX4AAOSwoFVaUqUc/s-l225.jpg,$19.95,Aug-27 20:46,Unknown,Unknown,Unknown,Instant,0,16,
item1d283e48b6,Taxidermy Purple Mountain Swallowtail Frame (Graphium weiskei arfakensis),https://www.ebay.com/itm/125229222070?hash=item1d283e48b6:g:uHAAAOSwe0FifmnL,https://i.ebayimg.com/thumbs/images/g/uHAAAOSwe0FifmnL/s-l225.jpg,$44.21,Aug-25 15:49,Unknown,Unknown,Unknown,Instant,0,2,
item1f3eead4e4,"ENTOMOLOGY, BUTTERFLY: GRAPHIUM WEISKEI MALE ARFAK",https://www.ebay.com/itm/134199563492?hash=item1f3eead4e4:g:I1cAAOSwwJZi-TUA,https://i.ebayimg.com/thumbs/images/g/I1cAAOSwwJZi-TUA/s-l225.jpg,$4.99,Aug-21 10:47,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,1,1,"Aug 21, 2022

10:47:27 PDT"
item423d9024b6,"Graphium weiskei, Lot of 10 A1 RARE, Unmounted, Lavender,Pink, Green, Blue Males",https://www.ebay.com/itm/284500698294?hash=item423d9024b6:g:Ci0AAOSw7khhdD82,https://i.ebayimg.com/thumbs/images/g/Ci0AAOSw7khhdD82/s-l225.jpg,$59.95,Aug-20 07:27,Unknown,Unknown,Unknown,Instant,0,3,
item240ab3af32,Insect Butterfly Papilionidae Graphium weiskei-Purple Spotted Beauty-Lot of 5!,https://www.ebay.com/itm/154798370610?hash=item240ab3af32:g:ytkAAOSwMgFh5Gbh,https://i.ebayimg.com/thumbs/images/g/ytkAAOSwMgFh5Gbh/s-l225.jpg,$35.00,Aug-16 06:10,Unknown,Unknown,Unknown,Instant,0,1,
item3464801317,Purple Spotted Swallowtail Real Mounted & Framed Butterfly Box Graphium weiskei,https://www.ebay.com/itm/225024414487?hash=item3464801317:g:mi8AAOSwxNxiopyj,https://i.ebayimg.com/thumbs/images/g/mi8AAOSwxNxiopyj/s-l225.jpg,$48.00,Aug-16 01:45,"Temple City, California, United States",rattatatttatt1,https://www.ebay.com/usr/rattatatttatt1?_trksid=p2047675.l2559,Instant,0,1,
item57204fbcd5,"GRAPHIUM WEISKEI MALE FROM ARFAK, IRIAN JAYA",https://www.ebay.com/itm/374204251349?hash=item57204fbcd5:g:utwAAOSwAgBi7mkX,https://i.ebayimg.com/thumbs/images/g/utwAAOSwAgBi7mkX/s-l225.jpg,$3.25,Aug-13 10:21,"München, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,3,1,"Aug 13, 2022

10:21:51 PDT"
item58ea49ebd3,Graphium weiskei ONE REAL BUTTERFLY PINK BLUE PURPLE INDONESIA  WINGS CLOSED,https://www.ebay.com/itm/381887835091?hash=item58ea49ebd3:g:9xsAAOSwO~Zcgx6L,https://i.ebayimg.com/thumbs/images/g/9xsAAOSwO~Zcgx6L/s-l225.jpg,$18.00,Aug-10 13:48,Unknown,Unknown,Unknown,Instant,0,558,
item422fc91df4,"Graphium weiskei, Lot of 5 A1 RARE, Unmounted, Lavender,Pink, Green, Blue Males",https://www.ebay.com/itm/284269551092?hash=item422fc91df4:g:C~0AAOSwyfRgg0oQ,https://i.ebayimg.com/thumbs/images/g/C~0AAOSwyfRgg0oQ/s-l225.jpg,$31.95,Aug-08 17:55,Unknown,Unknown,Unknown,Instant,0,15,
item3de11f5841,"Unmounted Butterfly/Papilionidae - Graphium weiskei, male, A-",https://www.ebay.com/itm/265769932865?hash=item3de11f5841:g:j30AAOSwPtZixtnn,https://i.ebayimg.com/thumbs/images/g/j30AAOSwPtZixtnn/s-l225.jpg,$6.38,Aug-08 14:50,Unknown,Unknown,Unknown,Instant,0,1,
item3b8420f8ca,"Unmounted Butterfly / Papilionidae - Graphium weiskei, male, PNG",https://www.ebay.com/itm/255619823818?hash=item3b8420f8ca:g:QdEAAOSwtHxix-5X,https://i.ebayimg.com/thumbs/images/g/QdEAAOSwtHxix-5X/s-l225.jpg,$9.26,Aug-08 14:41,Unknown,Unknown,Unknown,Instant,0,1,
