id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item4256b79770,Common Tiger Butterfly Danaus Genutia Insect Taxidermy Entomology Indonesia,https://www.ebay.com/itm/284922713968?hash=item4256b79770:g:nukAAOSwMR9i6q~5,https://i.ebayimg.com/thumbs/images/g/nukAAOSwMR9i6q~5/s-l225.jpg,$19.99,Aug-22 04:31,"Norco, California, United States",potsnpens,https://www.ebay.com/usr/potsnpens?_trksid=p2047675.l2559,Instant,0,1,
item448884e53e,Butterfly In Resin Specimen Paperweight Collection Decor Gift Education Aid,https://www.ebay.com/itm/294348186942?hash=item448884e53e:g:zEsAAOSwsiNhIG4T,https://i.ebayimg.com/thumbs/images/g/zEsAAOSwsiNhIG4T/s-l225.jpg,$21.22 to $27.51,Aug-04 13:30,Unknown,Unknown,Unknown,Instant,0,7,
item41f58cc6ca,insect collection PAIR unmounted folded real butterfly Danaus genutia CHINA  A1,https://www.ebay.com/itm/283292518090?hash=item41f58cc6ca:g:qtUAAOxyMZ5Rnbt5,https://i.ebayimg.com/thumbs/images/g/qtUAAOxyMZ5Rnbt5/s-l225.jpg,$2.99,Jul-31 21:35,Unknown,Unknown,Unknown,Instant,0,12,
item4255bd6502,unmounted folded real butterfly Danaus genutia genutia CHINA  #A91,https://www.ebay.com/itm/284906317058?hash=item4255bd6502:g:fnMAAOSwB4Bi2s1k,https://i.ebayimg.com/thumbs/images/g/fnMAAOSwB4Bi2s1k/s-l225.jpg,$1.25,Jul-29 09:17,"beijing, China",china*butterfly,https://www.ebay.com/usr/china*butterfly?_trksid=p2047675.l2559,Auction,12,1,"Jul 29, 2022

09:17:37 PDT"
item491d1da46e,unmounted folded real butterfly Danaus genutia genutia CHINA  #BZ1,https://www.ebay.com/itm/314021094510?hash=item491d1da46e:g:KQAAAOSw~P9imM1d,https://i.ebayimg.com/thumbs/images/g/KQAAAOSw~P9imM1d/s-l225.jpg,$0.99,Jun-09 07:52,"beijing, China",china*butterfly,https://www.ebay.com/usr/china*butterfly?_trksid=p2047675.l2559,Auction,1,1,"Jun 09, 2022

07:52:28 PDT"
item4243a78a4e,5 PAIR unmounted folded real butterfly danaidae Danaus genutia CHINA  A1 A1-,https://www.ebay.com/itm/284602894926?hash=item4243a78a4e:g:qtUAAOxyMZ5Rnbt5,https://i.ebayimg.com/thumbs/images/g/qtUAAOxyMZ5Rnbt5/s-l225.jpg,$9.90,Jun-08 09:24,"beijing, China",china*butterfly,https://www.ebay.com/usr/china*butterfly?_trksid=p2047675.l2559,Instant,0,5,
