id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item54ba0a85fa,DELIAS WATERSTRADTI WATERSTRADTI FEMALE FROM HALMAHERA ISL.,https://www.ebay.com/itm/363898504698?hash=item54ba0a85fa:g:9VYAAOSw16JixYHW,https://i.ebayimg.com/thumbs/images/g/9VYAAOSw16JixYHW/s-l225.jpg,$8.27,Jul-16 09:58,"München, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,3,1,"Jul 16, 2022

09:58:13 PDT"
item571e14913d,DELIAS WATERSTRADTI WATERSTRADTI MALE FROM HALMAHERA ISL.,https://www.ebay.com/itm/374166819133?hash=item571e14913d:g:fj8AAOSwAAZixYG5,https://i.ebayimg.com/thumbs/images/g/fj8AAOSwAAZixYG5/s-l225.jpg,$5.50,Jul-16 09:57,"München, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,8,1,"Jul 16, 2022

09:57:34 PDT"
