id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item5715816076,52 Kinds Herb Seeds Aromatic Spices Plant Vegetable Medicinal Heirloom NON-GMO,https://www.ebay.com/itm/374022955126?hash=item5715816076:g:egQAAOSwisRf1f~r,https://i.ebayimg.com/thumbs/images/g/egQAAOSwisRf1f~r/s-l225.jpg,$1.98 to $39.98,Aug-28 02:11,Unknown,Unknown,Unknown,Instant,0,54,
item266aa3132c,Chinese Celery Seeds | 中芹 Apium Graveolens Nan Ling Wild Celery Asian Vegetable,https://www.ebay.com/itm/164997829420?hash=item266aa3132c:g:KZ0AAOSwHsphCVg4,https://i.ebayimg.com/thumbs/images/g/KZ0AAOSwHsphCVg4/s-l225.jpg,$3.80 to $5.80,Aug-25 13:53,Unknown,Unknown,Unknown,Instant,0,75,
item4db1ced43e,"Celery, Utah 52-70 - 300 Seeds - Heirloom - Non GMO (Apium Graveolens)",https://www.ebay.com/itm/333695603774?hash=item4db1ced43e:g:-6sAAOSwnfpfP9Pp,https://i.ebayimg.com/thumbs/images/g/-6sAAOSwnfpfP9Pp/s-l225.jpg,$1.95,Aug-25 07:27,Unknown,Unknown,Unknown,Instant,0,11,
item288ed6a0de,"Celery, Wild Celery, Ajmod ,Ugragandhika, Apium graveolens WHOLE FREE SHIP-50gm",https://www.ebay.com/itm/174195122398?hash=item288ed6a0de:g:S7AAAOSw-qleS6Wl,https://i.ebayimg.com/thumbs/images/g/S7AAAOSw-qleS6Wl/s-l225.jpg,$8.38,Aug-22 05:19,"JAIPUR, RAJASTHAN, India",ridhi-sidhi,https://www.ebay.com/usr/ridhi-sidhi?_trksid=p2047675.l2559,Instant,0,1,
item4b6429b5e1,Ajmoda (Celery) 20:1 Extract Powder Apium Graveolens Digestive urinary health,https://www.ebay.com/itm/323803002337?hash=item4b6429b5e1:g:3yAAAOSw57Zc1VV9,https://i.ebayimg.com/thumbs/images/g/3yAAAOSw57Zc1VV9/s-l225.jpg,$8.05 to $126.44,Aug-21 13:16,Unknown,Unknown,Unknown,Instant,0,3,
item289f4d1926,TUKHME KARAFS - APIUM GRAVEOLENS - AJMOD BEEJ - CELERY SEEDS - Free Shipping,https://www.ebay.com/itm/174471321894?hash=item289f4d1926:g:oZAAAOSwqg9eAy1r,https://i.ebayimg.com/thumbs/images/g/oZAAAOSwqg9eAy1r/s-l225.jpg,$16.80 to $21.60,Aug-21 05:08,Unknown,Unknown,Unknown,Instant,0,1,
item41bb9aa492,Celery Seed(Apium Graveolens)Natural Pure Carrier Oil 10ml-500ml [Free Shipping],https://www.ebay.com/itm/282320348306?hash=item41bb9aa492:g:jbAAAOSwDaBf5aCj,https://i.ebayimg.com/thumbs/images/g/jbAAAOSwDaBf5aCj/s-l225.jpg,$8.98 to $138.50,Aug-20 05:34,Unknown,Unknown,Unknown,Instant,0,1,
item41ad1fbd5b,2000 Cutting LEAF CELERY Apium Graveolens European Chinese Herb Vegetable Seeds,https://www.ebay.com/itm/282077412699?hash=item41ad1fbd5b:g:P6QAAOSwjXRXbEMs,https://i.ebayimg.com/thumbs/images/g/P6QAAOSwjXRXbEMs/s-l225.jpg,$3.00,Aug-19 13:48,Unknown,Unknown,Unknown,Instant,0,186,
item28bf7a5422,1000mg Celery Seed 200 Capsules 250mg 4:1 Extract Apium Graveolens Natural Pill,https://www.ebay.com/itm/175011157026?hash=item28bf7a5422:g:eB8AAOSw1aVggJZF,https://i.ebayimg.com/thumbs/images/g/eB8AAOSw1aVggJZF/s-l225.jpg,$7.75,Aug-17 10:15,"Clemmons, North Carolina, United States",the_perfect_buy,https://www.ebay.com/usr/the_perfect_buy?_trksid=p2047675.l2559,Instant,0,3,
item218bda4a8c,"CELERY Root Dried ORGANIC Bulk Spice,Apium graveolens Radix",https://www.ebay.com/itm/144080259724?hash=item218bda4a8c:g:51AAAOSwyWlgzJkv,https://i.ebayimg.com/thumbs/images/g/51AAAOSwyWlgzJkv/s-l225.jpg,$4.97 to $71.70,Aug-16 01:00,Unknown,Unknown,Unknown,Instant,0,5,
