id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item54bc360816,EUTHALIA ACONTHEA SUIDAS FEMALE FROM BALI ISL.,https://www.ebay.com/itm/363934910486?hash=item54bc360816:g:UrYAAOSwUphi7ouK,https://i.ebayimg.com/thumbs/images/g/UrYAAOSwUphi7ouK/s-l225.jpg,$3.25,Aug-13 10:59,"München, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,4,1,"Aug 13, 2022

10:59:20 PDT"
item572052e645,EUTHALIA ACONTHEA SSP. MALE FROM FLORES ISL.,https://www.ebay.com/itm/374204458565?hash=item572052e645:g:TZMAAOSwUoNi7otv,https://i.ebayimg.com/thumbs/images/g/TZMAAOSwUoNi7otv/s-l225.jpg,$3.25,Aug-13 10:58,"München, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,4,1,"Aug 13, 2022

10:58:04 PDT"
item571dc87ea3,EUTHALIA ACONTHEA ACONTHEA MALE FROM AMBON ISL.,https://www.ebay.com/itm/374161833635?hash=item571dc87ea3:g:AeoAAOSwTvdiwBFT,https://i.ebayimg.com/thumbs/images/g/AeoAAOSwTvdiwBFT/s-l225.jpg,$4.75,Jul-09 10:28,"München, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,3,1,"Jul 09, 2022

10:28:45 PDT"
item571dc87f4f,EUTHALIA ACONTHEA BAKRII FEMALE FROM SULAWESI,https://www.ebay.com/itm/374161833807?hash=item571dc87f4f:g:qLoAAOSwaINiwBFx,https://i.ebayimg.com/thumbs/images/g/qLoAAOSwaINiwBFx/s-l225.jpg,$5.90,Jul-09 10:27,"München, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,4,1,"Jul 09, 2022

10:27:48 PDT"
item54b9bb0046,EUTHALIA ACONTHEA SSP. MALE FROM SUMBA ISL.,https://www.ebay.com/itm/363893293126?hash=item54b9bb0046:g:OKIAAOSwbd9iwBGJ,https://i.ebayimg.com/thumbs/images/g/OKIAAOSwbd9iwBGJ/s-l225.jpg,$5.90,Jul-09 10:26,"München, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,7,1,"Jul 09, 2022

10:26:30 PDT"
item571dc882a9,EUTHALIA ACONTHEA SUIDAS FEMALE FROM BALI ISL.,https://www.ebay.com/itm/374161834665?hash=item571dc882a9:g:RtAAAOSwkeJiwBGi,https://i.ebayimg.com/thumbs/images/g/RtAAAOSwkeJiwBGi/s-l225.jpg,$5.90,Jul-09 10:25,"München, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,7,1,"Jul 09, 2022

10:25:40 PDT"
item571dc886ef,EUTHALIA ACONTHEA SUIDAS MALE FROM BALI ISL.,https://www.ebay.com/itm/374161835759?hash=item571dc886ef:g:ACYAAOSw3Z5iwBHK,https://i.ebayimg.com/thumbs/images/g/ACYAAOSw3Z5iwBHK/s-l225.jpg,$4.75,Jul-09 10:24,"München, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,4,1,"Jul 09, 2022

10:24:36 PDT"
item54b8ca95fe,EUTHALIA ACONTHEA SSP. MALE FROM FLORES ISL.,https://www.ebay.com/itm/363877537278?hash=item54b8ca95fe:g:8-YAAOSwrUpirfT~,https://i.ebayimg.com/thumbs/images/g/8-YAAOSwrUpirfT~/s-l225.jpg,$5.50,Jun-25 10:58,"München, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,5,1,"Jun 25, 2022

10:58:43 PDT"
item571c563529,EUTHALIA ACONTHEA SSP. MALE FROM SUMBA ISL.,https://www.ebay.com/itm/374137566505?hash=item571c563529:g:SQcAAOSww5ZirfTi,https://i.ebayimg.com/thumbs/images/g/SQcAAOSww5ZirfTi/s-l225.jpg,$7.00,Jun-25 10:57,"München, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,10,1,"Jun 25, 2022

10:57:46 PDT"
item54b8ca9436,EUTHALIA ACONTHEA SSP. FEMALE FROM SUMBA ISL.,https://www.ebay.com/itm/363877536822?hash=item54b8ca9436:g:AosAAOSwGlFirfTE,https://i.ebayimg.com/thumbs/images/g/AosAAOSwGlFirfTE/s-l225.jpg,$6.00,Jun-25 10:56,"München, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,3,1,"Jun 25, 2022

10:56:52 PDT"
item571c562c8a,EUTHALIA ACONTHEA ACONTHEA MALE FROM AMBON ISL.,https://www.ebay.com/itm/374137564298?hash=item571c562c8a:g:XhQAAOSwpZdirfSp,https://i.ebayimg.com/thumbs/images/g/XhQAAOSwpZdirfSp/s-l225.jpg,$5.00,Jun-25 10:55,"München, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,3,1,"Jun 25, 2022

10:55:19 PDT"
item54b8ca8d65,EUTHALIA ACONTHEA ACONTHEA FEMALE FROM AMBON ISL.,https://www.ebay.com/itm/363877535077?hash=item54b8ca8d65:g:aMYAAOSwlEFirfQn,https://i.ebayimg.com/thumbs/images/g/aMYAAOSwlEFirfQn/s-l225.jpg,$5.00,Jun-25 10:54,"München, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,3,1,"Jun 25, 2022

10:54:52 PDT"
