id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item4bbe6a7fb3,UNMOUNTED BUTTERFLY APATURINA ERMINEA 1 PC,https://www.ebay.com/itm/325317197747?hash=item4bbe6a7fb3:g:UCMAAOSwlndjBvcG,https://i.ebayimg.com/thumbs/images/g/UCMAAOSwlndjBvcG/s-l225.jpg,$5.99,Aug-29 21:15,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,1,1,"Aug 29, 2022

21:15:36 PDT"
item492145736e,Nymphalidae.  2 x Apaturina erminea erminea. Ambon Island,https://www.ebay.com/itm/314090812270?hash=item492145736e:g:IQ0AAOSwsuJi1TD7,https://i.ebayimg.com/thumbs/images/g/IQ0AAOSwsuJi1TD7/s-l225.jpg,$15.00,Aug-14 21:22,"Jakarta, Indonesia",batavia-bugs,https://www.ebay.com/usr/batavia-bugs?_trksid=p2047675.l2559,Instant,0,1,
item571f0c2d1a,"APATURINA ERMINEA PAPUANA MALE FROM SORONG, IRIAN JAYA",https://www.ebay.com/itm/374183046426?hash=item571f0c2d1a:g:jDoAAOSwRUxi2A6s,https://i.ebayimg.com/thumbs/images/g/jDoAAOSwRUxi2A6s/s-l225.jpg,$7.70,Jul-30 10:50,"München, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,5,1,"Jul 30, 2022

10:50:09 PDT"
item2b30f2c37a,Nymphalidae.  2 x Apaturina erminea erminea. Ambon Island (2),https://www.ebay.com/itm/185504809850?hash=item2b30f2c37a:g:IQ0AAOSwsuJi1TD7,https://i.ebayimg.com/thumbs/images/g/IQ0AAOSwsuJi1TD7/s-l225.jpg,$15.57,Jul-27 07:05,"Jakarta, Indonesia",batavia-bugs,https://www.ebay.com/usr/batavia-bugs?_trksid=p2047675.l2559,Auction,2,1,"Jul 27, 2022

07:05:01 PDT"
item571e18421a,APATURINA ERMINEA SSP. MALE FROM MISOOL ISL.,https://www.ebay.com/itm/374167061018?hash=item571e18421a:g:CKsAAOSw4ApixbpR,https://i.ebayimg.com/thumbs/images/g/CKsAAOSw4ApixbpR/s-l225.jpg,$6.49,Jul-16 10:20,"München, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,4,1,"Jul 16, 2022

10:20:53 PDT"
item571e1840ef,"APATURINA ERMINEA PAPUANA MALE FROM FAK-FAK, IRIAN JAYA",https://www.ebay.com/itm/374167060719?hash=item571e1840ef:g:9mwAAOSwxilixbov,https://i.ebayimg.com/thumbs/images/g/9mwAAOSwxilixbov/s-l225.jpg,$5.00,Jul-16 10:19,"München, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,5,1,"Jul 16, 2022

10:19:46 PDT"
item54ba0dcba2,APATURINA ERMINEA ERMINEA MALE FROM CERAM ISL.,https://www.ebay.com/itm/363898719138?hash=item54ba0dcba2:g:NoUAAOSwgQFixbn9,https://i.ebayimg.com/thumbs/images/g/NoUAAOSwgQFixbn9/s-l225.jpg,$15.50,Jul-16 10:18,"München, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,6,1,"Jul 16, 2022

10:18:49 PDT"
item54b90d9aef,APATURINA ERMINEA SSP. MALE FROM MISOOL ISL.,https://www.ebay.com/itm/363881929455?hash=item54b90d9aef:g:bSoAAOSwZ39isx6r,https://i.ebayimg.com/thumbs/images/g/bSoAAOSwZ39isx6r/s-l225.jpg,$10.49,Jul-02 11:00,"München, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,5,1,"Jul 02, 2022

11:00:53 PDT"
item571cbda712,"APATURINA ERMINEA PAPUANA MALE FROM FAK-FAK, IRIAN JAYA",https://www.ebay.com/itm/374144345874?hash=item571cbda712:g:IcUAAOSwovRisx6P,https://i.ebayimg.com/thumbs/images/g/IcUAAOSwovRisx6P/s-l225.jpg,$10.49,Jul-02 10:59,"München, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,6,1,"Jul 02, 2022

10:59:00 PDT"
item54b90d99c2,APATURINA ERMINEA ERMINEA MALE FROM CERAM ISL.,https://www.ebay.com/itm/363881929154?hash=item54b90d99c2:g:GtsAAOSwHYBisx51,https://i.ebayimg.com/thumbs/images/g/GtsAAOSwHYBisx51/s-l225.jpg,$15.50,Jul-02 10:58,"München, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,7,1,"Jul 02, 2022

10:58:12 PDT"
item54b7e1263d,APATURINA ERMINEA SSP. MALE FROM MISOOL ISL.,https://www.ebay.com/itm/363862238781?hash=item54b7e1263d:g:ImsAAOSwsoRim3cy,https://i.ebayimg.com/thumbs/images/g/ImsAAOSwsoRim3cy/s-l225.jpg,$15.50,Jun-11 10:21,"München, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,8,1,"Jun 11, 2022

10:21:46 PDT"
item571aef1e7d,"APATURINA ERMINEA PAPUANA MALE FROM TIMIKA, IRIAN JAYA",https://www.ebay.com/itm/374114033277?hash=item571aef1e7d:g:fK4AAOSwdnpim3cO,https://i.ebayimg.com/thumbs/images/g/fK4AAOSwdnpim3cO/s-l225.jpg,$12.50,Jun-11 10:20,"München, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,8,1,"Jun 11, 2022

10:20:38 PDT"
item571aef1c0b,APATURINA ERMINEA ERMINEA MALE FROM CERAM ISL.,https://www.ebay.com/itm/374114032651?hash=item571aef1c0b:g:ZzcAAOSwAEhim3bm,https://i.ebayimg.com/thumbs/images/g/ZzcAAOSwAEhim3bm/s-l225.jpg,$20.93,Jun-11 10:19,"München, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,11,1,"Jun 11, 2022

10:19:10 PDT"
