id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item54bc96be31,CHARAXES LATONA MARCIA MALE FROM BIAK ISL,https://www.ebay.com/itm/363941248561?hash=item54bc96be31:g:6j8AAOSwtnhi9Nwb,https://i.ebayimg.com/thumbs/images/g/6j8AAOSwtnhi9Nwb/s-l225.jpg,$3.25,Aug-21 10:58,"München, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,4,1,"Aug 21, 2022

10:58:00 PDT"
item571fa44e50,CHARAXES LATONA MARCIA FEMALE FROM BIAK ISL.,https://www.ebay.com/itm/374193016400?hash=item571fa44e50:g:lPAAAOSw24hi4tCy,https://i.ebayimg.com/thumbs/images/g/lPAAAOSw24hi4tCy/s-l225.jpg,$60.90,Aug-07 11:44,"München, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,13,1,"Aug 07, 2022

11:44:32 PDT"
item46e9ace682,"Charaxes latona marcia - Nymphalidae female from Biak island, Indonesia",https://www.ebay.com/itm/304568133250?hash=item46e9ace682:g:6Y0AAOSw3rhi1hDv,https://i.ebayimg.com/thumbs/images/g/6Y0AAOSw3rhi1hDv/s-l225.jpg,$24.00,Aug-01 09:50,"Gianyar, Indonesia",papua-insects,https://www.ebay.com/usr/papua-insects?_trksid=p2047675.l2559,Auction,1,1,"Aug 01, 2022

09:50:28 PDT"
item46e9ace2ad,"Charaxes latona marcia - Nymphalidae male from Biak island, Indonesia",https://www.ebay.com/itm/304568132269?hash=item46e9ace2ad:g:x0cAAOSwThli1hCr,https://i.ebayimg.com/thumbs/images/g/x0cAAOSwThli1hCr/s-l225.jpg,$8.00,Aug-01 09:49,"Gianyar, Indonesia",papua-insects,https://www.ebay.com/usr/papua-insects?_trksid=p2047675.l2559,Auction,1,1,"Aug 01, 2022

09:49:38 PDT"
item46e9acd1ab,"Charaxes latona papuanus - Nymphalidae male from Timika, West Papua, Indonesia",https://www.ebay.com/itm/304568127915?hash=item46e9acd1ab:g:aXIAAOSwER9i1g5L,https://i.ebayimg.com/thumbs/images/g/aXIAAOSwER9i1g5L/s-l225.jpg,$2.00,Aug-01 09:44,"Gianyar, Indonesia",papua-insects,https://www.ebay.com/usr/papua-insects?_trksid=p2047675.l2559,Auction,1,1,"Aug 01, 2022

09:44:39 PDT"
item46e9accfb7,"Charaxes latona papuanus - Nymphalidae male from Fak-Fak, West Papua, Indonesia",https://www.ebay.com/itm/304568127415?hash=item46e9accfb7:g:tv0AAOSwLcVi1g3P,https://i.ebayimg.com/thumbs/images/g/tv0AAOSwLcVi1g3P/s-l225.jpg,$2.00,Aug-01 09:43,"Gianyar, Indonesia",papua-insects,https://www.ebay.com/usr/papua-insects?_trksid=p2047675.l2559,Auction,1,1,"Aug 01, 2022

09:43:39 PDT"
item571f0cdb83,CHARAXES LATONA MARCIA MALE FROM BIAK ISL. (A-),https://www.ebay.com/itm/374183091075?hash=item571f0cdb83:g:CeIAAOSw-Npi2Bjf,https://i.ebayimg.com/thumbs/images/g/CeIAAOSw-Npi2Bjf/s-l225.jpg,$2.50,Jul-30 11:01,"München, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,4,1,"Jul 30, 2022

11:01:01 PDT"
item54b8d88958,CHARAXES LATONA MARCIA FEMALE FROM BIAK ISL,https://www.ebay.com/itm/363878451544?hash=item54b8d88958:g:AKkAAOSwbd9ir0Xk,https://i.ebayimg.com/thumbs/images/g/AKkAAOSwbd9ir0Xk/s-l225.jpg,$88.00,Jun-26 11:22,"München, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,9,1,"Jun 26, 2022

11:22:05 PDT"
item54b8d88828,CHARAXES LATONA MARCIA MALE FROM BIAK ISL (,https://www.ebay.com/itm/363878451240?hash=item54b8d88828:g:aqIAAOSwPRFir0XA,https://i.ebayimg.com/thumbs/images/g/aqIAAOSwPRFir0XA/s-l225.jpg,$35.51,Jun-26 11:21,"München, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,12,1,"Jun 26, 2022

11:21:21 PDT"
item571bb84695,Charaxes LATONA GINTEA COLORED * PNG *,https://www.ebay.com/itm/374127216277?hash=item571bb84695:g:jZgAAOSwPxtipiOL,https://i.ebayimg.com/thumbs/images/g/jZgAAOSwPxtipiOL/s-l225.jpg,$33.69,Jun-19 10:34,"Netphen, Germany",insects-more-com,https://www.ebay.com/usr/insects-more-com?_trksid=p2047675.l2559,Auction,6,1,"Jun 19, 2022

10:34:07 PDT"
item5bc2e9fde3,Charaxes Latona artemis Men * Taliabu *.,https://www.ebay.com/itm/394112138723?hash=item5bc2e9fde3:g:MPsAAOSwr81ipiLX,https://i.ebayimg.com/thumbs/images/g/MPsAAOSwr81ipiLX/s-l225.jpg,$57.88,Jun-19 10:31,"Netphen, Germany",insects-more-com,https://www.ebay.com/usr/insects-more-com?_trksid=p2047675.l2559,Auction,4,1,"Jun 19, 2022

10:31:07 PDT"
item54b7e120eb,CHARAXES LATONA MARCIA MALE FROM BIAK ISL.,https://www.ebay.com/itm/363862237419?hash=item54b7e120eb:g:JboAAOSwzw9im3aT,https://i.ebayimg.com/thumbs/images/g/JboAAOSwzw9im3aT/s-l225.jpg,$5.00,Jun-11 10:17,"München, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,5,1,"Jun 11, 2022

10:17:31 PDT"
item5bc1e804fb,Charaxes Latona Brennus Men * Halmaheira *,https://www.ebay.com/itm/394095232251?hash=item5bc1e804fb:g:nbYAAOSwWcNik7c4,https://i.ebayimg.com/thumbs/images/g/nbYAAOSwWcNik7c4/s-l225.jpg,$14.57,Jun-05 11:11,"Netphen, Germany",insects-more-com,https://www.ebay.com/usr/insects-more-com?_trksid=p2047675.l2559,Auction,2,1,"Jun 05, 2022

11:11:07 PDT"
