id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item28bac41f33,Tillandsia Bulbosa x Pueblensis Rare Air Plants FREE SHIPPING,https://www.ebay.com/itm/174932107059?hash=item28bac41f33:g:ue0AAOSwA3dhR8JR,https://i.ebayimg.com/thumbs/images/g/ue0AAOSwA3dhR8JR/s-l225.jpg,$39.95,Aug-31 17:19,"Castaic, California, United States",coastaltill1,https://www.ebay.com/usr/coastaltill1?_trksid=p2047675.l2559,Instant,0,1,
item28d4c0ae47,Tillandsia Bulbosa Guatemala Air Plants,https://www.ebay.com/itm/175368089159?hash=item28d4c0ae47:g:w~QAAOSwzZxi5XtS,https://i.ebayimg.com/thumbs/images/g/w~QAAOSwzZxi5XtS/s-l225.jpg,$3.95,Aug-31 06:56,Unknown,Unknown,Unknown,Instant,0,6,
item2ac8253c64,Large Tillandsia Bulbosa Belize,https://www.ebay.com/itm/183746509924?hash=item2ac8253c64:g:YwoAAOxyVLNSv4Ac,https://i.ebayimg.com/thumbs/images/g/YwoAAOxyVLNSv4Ac/s-l225.jpg,$9.95,Aug-12 13:33,Unknown,Unknown,Unknown,Instant,0,48,
item5273124b91,"One Tillandsia Bulbosa (about 4"") Beautiful ""Alien"" Air Plant Beach Decor Craft",https://www.ebay.com/itm/354117897105?hash=item5273124b91:g:ch8AAOSwxRdh3Lxi,https://i.ebayimg.com/thumbs/images/g/ch8AAOSwxRdh3Lxi/s-l225.jpg,$8.99,Aug-06 03:27,Unknown,Unknown,Unknown,Instant,0,2,
item44b6655a3b,Tillandsia Bulbosa Air Plant,https://www.ebay.com/itm/295117871675?hash=item44b6655a3b:g:hUsAAOSwzh1i4yVb,https://i.ebayimg.com/thumbs/images/g/hUsAAOSwzh1i4yVb/s-l225.jpg,$14.99,Aug-04 09:27,"Garden Grove, California, United States",beautiflorist,https://www.ebay.com/usr/beautiflorist?_trksid=p2047675.l2559,Instant,0,1,
item4dc41c6859,X-Large Bareroot Air Plant On Hanger (Tillandsia bulbosa gigante) BRHXL421A,https://www.ebay.com/itm/334002677849?hash=item4dc41c6859:g:Y3QAAOSwBTBg3t6q,https://i.ebayimg.com/thumbs/images/g/Y3QAAOSwBTBg3t6q/s-l225.jpg,$15.00,Aug-01 20:41,"Los Angeles, California, United States",j_gorsk,https://www.ebay.com/usr/j_gorsk?_trksid=p2047675.l2559,Instant,0,1,
item44b663827f,Tillandsia Bulbosa Belize clump Air Plant,https://www.ebay.com/itm/295117750911?hash=item44b663827f:g:5VUAAOSwoWBi4xc7,https://i.ebayimg.com/thumbs/images/g/5VUAAOSwoWBi4xc7/s-l225.jpg,$59.99,Jul-30 00:32,"Garden Grove, California, United States",beautiflorist,https://www.ebay.com/usr/beautiflorist?_trksid=p2047675.l2559,Instant,0,1,
item2b304670ee,Tillandsia bulbosa - VERY RARE ALBA FORM!!!,https://www.ebay.com/itm/185493516526?hash=item2b304670ee:g:NG4AAOSwDGJif763,https://i.ebayimg.com/thumbs/images/g/NG4AAOSwDGJif763/s-l225.jpg,$49.99,Jul-20 10:37,"Abita Springs, Louisiana, United States",will5870,https://www.ebay.com/usr/will5870?_trksid=p2047675.l2559,Instant,0,1,
item28cdd116f6,Tillandsia Bulbosa Mini Brazil Air Plants,https://www.ebay.com/itm/175251724022?hash=item28cdd116f6:g:9kQAAOSwam1iYWu4,https://i.ebayimg.com/thumbs/images/g/9kQAAOSwam1iYWu4/s-l225.jpg,$5.95,Jul-16 22:38,"Castaic, California, United States",coastaltill1,https://www.ebay.com/usr/coastaltill1?_trksid=p2047675.l2559,Instant,0,9,
item4dd508bd64,"Set of 3 Tillandsia Bulbosa (about 4"") Beautiful ""Alien"" Air Plant Beach Decor",https://www.ebay.com/itm/334286601572?hash=item4dd508bd64:g:JM4AAOSw9hJh3L1G,https://i.ebayimg.com/thumbs/images/g/JM4AAOSw9hJh3L1G/s-l225.jpg,$12.99,Jul-12 05:53,Unknown,Unknown,Unknown,Instant,0,3,
