id,title,link,price,origin,image,seller_name,seller_link,sell_type,num_bids,num_watchers,num_stock,date
item5702302014,TEMENIS PULCHRA FORM DILUTIOR  FROM TONANTINS BRAZIL,https://www.ebay.com/itm/373698863124?hash=item5702302014:g:UFgAAOSwrK9hJ8WQ,$1.25,"Munich, Germany",https://i.ebayimg.com/thumbs/images/g/UFgAAOSwrK9hJ8WQ/s-l225.jpg,ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
