id,title,link,price,origin,image,seller_name,seller_link,sell_type,num_bids,num_watchers,num_stock,date
item4dbdcae7b8,0256# CHLOSYNE HOFFMANNI HOFFMANNI MALE - UNMOUNTED,https://www.ebay.com/itm/0256-CHLOSYNE-HOFFMANNI-HOFFMANNI-MALE-UNMOUNTED/333896673208?hash=item4dbdcae7b8:g:7P0AAOSwLGpgMf5e,$9.95,"CA, United States",https://i.ebayimg.com/thumbs/images/g/7P0AAOSwLGpgMf5e/s-l225.jpg,insectseller,https://www.ebay.com/usr/insectseller?_trksid=p2047675.l2559,Auction,0,0,1,Unknown
item4dbdcae7b6,0297# CHLOSYNE HOFFMANNI SEGREGATA MALE - UNMOUNTED,https://www.ebay.com/itm/0297-CHLOSYNE-HOFFMANNI-SEGREGATA-MALE-UNMOUNTED/333896673206?hash=item4dbdcae7b6:g:Us4AAOSwhsZgMf5e,$4.95,"CA, United States",https://i.ebayimg.com/thumbs/images/g/Us4AAOSwhsZgMf5e/s-l225.jpg,insectseller,https://www.ebay.com/usr/insectseller?_trksid=p2047675.l2559,Auction,0,0,1,Unknown
