id,title,link,price,origin,image,seller_name,seller_link,sell_type,num_bids,num_watchers,num_stock,date
item5dc3fbf076,Eronia cleodora ssp from Mandara mts. North Cameroon,https://www.ebay.com/itm/Eronia-cleodora-ssp-from-Mandara-mts-North-Cameroon/402720026742?hash=item5dc3fbf076:g:NhcAAOSw0R9gO9vp,$1.90,"Madrid, Spain",https://i.ebayimg.com/thumbs/images/g/NhcAAOSw0R9gO9vp/s-l225.jpg,spainbutterflies,https://www.ebay.com/usr/spainbutterflies?_trksid=p2047675.l2559,Auction,0,0,1,Unknown
item3d4a8fd3ae,"Unmounted Butterfly/Pieridae - Eronia cleodora ssp., male, Tanzania",https://www.ebay.com/itm/Unmounted-Butterfly-Pieridae-Eronia-cleodora-ssp-male-Tanzania/263243944878?hash=item3d4a8fd3ae:g:kz4AAOSwgDxZ07nA,$4.81,"Sieraków Wielkopolski, Poland",https://i.ebayimg.com/thumbs/images/g/kz4AAOSwgDxZ07nA/s-l225.jpg,butterfly-shade,https://www.ebay.com/usr/butterfly-shade?_trksid=p2047675.l2559,Instant,0,0,3,"Jan 03, 2021 08:27:01 PST"
item3d4a8fd79d,"Unmounted Butterfly/Pieridae - Eronia cleodora ssp., male, Tanzania, A1/A-",https://www.ebay.com/itm/Unmounted-Butterfly-Pieridae-Eronia-cleodora-ssp-male-Tanzania-A1-A/263243945885?hash=item3d4a8fd79d:g:kz4AAOSwgDxZ07nA,$4.01,"Sieraków Wielkopolski, Poland",https://i.ebayimg.com/thumbs/images/g/kz4AAOSwgDxZ07nA/s-l225.jpg,butterfly-shade,https://www.ebay.com/usr/butterfly-shade?_trksid=p2047675.l2559,Instant,0,0,Last one,"Jan 03, 2021 08:27:16 PST"
