id,title,link,price,origin,image,seller_name,seller_link,sell_type,num_bids,num_watchers,num_stock,date
item36761a6ed4,Eryphanis reevesii (male) from Brazil,https://www.ebay.com/itm/Eryphanis-reevesii-male-from-Brazil/233909677780?hash=item36761a6ed4:g:zWwAAOSwuB1gN3qX,$27.95,"Pershore, United Kingdom",https://i.ebayimg.com/thumbs/images/g/zWwAAOSwuB1gN3qX/s-l225.jpg,juliefc111,https://www.ebay.com/usr/juliefc111?_trksid=p2047675.l2559,Auction,0,0,1,Unknown
item36761adc00,Eryphanis reevesii (female) from Brazil,https://www.ebay.com/itm/Eryphanis-reevesii-female-from-Brazil/233909705728?hash=item36761adc00:g:pBYAAOSweFlgN3~-,$41.93,"Pershore, United Kingdom",https://i.ebayimg.com/thumbs/images/g/pBYAAOSweFlgN3~-/s-l225.jpg,juliefc111,https://www.ebay.com/usr/juliefc111?_trksid=p2047675.l2559,Auction,0,0,1,Unknown
