id,title,link,price,origin,image,seller_name,seller_link,sell_type,num_bids,num_watchers,num_stock,date
item4b89c3ef0b,Cyprus. Fauna. Butterfly-Butterfly. zerynthia cerisyi cypria. 0801cy (031),https://www.ebay.com/itm/CHIPRE-FAUNA-BUTTERFLY-MARIPOSA-Zerynthia-cerisyi-cypria-0801CY-031/324433866507?hash=item4b89c3ef0b:g:STIAAOSwigRf6Rip,$1.34,"Aguilas, Spain",https://i.ebayimg.com/thumbs/images/g/STIAAOSwigRf6Rip/s-l225.jpg,joseantonio1960,https://www.ebay.com/usr/joseantonio1960?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
