id,title,link,price,origin,image,seller_name,seller_link,sell_type,num_bids,num_watchers,num_stock,date
item421de652d0,collection unmounted butterfly Pieridae anthocharis scolymus CHINA,https://www.ebay.com/itm/collection-unmounted-butterfly-Pieridae-anthocharis-scolymus-CHINA/283969475280?hash=item421de652d0:g:0ugAAOSwMmRfKpMq,$49.00,"beijing, China",https://i.ebayimg.com/thumbs/images/g/0ugAAOSwMmRfKpMq/s-l225.jpg,china*butterfly,https://www.ebay.com/usr/china*butterfly?_trksid=p2047675.l2559,Instant,0,0,1,"Dec 16, 2020 05:49:12 PST"
