id,title,link,price,origin,image,seller_name,seller_link,sell_type,num_bids,num_watchers,num_stock,date
item56da39eabf,Charaxes Velox Female * Art ISLAND *,https://www.ebay.com/itm/Charaxes-velox-female-Sokotra-Island/373028416191?hash=item56da39eabf:g:vvgAAOSwrS5eny8r,"$1,577.94","Netphen, Germany",https://i.ebayimg.com/thumbs/images/g/vvgAAOSwrS5eny8r/s-l225.jpg,insects-more-com,https://www.ebay.com/usr/insects-more-com?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
