id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item2687d7a8d6,ABC Bushtucker Man PC CD-ROM - As New Rainforest to Cape York,https://www.ebay.com/itm/165487814870?hash=item2687d7a8d6:g:y3MAAOSwgSFihLy-,https://i.ebayimg.com/thumbs/images/g/y3MAAOSwgSFihLy-/s-l225.jpg,$3.59,May-25 02:32,"Woonona, Australia",thylacine1999,https://www.ebay.com/usr/thylacine1999?_trksid=p2047675.l2559,Auction,1,1,"May 25, 2022

02:32:58 PDT"
item4250b30675,Old Aboriginal Firesticks - Cape York North Queensland,https://www.ebay.com/itm/284821751413?hash=item4250b30675:g:nhsAAOSwM0tihv8t,https://i.ebayimg.com/thumbs/images/g/nhsAAOSwM0tihv8t/s-l225.jpg,$68.28,May-23 20:19,"Montville, Australia",dingoblood,https://www.ebay.com/usr/dingoblood?_trksid=p2047675.l2559,Instant,0,1,
item2cd9bbd08c,Tip of Australia Cape York Bumper Sticker,https://www.ebay.com/itm/192631525516?hash=item2cd9bbd08c:g:ofEAAOSwtqRbeX4s,https://i.ebayimg.com/thumbs/images/g/ofEAAOSwtqRbeX4s/s-l225.jpg,$4.31,May-23 02:26,Unknown,Unknown,Unknown,Instant,0,54,
item28ccc330bc,Old Aboriginal Firesticks - Cape York North Queensland Collection No HA 34,https://www.ebay.com/itm/175234035900?hash=item28ccc330bc:g:mXcAAOSwVAdiUM8y,https://i.ebayimg.com/thumbs/images/g/mXcAAOSwVAdiUM8y/s-l225.jpg,$179.69,May-22 13:24,"Montville, Australia",dingoblood,https://www.ebay.com/usr/dingoblood?_trksid=p2047675.l2559,Instant,0,1,
item599ccf38f8,Ron and Viv Moon : Cape York An Adventurer's Guide Trade PB QLD,https://www.ebay.com/itm/384882915576?hash=item599ccf38f8:g:oj4AAOSwbzBie1-9,https://i.ebayimg.com/thumbs/images/g/oj4AAOSwbzBie1-9/s-l225.jpg,$12.94,May-21 19:00,"Launceston/Tasmania, Australia",almarunge,https://www.ebay.com/usr/almarunge?_trksid=p2047675.l2559,Instant,0,1,
item44ab7007fd,Islanders & Aborigines At Cape York An Ethnographic Reconstruction 1848 - 1850,https://www.ebay.com/itm/294934022141?hash=item44ab7007fd:g:mEoAAOSwjFliXfXv,https://i.ebayimg.com/thumbs/images/g/mEoAAOSwjFliXfXv/s-l225.jpg,$140.16,May-20 00:53,"Brisbane, QLD, Australia",booksmith86,https://www.ebay.com/usr/booksmith86?_trksid=p2047675.l2559,Instant,0,1,
item599d35fad6,"2.42 grams 8mm Cape York Meteorite fragment Iron, IIIAB found in Greenland",https://www.ebay.com/itm/384889649878?hash=item599d35fad6:g:W14AAOSwci9id05x,https://i.ebayimg.com/thumbs/images/g/W14AAOSwci9id05x/s-l225.jpg,$21.99,May-18 05:31,"Tombstone, Arizona, United States",azmeteorites,https://www.ebay.com/usr/azmeteorites?_trksid=p2047675.l2559,Instant,0,1,
item5de38d53f1,Story Place: Indigenous Art of Cape York and the Rainforest,https://www.ebay.com/itm/403249648625?epid=95442369&hash=item5de38d53f1:g:jkMAAOSwSJdgipQm,https://i.ebayimg.com/thumbs/images/g/jkMAAOSwSJdgipQm/s-l225.jpg,$27.85,May-16 13:15,Unknown,Unknown,Unknown,Instant,0,1,
item268790bdf1,specimen meteorite Cape York iron dryling,https://www.ebay.com/itm/165483167217?hash=item268790bdf1:g:Cp8AAOSwo2digPN9,https://i.ebayimg.com/thumbs/images/g/Cp8AAOSwo2digPN9/s-l225.jpg,$37.00,May-15 09:23,"Lanckorona, Poland",fobos13ali,https://www.ebay.com/usr/fobos13ali?_trksid=p2047675.l2559,Instant,0,1,
item4dccf9b1fd,Jack Wolfskin Cape York Coat W,https://www.ebay.com/itm/334151397885?hash=item4dccf9b1fd:g:H3sAAOSwQwRhRHH3,https://i.ebayimg.com/thumbs/images/g/H3sAAOSwQwRhRHH3/s-l225.jpg,$56.23,May-12 13:40,"Liverpool, United Kingdom",leonl87,https://www.ebay.com/usr/leonl87?_trksid=p2047675.l2559,Instant,0,1,
