id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item369c7e07f4,FANTASTIC AGRIAS EXCELSIOR  NEW FORM   FEMALE NYMPHALIIDAE  NYMPHALIDAE BRAZIL,https://www.ebay.com/itm/234553739252?hash=item369c7e07f4:g:9LsAAOSwWYpigTJ3,https://i.ebayimg.com/thumbs/images/g/9LsAAOSwWYpigTJ3/s-l225.jpg,"$1,025.00",May-22 10:04,"Azay le Rideau, France",ameriana15,https://www.ebay.com/usr/ameriana15?_trksid=p2047675.l2559,Auction,44,1,"May 22, 2022

10:04:33 PDT"
item369b564868,FANTASTIC AGRIAS EXCELSIOR FLAVIBASIS  FEMALE NYMPHALIIDAE NYMPHALIDAE   BRAZIL,https://www.ebay.com/itm/234534357096?hash=item369b564868:g:IHsAAOSwpvhibrq6,https://i.ebayimg.com/thumbs/images/g/IHsAAOSwpvhibrq6/s-l225.jpg,$475.00,May-08 09:53,"Azay le Rideau, France",ameriana15,https://www.ebay.com/usr/ameriana15?_trksid=p2047675.l2559,Auction,41,1,"May 08, 2022

09:53:22 PDT"
item4ddd5307b6,FANTASTIC AGRIAS EXCELSIOR   MALE NYMPHALIIDAE NYMPHALIDAE   BRAZIL,https://www.ebay.com/itm/334425687990?hash=item4ddd5307b6:g:VI4AAOSwordibrqI,https://i.ebayimg.com/thumbs/images/g/VI4AAOSwordibrqI/s-l225.jpg,$122.50,May-08 09:51,"Azay le Rideau, France",ameriana15,https://www.ebay.com/usr/ameriana15?_trksid=p2047675.l2559,Auction,24,1,"May 08, 2022

09:51:37 PDT"
item369b5628cf,FANTASTIC AGRIAS EXCELSIOR KOMACHIAE  MALE NYMPHALIIDAE NYMPHALIDAE   BRAZIL,https://www.ebay.com/itm/234534349007?hash=item369b5628cf:g:zcIAAOSws9Ribro~,https://i.ebayimg.com/thumbs/images/g/zcIAAOSws9Ribro~/s-l225.jpg,$182.50,May-08 09:50,"Azay le Rideau, France",ameriana15,https://www.ebay.com/usr/ameriana15?_trksid=p2047675.l2559,Auction,31,1,"May 08, 2022

09:50:54 PDT"
item369a1c4fa2,FANTASTIC  AGRIAS EXCELSIOR  FLAVIBASIS    MALE NYMPHALIIDAE NYMPHALIDAE BRAZIL,https://www.ebay.com/itm/234513780642?hash=item369a1c4fa2:g:SIEAAOSwTwdiXEmp,https://i.ebayimg.com/thumbs/images/g/SIEAAOSwTwdiXEmp/s-l225.jpg,$307.00,Apr-24 10:09,"Azay le Rideau, France",ameriana15,https://www.ebay.com/usr/ameriana15?_trksid=p2047675.l2559,Auction,25,1,"Apr 24, 2022

10:09:38 PDT"
item21a4bb3a6b,"Very Good!! AGRIAS EXCELSIOR Male - Nymphalidae,  Brasil",https://www.ebay.com/itm/144497654379?hash=item21a4bb3a6b:g:s8AAAOSwgcZiUvou,https://i.ebayimg.com/thumbs/images/g/s8AAAOSwgcZiUvou/s-l225.jpg,$125.00,Apr-17 09:41,".., Chile",south-insects,https://www.ebay.com/usr/south-insects?_trksid=p2047675.l2559,Auction,8,1,"Apr 17, 2022

09:41:07 PDT"
item21a4bb32e7,"Very Good!! AGRIAS EXCELSIOR Female - Nymphalidae,  Brasil",https://www.ebay.com/itm/144497652455?hash=item21a4bb32e7:g:qnoAAOSwTZFiUvnO,https://i.ebayimg.com/thumbs/images/g/qnoAAOSwTZFiUvnO/s-l225.jpg,$335.00,Apr-17 09:39,".., Chile",south-insects,https://www.ebay.com/usr/south-insects?_trksid=p2047675.l2559,Auction,32,1,"Apr 17, 2022

09:39:20 PDT"
item4ddb373bec,FANTASTIC AGRIAS EXCELSIOR FORMA   MALE NYMPHALIIDAE NYMPHALIDAE BRAZIL,https://www.ebay.com/itm/334390311916?hash=item4ddb373bec:g:QQ8AAOSwLOJiSc3Q,https://i.ebayimg.com/thumbs/images/g/QQ8AAOSwLOJiSc3Q/s-l225.jpg,$296.00,Apr-10 09:40,"Azay le Rideau, France",ameriana15,https://www.ebay.com/usr/ameriana15?_trksid=p2047675.l2559,Auction,25,1,"Apr 10, 2022

09:40:26 PDT"
item3698e53732,FANTASTIC AGRIAS EXCELSIOR FLAVIBASIS FEMALE NYMPHALIIDAE NYMPHALIDAE BRAZIL,https://www.ebay.com/itm/234493392690?hash=item3698e53732:g:UhsAAOSw4EhiScwq,https://i.ebayimg.com/thumbs/images/g/UhsAAOSw4EhiScwq/s-l225.jpg,$510.00,Apr-10 09:35,"Azay le Rideau, France",ameriana15,https://www.ebay.com/usr/ameriana15?_trksid=p2047675.l2559,Auction,34,1,"Apr 10, 2022

09:35:58 PDT"
item4dd9134ae4,FANTASTIC AGRIAS EXCELSIOR EXCELSIOR    FEMALE  NYMPHALIIDAE NYMPHALIDAE BRAZIL,https://www.ebay.com/itm/334354402020?hash=item4dd9134ae4:g:n5UAAOSwfvxiJPTm,https://i.ebayimg.com/thumbs/images/g/n5UAAOSwfvxiJPTm/s-l225.jpg,$620.00,Mar-13 10:53,"Azay le Rideau, France",ameriana15,https://www.ebay.com/usr/ameriana15?_trksid=p2047675.l2559,Auction,31,1,"Mar 13, 2022

10:53:04 PDT"
