id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item3fe89f4308,Nymphalidae - Junonia lemonias - Lemon Pansy,https://www.ebay.com/itm/Nymphalidae-Junonia-lemonias-Lemon-Pansy/274485691144?hash=item3fe89f4308:g:5jEAAOSw~G1fRVZl,https://i.ebayimg.com/thumbs/images/g/5jEAAOSw~G1fRVZl/s-l225.jpg,$6.66,Sep-13 09:59,"Jaroslaw, Poland",mothyl2,https://www.ebay.com/usr/mothyl2?_trksid=p2047675.l2559,Auction,1,1
