id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item5220866164,Entomology pieridae colias montium viridis male china-ginhai,https://www.ebay.com/itm/Entomologie-Pieridae-Colias-montium-viridis-Male-Chine-Ginhai/352732995940?hash=item5220866164:g:SqQAAOSw5CRc0ZUw,https://i.ebayimg.com/thumbs/images/g/SqQAAOSw5CRc0ZUw/s-l225.jpg,$32.49,Nov-09 14:36,"Trosly-Breuil, France",hexapoda60,https://www.ebay.com/usr/hexapoda60?_trksid=p2047675.l2559,Instant,0,1
item343465f475,"Butterfly. Colias montium ssp. Qinghai, E of Delingha. 1M. MB7485.",https://www.ebay.com/itm/Butterfly-Colias-montium-ssp-Qinghai-E-of-Delingha-1M-MB7485/224217396341?hash=item343465f475:g:WTAAAOSwq-dfnqjF,https://i.ebayimg.com/thumbs/images/g/WTAAAOSwq-dfnqjF/s-l225.jpg,$7.00,Nov-06 04:24,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,4,1
item4b8529d456,"Butterfly. Colias montium ssp. Qinghai, E of Delingha. 1P. MB7484.",https://www.ebay.com/itm/Butterfly-Colias-montium-ssp-Qinghai-E-of-Delingha-1P-MB7484/324356658262?hash=item4b8529d456:g:zCgAAOSwrEJfnqh~,https://i.ebayimg.com/thumbs/images/g/zCgAAOSwrEJfnqh~/s-l225.jpg,$15.50,Nov-06 04:22,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,10,1
item343465eb2a,"Butterfly. Colias montium ssp. Qinghai, E of Delingha. 1P. MB7483.",https://www.ebay.com/itm/Butterfly-Colias-montium-ssp-Qinghai-E-of-Delingha-1P-MB7483/224217393962?hash=item343465eb2a:g:Q6gAAOSwQ6Zfnqg7,https://i.ebayimg.com/thumbs/images/g/Q6gAAOSwQ6Zfnqg7/s-l225.jpg,$25.00,Nov-06 04:21,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,7,1
item4b852984f4,"Butterfly. Colias montium ssp. S Gansu, Xiahe county. 1M. MB7460.",https://www.ebay.com/itm/Butterfly-Colias-montium-ssp-S-Gansu-Xiahe-county-1M-MB7460/324356637940?hash=item4b852984f4:g:d3gAAOSw7SxfnqHd,https://i.ebayimg.com/thumbs/images/g/d3gAAOSw7SxfnqHd/s-l225.jpg,$6.50,Nov-06 03:54,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,4,1
item548dab6540,COLIAS MONTIUM MONTIUM (IRMAE) MALE FROM  TIBET (pictured in Les Colias du Globe,https://www.ebay.com/itm/COLIAS-MONTIUM-MONTIUM-IRMAE-MALE-FROM-TIBET-pictured-in-Les-Colias-du-Globe/363154072896?hash=item548dab6540:g:X2UAAOSwh-RflVDh,https://i.ebayimg.com/thumbs/images/g/X2UAAOSwh-RflVDh/s-l225.jpg,$13.50,Nov-01 11:10,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,9,1
item34320f5bcb,"Butterfly. Colias montium ssp. SE Tibet, Demula pass. 1P. MB7093.",https://www.ebay.com/itm/Butterfly-Colias-montium-ssp-SE-Tibet-Demula-pass-1P-MB7093/224178166731?hash=item34320f5bcb:g:qcoAAOSwy2NfdvB3,https://i.ebayimg.com/thumbs/images/g/qcoAAOSwy2NfdvB3/s-l225.jpg,$7.99,Oct-07 16:33,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,1,1
item34320f58fb,"Butterfly. Colias montium ssp. SE Tibet, Demula pass. 1P. MB7092.",https://www.ebay.com/itm/Butterfly-Colias-montium-ssp-SE-Tibet-Demula-pass-1P-MB7092/224178166011?hash=item34320f58fb:g:e6oAAOSwlsNfdvAt,https://i.ebayimg.com/thumbs/images/g/e6oAAOSwlsNfdvAt/s-l225.jpg,$8.50,Oct-07 16:32,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,2,1
item34320f5793,"Butterfly. Colias montium ssp. SE Tibet, Demula pass. 1P. MB7091.",https://www.ebay.com/itm/Butterfly-Colias-montium-ssp-SE-Tibet-Demula-pass-1P-MB7091/224178165651?hash=item34320f5793:g:ty8AAOSwVOBfdu~q,https://i.ebayimg.com/thumbs/images/g/ty8AAOSwVOBfdu~q/s-l225.jpg,$11.50,Oct-07 16:31,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,4,1
item34320f55c8,"Butterfly. Colias montium ssp. SE Tibet, Demula pass. 2M. MB7090.",https://www.ebay.com/itm/Butterfly-Colias-montium-ssp-SE-Tibet-Demula-pass-2M-MB7090/224178165192?hash=item34320f55c8:g:bZEAAOSwYSZfdu-d,https://i.ebayimg.com/thumbs/images/g/bZEAAOSwYSZfdu-d/s-l225.jpg,$9.20,Oct-07 16:30,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,2,1
