id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item56edec0cf6,PAPILIO BREVICAUDA HIPPOCRATES MULTIHYBRIDE,https://www.ebay.com/itm/PAPILIO-BREVICAUDA-HIPPOCRATES-MULTIHYBRIDE/373358857462?hash=item56edec0cf6:g:RrAAAOSwe~lfupOS,https://i.ebayimg.com/thumbs/images/g/RrAAAOSwe~lfupOS/s-l225.jpg,$6.50,Nov-29 10:46,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,7,1
item548df4608e,PAPILIO BREVICAUDA HIPPOCRATES MULTIHYBRID FEMALE,https://www.ebay.com/itm/PAPILIO-BREVICAUDA-HIPPOCRATES-MULTIHYBRID-FEMALE/363158855822?hash=item548df4608e:g:vo0AAOSwW8Vfmsd-,https://i.ebayimg.com/thumbs/images/g/vo0AAOSwW8Vfmsd-/s-l225.jpg,$65.00,Nov-08 11:20,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,8,1
item548de4040b,PAPILIO BREVICAUDA HYBRID MALE,https://www.ebay.com/itm/PAPILIO-BREVICAUDA-HYBRID-MALE/363157783563?hash=item548de4040b:g:zAoAAOSwuxJfmaOz,https://i.ebayimg.com/thumbs/images/g/zAoAAOSwuxJfmaOz/s-l225.jpg,$21.50,Nov-07 10:10,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,5,1
item5b8049c83f,Papilionidae papilio brevicauda brevicauda ♀ Havre-St-Pierre Ex Pupa 2020,https://www.ebay.com/itm/Papilionidae-papilio-brevicauda-brevicauda-Havre-St-Pierre-Ex-Pupa-2020/392994342975?hash=item5b8049c83f:g:ehYAAOSwgRhfmptv,https://i.ebayimg.com/thumbs/images/g/ehYAAOSwgRhfmptv/s-l225.jpg,$46.29,Nov-02 05:41,"Québec, Canada",lepidoqc,https://www.ebay.com/usr/lepidoqc?_trksid=p2047675.l2559,Instant,0,1
item548daba000,PAPILIO BREVICAUDA HIPPOCRATES MULTIHYBRID FEMALE,https://www.ebay.com/itm/PAPILIO-BREVICAUDA-HIPPOCRATES-MULTIHYBRID-FEMALE/363154087936?hash=item548daba000:g:ficAAOSwJt5flVcc,https://i.ebayimg.com/thumbs/images/g/ficAAOSwJt5flVcc/s-l225.jpg,$37.00,Nov-01 10:29,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,20,1
item548daba122,PAPILIO BREVICAUDA HIPPOCRATES MULTIHYBRID MALE,https://www.ebay.com/itm/PAPILIO-BREVICAUDA-HIPPOCRATES-MULTIHYBRID-MALE/363154088226?hash=item548daba122:g:3boAAOSwS3pflVdB,https://i.ebayimg.com/thumbs/images/g/3boAAOSwS3pflVdB/s-l225.jpg,$22.50,Nov-01 10:28,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,10,1
item56e93ca732,PAPILIO BREVICAUDA HYBRID MALE,https://www.ebay.com/itm/PAPILIO-BREVICAUDA-HYBRID-MALE/373280253746?hash=item56e93ca732:g:lrgAAOSwxDVfiwPY,https://i.ebayimg.com/thumbs/images/g/lrgAAOSwxDVfiwPY/s-l225.jpg,$35.00,Oct-24 11:10,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,16,1
item548d208749,PAPILIO BREVICAUDA / HIPPOCRATES MULTIHYBRID MALE,https://www.ebay.com/itm/PAPILIO-BREVICAUDA-HIPPOCRATES-MULTIHYBRID-MALE/363144972105?hash=item548d208749:g:y8sAAOSwO7NfiwOv,https://i.ebayimg.com/thumbs/images/g/y8sAAOSwO7NfiwOv/s-l225.jpg,$27.80,Oct-24 11:09,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,8,1
item548c7ad73e,HYBRID FEMALE PAPILIO BREVICAUDA X PAPILIO M. GORGANUS,https://www.ebay.com/itm/HYBRID-FEMALE-PAPILIO-BREVICAUDA-X-PAPILIO-M-GORGANUS/363134113598?hash=item548c7ad73e:g:6XEAAOSwKpBff0xB,https://i.ebayimg.com/thumbs/images/g/6XEAAOSwKpBff0xB/s-l225.jpg,$26.00,Oct-18 11:35,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,15,1
item548c7ad5a8,PAPILIO BREVICAUDA MULTIHYBRID MALE,https://www.ebay.com/itm/PAPILIO-BREVICAUDA-MULTIHYBRID-MALE/363134113192?hash=item548c7ad5a8:g:1JIAAOSwPkxff0wc,https://i.ebayimg.com/thumbs/images/g/1JIAAOSwPkxff0wc/s-l225.jpg,$60.00,Oct-18 11:34,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,19,1
item1cf42217bb,HYBRID Papilio machaon hippocrates X Papilio brevicauda brevicauda MALE,https://www.ebay.com/itm/HYBRID-Papilio-machaon-hippocrates-X-Papilio-brevicauda-brevicauda-MALE/124354959291?hash=item1cf42217bb:g:MfUAAOSw6rxfVLk1,https://i.ebayimg.com/thumbs/images/g/MfUAAOSw6rxfVLk1/s-l225.jpg,$20.00,Oct-04 07:35,"Boara Polesine, Italy",universal_butterflies,https://www.ebay.com/usr/universal_butterflies?_trksid=p2047675.l2559,Auction,16,1
item3dabf4d7b7,Papilionidae papilio brevicauda brevicauda female July 2020 #4,https://www.ebay.com/itm/Papilionidae-papilio-brevicauda-brevicauda-female-July-2020-4/264877954999?hash=item3dabf4d7b7:g:DUAAAOSw64Jfbyzd,https://i.ebayimg.com/thumbs/images/g/DUAAAOSw64Jfbyzd/s-l225.jpg,$4.24,Oct-03 04:58,"Québec, Canada",lepidoqc,https://www.ebay.com/usr/lepidoqc?_trksid=p2047675.l2559,Auction,3,1
item3dabf4c762,Papilionidae papilio brevicauda brevicauda pair July 2020 wild #2,https://www.ebay.com/itm/Papilionidae-papilio-brevicauda-brevicauda-pair-July-2020-wild-2/264877950818?hash=item3dabf4c762:g:VBUAAOSwUDhfbyu0,https://i.ebayimg.com/thumbs/images/g/VBUAAOSwUDhfbyu0/s-l225.jpg,$4.24,Oct-03 04:53,"Québec, Canada",lepidoqc,https://www.ebay.com/usr/lepidoqc?_trksid=p2047675.l2559,Auction,2,1
item5b7e34a502,Papilionidae papilio brevicauda brevicauda female July 2020 #3,https://www.ebay.com/itm/Papilionidae-papilio-brevicauda-brevicauda-female-July-2020-3/392959403266?hash=item5b7e34a502:g:~6wAAOSwcAFfbyr7,https://i.ebayimg.com/thumbs/images/g/~6wAAOSwcAFfbyr7/s-l225.jpg,$3.86,Oct-03 04:50,"Québec, Canada",lepidoqc,https://www.ebay.com/usr/lepidoqc?_trksid=p2047675.l2559,Auction,1,1
item5b7e34a37b,Papilionidae papilio brevicauda brevicauda female July 2020 #2,https://www.ebay.com/itm/Papilionidae-papilio-brevicauda-brevicauda-female-July-2020-2/392959402875?hash=item5b7e34a37b:g:AWMAAOSwMl5fbyqp,https://i.ebayimg.com/thumbs/images/g/AWMAAOSwMl5fbyqp/s-l225.jpg,$15.43,Oct-03 04:49,"Québec, Canada",lepidoqc,https://www.ebay.com/usr/lepidoqc?_trksid=p2047675.l2559,Auction,12,1
item3dabf471ed,Papilionidae papilio brevicauda brevicauda 2 males July 2020 wild,https://www.ebay.com/itm/Papilionidae-papilio-brevicauda-brevicauda-2-males-July-2020-wild/264877928941?hash=item3dabf471ed:g:J0AAAOSwmCpfbyUr,https://i.ebayimg.com/thumbs/images/g/J0AAAOSwmCpfbyUr/s-l225.jpg,$3.86,Oct-03 04:26,"Québec, Canada",lepidoqc,https://www.ebay.com/usr/lepidoqc?_trksid=p2047675.l2559,Auction,1,1
item3dabf46f18,Papilionidae papilio brevicauda brevicauda pair July 2020 wild #1,https://www.ebay.com/itm/Papilionidae-papilio-brevicauda-brevicauda-pair-July-2020-wild-1/264877928216?hash=item3dabf46f18:g:epIAAOSwU~BfbyTp,https://i.ebayimg.com/thumbs/images/g/epIAAOSwU~BfbyTp/s-l225.jpg,$5.01,Oct-03 04:24,"Québec, Canada",lepidoqc,https://www.ebay.com/usr/lepidoqc?_trksid=p2047675.l2559,Auction,2,1
item5b7e34751e,Papilionidae papilio brevicauda brevicauda female July 2020 very nice one #1,https://www.ebay.com/itm/Papilionidae-papilio-brevicauda-brevicauda-female-July-2020-very-nice-one-1/392959391006?hash=item5b7e34751e:g:ksIAAOSwU1dfbyRj,https://i.ebayimg.com/thumbs/images/g/ksIAAOSwU1dfbyRj/s-l225.jpg,$15.43,Oct-03 04:23,"Québec, Canada",lepidoqc,https://www.ebay.com/usr/lepidoqc?_trksid=p2047675.l2559,Auction,16,1
