id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item548f460c74,"COLIAS SIFANICA MALE FROM GANSU, CHINA",https://www.ebay.com/itm/COLIAS-SIFANICA-MALE-FROM-GANSU-CHINA/363180985460?hash=item548f460c74:g:tAkAAOSwi3BfsTy8,https://i.ebayimg.com/thumbs/images/g/tAkAAOSwi3BfsTy8/s-l225.jpg,$12.50,Nov-22 11:25,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,5,1
item343465923e,"Butterfly. Colias sifanica ssp. S Gansu, Xiahe county. 1M. MB7459.",https://www.ebay.com/itm/Butterfly-Colias-sifanica-ssp-S-Gansu-Xiahe-county-1M-MB7459/224217371198?hash=item343465923e:g:9ZsAAOSwKGxfnqGe,https://i.ebayimg.com/thumbs/images/g/9ZsAAOSwKGxfnqGe/s-l225.jpg,$8.10,Nov-06 03:53,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,4,1
item4b85297eaa,"Butterfly. Colias sifanica ssp. S Gansu, Xiahe county. 2M. MB7458.",https://www.ebay.com/itm/Butterfly-Colias-sifanica-ssp-S-Gansu-Xiahe-county-2M-MB7458/324356636330?hash=item4b85297eaa:g:FbQAAOSw1dNfnqFf,https://i.ebayimg.com/thumbs/images/g/FbQAAOSw1dNfnqFf/s-l225.jpg,$15.00,Nov-06 03:52,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,11,1
item343203a965,"Butterfly. Colias sifanica ssp. S Gansu, Xiahe county. 1M. MB6729.",https://www.ebay.com/itm/Butterfly-Colias-sifanica-ssp-S-Gansu-Xiahe-county-1M-MB6729/224177400165?hash=item343203a965:g:7O4AAOSwORFfdhyd,https://i.ebayimg.com/thumbs/images/g/7O4AAOSwORFfdhyd/s-l225.jpg,$5.24,Oct-07 09:48,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,2,1
item4b82c49562,"Butterfly. Colias sifanica ssp. S Gansu, Xiahe county. 1M. MB6728.",https://www.ebay.com/itm/Butterfly-Colias-sifanica-ssp-S-Gansu-Xiahe-county-1M-MB6728/324316468578?hash=item4b82c49562:g:h~MAAOSwTVtfdhxk,https://i.ebayimg.com/thumbs/images/g/h~MAAOSwTVtfdhxk/s-l225.jpg,$5.50,Oct-07 09:47,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,3,1
item34320392d1,"Butterfly. Colias sifanica ssp. S Gansu, Xiahe county. 1M. MB6727.",https://www.ebay.com/itm/Butterfly-Colias-sifanica-ssp-S-Gansu-Xiahe-county-1M-MB6727/224177394385?hash=item34320392d1:g:FrQAAOSwKF9fdhtE,https://i.ebayimg.com/thumbs/images/g/FrQAAOSwKF9fdhtE/s-l225.jpg,$6.00,Oct-07 09:46,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,5,1
item4b82c48612,"Butterfly. Colias sifanica ssp. S Gansu, Xiahe county. 1M. MB6726.",https://www.ebay.com/itm/Butterfly-Colias-sifanica-ssp-S-Gansu-Xiahe-county-1M-MB6726/324316464658?hash=item4b82c48612:g:SDAAAOSwFN9fdhsQ,https://i.ebayimg.com/thumbs/images/g/SDAAAOSwFN9fdhsQ/s-l225.jpg,$6.00,Oct-07 09:45,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,4,1
item34300f3708,Butterfly. Colias sifanica ssp. S Gansu. Xiahe county. 3M. MB6449.,https://www.ebay.com/itm/Butterfly-Colias-sifanica-ssp-S-Gansu-Xiahe-county-3M-MB6449/224144602888?hash=item34300f3708:g:tJ4AAOSwjF9fUiIE,https://i.ebayimg.com/thumbs/images/g/tJ4AAOSwjF9fUiIE/s-l225.jpg,$21.00,Sep-09 04:16,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,12,1
item4b80d41377,Butterfly. Colias sifanica ssp. S Gansu. Xiahe county. 1P. MB6448.,https://www.ebay.com/itm/Butterfly-Colias-sifanica-ssp-S-Gansu-Xiahe-county-1P-MB6448/324283929463?hash=item4b80d41377:g:nkYAAOSwaU1fUiGt,https://i.ebayimg.com/thumbs/images/g/nkYAAOSwaU1fUiGt/s-l225.jpg,$11.50,Sep-09 04:15,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,9,1
item4b80d41050,Butterfly. Colias sifanica ssp. S Gansu. Xiahe county. 1P. MB6447.,https://www.ebay.com/itm/Butterfly-Colias-sifanica-ssp-S-Gansu-Xiahe-county-1P-MB6447/324283928656?hash=item4b80d41050:g:SvIAAOSw4slfUiFe,https://i.ebayimg.com/thumbs/images/g/SvIAAOSw4slfUiFe/s-l225.jpg,$6.00,Sep-09 04:14,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,3,1
