id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item2af6921342,Danaidae. 2 pairs Euploea alcathoe alcathoe. Seram,https://www.ebay.com/itm/Danaidae-2-pairs-Euploea-alcathoe-alcathoe-Seram/184525394754?hash=item2af6921342:g:bosAAOSwmYpfpp-F,https://i.ebayimg.com/thumbs/images/g/bosAAOSwmYpfpp-F/s-l225.jpg,$10.00,Nov-07 06:17,"Jakarta, Indonesia",batavia-bugs,https://www.ebay.com/usr/batavia-bugs?_trksid=p2047675.l2559,Instant,0,1
