id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item1cb565d38c,"Nymphalidae: Morpho aega times ex Santa Catarina, Brazil n221",https://www.ebay.com/itm/Nymphalidae-Morpho-aega-male-ex-Santa-Catarina-Brasilien-n221/123302433676?hash=item1cb565d38c:g:d4IAAOSwQctbRHct,https://i.ebayimg.com/thumbs/images/g/d4IAAOSwQctbRHct/s-l225.jpg,$17.94,Dec-01 10:52,"Brachbach, Germany",borboleta555,https://www.ebay.com/usr/borboleta555?_trksid=p2047675.l2559,Instant,0,1
item1f15d3f720,Morpho aega Males,https://www.ebay.com/itm/Morpho-aega-Mannchen/133510199072?hash=item1f15d3f720:g:D~4AAOSwcVZfULSw,https://i.ebayimg.com/thumbs/images/g/D~4AAOSwcVZfULSw/s-l225.jpg,$21.53,Nov-29 12:06,"Konz, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Instant,0,1
item590f8d860b,ONE REAL BUTTERFLY BLUE MORPHO AEGA UNMOUNTED WINGS CLOSED,https://www.ebay.com/itm/ONE-REAL-BUTTERFLY-BLUE-MORPHO-AEGA-UNMOUNTED-WINGS-CLOSED/382513022475?hash=item590f8d860b:g:RIkAAOSwxy5cgYNO,https://i.ebayimg.com/thumbs/images/g/RIkAAOSwxy5cgYNO/s-l225.jpg,$12.00,Nov-28 22:33,"Sahuarita, Arizona, United States",bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,106
item4db67aa510,FANTASTIC MORPHO  AEGA  PORTIS  FEMALE NYMPHALIIDAE NYMPHALIDAE BRAZIL,https://www.ebay.com/itm/FANTASTIC-MORPHO-AEGA-PORTIS-FEMALE-NYMPHALIIDAE-NYMPHALIDAE-BRAZIL/333773972752?hash=item4db67aa510:g:rPUAAOSwCH9fnvjz,https://i.ebayimg.com/thumbs/images/g/rPUAAOSwCH9fnvjz/s-l225.jpg,$31.00,Nov-08 10:05,"Azay le Rideau, France",ameriana15,https://www.ebay.com/usr/ameriana15?_trksid=p2047675.l2559,Auction,13,1
item366d7fb25e,FANTASTIC MORPHO  AEGA  BISANTHE  FEMALE NYMPHALIIDAE NYMPHALIDAE BRAZIL,https://www.ebay.com/itm/FANTASTIC-MORPHO-AEGA-BISANTHE-FEMALE-NYMPHALIIDAE-NYMPHALIDAE-BRAZIL/233765319262?hash=item366d7fb25e:g:QXMAAOSwpkpfnvi7,https://i.ebayimg.com/thumbs/images/g/QXMAAOSwpkpfnvi7/s-l225.jpg,$20.50,Nov-08 10:05,"Azay le Rideau, France",ameriana15,https://www.ebay.com/usr/ameriana15?_trksid=p2047675.l2559,Auction,8,1
item342e4b760b,Entomology morphinae morpho aega f: F. bizanthe claire Cpl. bresil s. - Catarina,https://www.ebay.com/itm/Entomologie-Morphinae-Morpho-aega-F-f-bizanthe-claire-Cpl-Bresil-S-Catarina/224114996747?hash=item342e4b760b:g:QqEAAOSwmAJfFwLC,https://i.ebayimg.com/thumbs/images/g/QqEAAOSwmAJfFwLC/s-l225.jpg,$53.83,Nov-06 02:18,"Trosly-Breuil, France",hexapoda60,https://www.ebay.com/usr/hexapoda60?_trksid=p2047675.l2559,Instant,0,1
item2af3152e0c,Morpho aega Male Iridescent Butterfly Specimen Brazil,https://www.ebay.com/itm/Morpho-aega-Male-Iridescent-Butterfly-Specimen-Brazil/184466877964?hash=item2af3152e0c:g:3n0AAOSwxVlfcqIV,https://i.ebayimg.com/thumbs/images/g/3n0AAOSwxVlfcqIV/s-l225.jpg,$13.00,Nov-01 19:51,"Layton, Utah, United States",butterflymarky,https://www.ebay.com/usr/butterflymarky?_trksid=p2047675.l2559,Instant,0,1
item341418b0af,REAL BUTTERFLY BLUE MORPHO AEGA CHRISTMAS ORNAMENT GIFT ARGENTINA,https://www.ebay.com/itm/REAL-BUTTERFLY-BLUE-MORPHO-AEGA-CHRISTMAS-ORNAMENT-GIFT-ARGENTINA/223675461807?hash=item341418b0af:g:zysAAOSwn0BdhuUI,https://i.ebayimg.com/thumbs/images/g/zysAAOSwn0BdhuUI/s-l225.jpg,$32.00,Oct-22 17:01,"Sahuarita, Arizona, United States",bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,1
item1f06907bca,Morpho aega Female Yellow form Brazil,https://www.ebay.com/itm/MORPHO-AEGA-FEMALE-gelbe-Form-BRAZIL/133254118346?hash=item1f06907bca:g:GBoAAOSwHy5epWrs,https://i.ebayimg.com/thumbs/images/g/GBoAAOSwHy5epWrs/s-l225.jpg,$41.86,Oct-16 13:42,"Göttingen, Germany",octopus1956,https://www.ebay.com/usr/octopus1956?_trksid=p2047675.l2559,Instant,0,1
item4db4a751b5,FANTASTIC MORPHO AEGA F.PSEUDOCYPRIS  FEMALE NYMPHALIIDAE NYMPHALIDAE BRAZIL,https://www.ebay.com/itm/FANTASTIC-MORPHO-AEGA-F-PSEUDOCYPRIS-FEMALE-NYMPHALIIDAE-NYMPHALIDAE-BRAZIL/333743346101?hash=item4db4a751b5:g:nXkAAOSw5gNfegVB,https://i.ebayimg.com/thumbs/images/g/nXkAAOSw5gNfegVB/s-l225.jpg,$86.00,Oct-11 10:24,"Azay le Rideau, France",ameriana15,https://www.ebay.com/usr/ameriana15?_trksid=p2047675.l2559,Auction,24,1
