id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item58fc553760,REAL FRAMED MOON DOVE BUTTERFLY BLUE PERUVIAN NAPEOCLES JUCUNDA,https://www.ebay.com/itm/REAL-FRAMED-MOON-DOVE-BUTTERFLY-BLUE-PERUVIAN-NAPEOCLES-JUCUNDA/382190565216?hash=item58fc553760:g:7qsAAOSwyadZli3t,https://i.ebayimg.com/thumbs/images/g/7qsAAOSwyadZli3t/s-l225.jpg,$26.00,Dec-01 10:02,"Sahuarita, Arizona, United States",bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,29
item3d889cea9d,Blue Hookwing Butterfly Napeocles jucunda Folded FAST FROM USA,https://www.ebay.com/itm/Blue-Hookwing-Butterfly-Napeocles-jucunda-Folded-FAST-FROM-USA/264284990109?hash=item3d889cea9d:g:g94AAOSwZbRdWaJp,https://i.ebayimg.com/thumbs/images/g/g94AAOSwZbRdWaJp/s-l225.jpg,$11.99,Nov-28 17:00,"Jupiter, Florida, United States",ynot601,https://www.ebay.com/usr/ynot601?_trksid=p2047675.l2559,Instant,0,1
item4db7f715f6,Butterfly for sale entomology framed insect taxidermy Napeocles jucunda BBNJM,https://www.ebay.com/itm/Butterfly-for-sale-entomology-framed-insect-taxidermy-Napeocles-jucunda-BBNJM/333798905334?hash=item4db7f715f6:g:P60AAOSwS3pfuwH3,https://i.ebayimg.com/thumbs/images/g/P60AAOSwS3pfuwH3/s-l225.jpg,$65.58,Nov-28 01:12,"Robina, Queensland, Australia",bitsandbugs,https://www.ebay.com/usr/bitsandbugs?_trksid=p2047675.l2559,Instant,0,1
item217d1746e5,NYMPHALIDAE Napeocles jucunda MALE from PERU mounted #242,https://www.ebay.com/itm/NYMPHALIDAE-Napeocles-jucunda-MALE-from-PERU-mounted-242/143832598245?hash=item217d1746e5:g:0BUAAOSwTu9fpcgy,https://i.ebayimg.com/thumbs/images/g/0BUAAOSwTu9fpcgy/s-l225.jpg,$6.00,Nov-16 13:18,"Arrayanes, Spain",javiercarp11,https://www.ebay.com/usr/javiercarp11?_trksid=p2047675.l2559,Auction,6,1
item56d5e02220,Napeocles jucunda Female * PERU *,https://www.ebay.com/itm/Napeocles-jucunda-female-Peru/372955423264?hash=item56d5e02220:g:NT8AAOSwDyReSU3q,https://i.ebayimg.com/thumbs/images/g/NT8AAOSwDyReSU3q/s-l225.jpg,$83.73,Nov-09 11:36,"Netphen, Germany",insects-more-com,https://www.ebay.com/usr/insects-more-com?_trksid=p2047675.l2559,Instant,0,1
item34346381e8,NAPEOCLES JUCUNDA  | HUANUCO PERU | AS PICTURED | UK20-217,https://www.ebay.com/itm/NAPEOCLES-JUCUNDA-HUANUCO-PERU-AS-PICTURED-UK20-217/224217235944?hash=item34346381e8:g:JgUAAOSwxp1fnoK8,https://i.ebayimg.com/thumbs/images/g/JgUAAOSwxp1fnoK8/s-l225.jpg,$2.51,Nov-08 10:32,"Oldbury, United Kingdom",multicaudata,https://www.ebay.com/usr/multicaudata?_trksid=p2047675.l2559,Auction,3,1
item217b6d4bdb,NYMPHALIDAE Napeocles jucunda MALE from PERU mounted,https://www.ebay.com/itm/NYMPHALIDAE-Napeocles-jucunda-MALE-from-PERU-mounted/143804681179?hash=item217b6d4bdb:g:W1IAAOSw5YVflBQV,https://i.ebayimg.com/thumbs/images/g/W1IAAOSw5YVflBQV/s-l225.jpg,$1.99,Oct-31 14:00,"Arrayanes, Spain",javiercarp11,https://www.ebay.com/usr/javiercarp11?_trksid=p2047675.l2559,Auction,1,1
item56cf680b8f,"Napeocles jucunda, UNMOUNTED butterfly",https://www.ebay.com/itm/Napeocles-jucunda-UNMOUNTED-butterfly/372846889871?hash=item56cf680b8f:g:K80AAOSwUvhd06dT,https://i.ebayimg.com/thumbs/images/g/K80AAOSwUvhd06dT/s-l225.jpg,$6.90,Oct-29 12:10,"Frydek-Mistek, Czech Republic",wingshape,https://www.ebay.com/usr/wingshape?_trksid=p2047675.l2559,Instant,0,1
item2d01dfbf1e,Napeocles jucunda Folded Butterfly Taxidermy REAL Unmounted,https://www.ebay.com/itm/Napeocles-jucunda-Folded-Butterfly-Taxidermy-REAL-Unmounted/193304968990?hash=item2d01dfbf1e:g:HLkAAOSwsvVeIiBH,https://i.ebayimg.com/thumbs/images/g/HLkAAOSwsvVeIiBH/s-l225.jpg,$4.50,Oct-21 09:00,"Sainte-Brigitte-de-Laval, Quebec, Canada",taxentomo-store,https://www.ebay.com/usr/taxentomo-store?_trksid=p2047675.l2559,Instant,0,1
item2177eab974,NYMPHALIDAE Napeocles jucunda MALE from PERU mounted,https://www.ebay.com/itm/NYMPHALIDAE-Napeocles-jucunda-MALE-from-PERU-mounted/143745792372?hash=item2177eab974:g:sfgAAOSwGQJfX5lm,https://i.ebayimg.com/thumbs/images/g/sfgAAOSwGQJfX5lm/s-l225.jpg,$6.60,Sep-26 13:07,"Arrayanes, Spain",javiercarp11,https://www.ebay.com/usr/javiercarp11?_trksid=p2047675.l2559,Auction,4,1
item21774bb541,+ Entomology Butterfly: Napeocles jucunda ♂ Brazil +++++,https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-NAPEOCLES-JUCUNDA-BRASILIEN/143735371073?hash=item21774bb541:g:YcAAAOSwyR5fXlhs,https://i.ebayimg.com/thumbs/images/g/YcAAAOSwyR5fXlhs/s-l225.jpg,$6.58,Sep-20 10:35,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,4,1
item3430a7abdb,NAPEOCLES JUCUNDA  | HUANUCO PERU | AS PICTURED | UK20-217,https://www.ebay.com/itm/NAPEOCLES-JUCUNDA-HUANUCO-PERU-AS-PICTURED-UK20-217/224154594267?hash=item3430a7abdb:g:s8EAAOSwyfpfXOVp,https://i.ebayimg.com/thumbs/images/g/s8EAAOSwyfpfXOVp/s-l225.jpg,$4.01,Sep-19 11:56,"Oldbury, United Kingdom",multicaudata,https://www.ebay.com/usr/multicaudata?_trksid=p2047675.l2559,Auction,2,1
item23d4755df8,Napeocles jucunda (Hübner 1808) Peru 86mm95d,https://www.ebay.com/itm/Napeocles-jucunda-Hubner-1808-Peru-86mm95d/153888316920?hash=item23d4755df8:g:xIwAAOSw9s5eib2i,https://i.ebayimg.com/thumbs/images/g/xIwAAOSw9s5eib2i/s-l225.jpg,$17.18,Sep-13 14:34,"Czarna Woda, Poland",owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,1
