id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item217c35cd67,+ Entomology butterfly: PARNASSIUS charltonius Varvara ♂ Kyrgyzstan +++,https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-PARNASSIUS-CHARLTONIUS-VARVARA-KIRGISISTAN/143817821543?hash=item217c35cd67:g:YGMAAOSwhWBfnwDc,https://i.ebayimg.com/thumbs/images/g/YGMAAOSwhWBfnwDc/s-l225.jpg,$66.18,Nov-08 10:39,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,25,1
item217c35c977,+ Entomology butterfly: PARNASSIUS charltonius Varvara ♀ Kyrgyzstan +++,https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-PARNASSIUS-CHARLTONIUS-VARVARA-KIRGISISTAN/143817820535?hash=item217c35c977:g:4BcAAOSwckFfnwDB,https://i.ebayimg.com/thumbs/images/g/4BcAAOSwckFfnwDB/s-l225.jpg,$141.98,Nov-08 10:39,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,26,1
item365ca96ce6,Parnassius charltonius vaporosus Tajikistan C.Pamir mts 1M C3114  36$,https://www.ebay.com/itm/Parnassius-charltonius-vaporosus-Tajikistan-C-Pamir-mts-1M-C3114-36/233482841318?hash=item365ca96ce6:g:mQ4AAOSw675eCO3G,https://i.ebayimg.com/thumbs/images/g/mQ4AAOSw675eCO3G/s-l225.jpg,$36.00,Nov-06 03:36,"Krasnousolskiy, Russian Federation",aleks_brown1,https://www.ebay.com/usr/aleks_brown1?_trksid=p2047675.l2559,Instant,0,1
item4b2713ced1,"Parnassius charltonius vaporosus, male, A1- (Tajikistan: SW. Pamir)",https://www.ebay.com/itm/Parnassius-charltonius-vaporosus-male-A1-Tajikistan-SW-Pamir/322778156753?hash=item4b2713ced1:g:Uk4AAOSw43VZx9OT,https://i.ebayimg.com/thumbs/images/g/Uk4AAOSw43VZx9OT/s-l225.jpg,$60.00,Oct-23 19:34,"Saratov, default, Russian Federation",arctos16,https://www.ebay.com/usr/arctos16?_trksid=p2047675.l2559,Instant,0,1
item3b5003be40,"Parnassius charltonius aenigma. A-, female, Kirghizia, Very RARE",https://www.ebay.com/itm/Parnassius-charltonius-aenigma-A-female-Kirghizia-Very-RARE/254745493056?hash=item3b5003be40:g:JaAAAOSwtjtfgveE,https://i.ebayimg.com/thumbs/images/g/JaAAAOSwtjtfgveE/s-l225.jpg,$299.00,Oct-18 05:20,"Kursk City, Russian Federation",mistericus,https://www.ebay.com/usr/mistericus?_trksid=p2047675.l2559,Auction,1,1
item3b5003b622,"Parnassius charltonius aenigma. A-, male, Kirghizia, Very RARE",https://www.ebay.com/itm/Parnassius-charltonius-aenigma-A-male-Kirghizia-Very-RARE/254745490978?hash=item3b5003b622:g:WqAAAOSwJYVeTFOF,https://i.ebayimg.com/thumbs/images/g/WqAAAOSwJYVeTFOF/s-l225.jpg,$153.00,Oct-18 05:17,"Kursk City, Russian Federation",mistericus,https://www.ebay.com/usr/mistericus?_trksid=p2047675.l2559,Auction,2,1
item366b811951,Parnassius charltonius vaporosus Tajikistan C.Pamir mts 1M C3117 36$,https://www.ebay.com/itm/Parnassius-charltonius-vaporosus-Tajikistan-C-Pamir-mts-1M-C3117-36/233731856721?hash=item366b811951:g:~NgAAOSw2WBfdg-B,https://i.ebayimg.com/thumbs/images/g/~NgAAOSw2WBfdg-B/s-l225.jpg,$36.00,Oct-15 15:39,"Krasnousolskiy, Russian Federation",aleks_brown1,https://www.ebay.com/usr/aleks_brown1?_trksid=p2047675.l2559,Instant,0,1
item56e7a40984,PARNASSIUS CHARLTONIUS FLAUGERI FEMALE FROM PAKISTAN,https://www.ebay.com/itm/PARNASSIUS-CHARLTONIUS-FLAUGERI-FEMALE-FROM-PAKISTAN/373253474692?hash=item56e7a40984:g:QvQAAOSwB69feZOE,https://i.ebayimg.com/thumbs/images/g/QvQAAOSwB69feZOE/s-l225.jpg,$69.00,Oct-11 11:35,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,34,1
item217800049e,+ Entomology butterfly: PARNASSIUS charltonius ROMANOVI ♂ Kyrgyzstan + + *,https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-PARNASSIUS-CHARLTONIUS-ROMANOVI-KIRGISISTAN/143747187870?hash=item217800049e:g:IykAAOSwBtNfZ55S,https://i.ebayimg.com/thumbs/images/g/IykAAOSwBtNfZ55S/s-l225.jpg,$89.04,Sep-27 11:24,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,15,1
item21780001ae,+ Entomology butterfly: PARNASSIUS charltonius Alrashid ♂ Kyrgyzstan + + *,https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-PARNASSIUS-CHARLTONIUS-ALRASHID-KIRGISISTAN/143747187118?hash=item21780001ae:g:RpQAAOSw6a5fZ54S,https://i.ebayimg.com/thumbs/images/g/RpQAAOSw6a5fZ54S/s-l225.jpg,$90.24,Sep-27 11:23,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,16,1
item366a139eb0,Parnassius charltonius vaporosus Tajikistan C.Pamir mts 1M C3113  31$,https://www.ebay.com/itm/Parnassius-charltonius-vaporosus-Tajikistan-C-Pamir-mts-1M-C3113-31/233707904688?hash=item366a139eb0:g:9iIAAOSwqyFfT0Yu,https://i.ebayimg.com/thumbs/images/g/9iIAAOSwqyFfT0Yu/s-l225.jpg,$31.00,Sep-21 00:05,"Krasnousolskiy, Russian Federation",aleks_brown1,https://www.ebay.com/usr/aleks_brown1?_trksid=p2047675.l2559,Instant,0,1
item56e4f620e5,"Papilionidae Parnassius charltonius Plato, times from captured",https://www.ebay.com/itm/PAPILIONIDAE-PARNASSIUS-CHARLTONIUS-PLATON-MALE-from-TAJIKISTAN/373208522981?hash=item56e4f620e5:g:KzsAAOSwGSxfXkEF,https://i.ebayimg.com/thumbs/images/g/KzsAAOSwGSxfXkEF/s-l225.jpg,$111.90,Sep-20 08:56,"Vilnius, default, Lithuania",galijotas,https://www.ebay.com/usr/galijotas?_trksid=p2047675.l2559,Auction,5,1
