id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item56ed82aa2d,MORPHO HELENOR SSP. MALE FROM PANAMA (OLD SPECIMEN),https://www.ebay.com/itm/MORPHO-HELENOR-SSP-MALE-FROM-PANAMA-OLD-SPECIMEN/373351950893?hash=item56ed82aa2d:g:yF0AAOSwUrhftpnF,https://i.ebayimg.com/thumbs/images/g/yF0AAOSwUrhftpnF/s-l225.jpg,$268.00,Nov-29 10:29,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,22,1
item56ed82a777,"MORPHO HELENOR SSP. FEMALE FROM ESMERALDAS (LOWLANDS), WEST ECUADOR",https://www.ebay.com/itm/MORPHO-HELENOR-SSP-FEMALE-FROM-ESMERALDAS-LOWLANDS-WEST-ECUADOR/373351950199?hash=item56ed82a777:g:vuAAAOSwej1ftpmi,https://i.ebayimg.com/thumbs/images/g/vuAAAOSwej1ftpmi/s-l225.jpg,$18.50,Nov-29 10:28,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,11,1
item548f9c47b6,"MORPHO HELENOR SSP. MALE FROM ESMERALDAS (LOWLANDS), WEST ECUADOR",https://www.ebay.com/itm/MORPHO-HELENOR-SSP-MALE-FROM-ESMERALDAS-LOWLANDS-WEST-ECUADOR/363186636726?hash=item548f9c47b6:g:VGoAAOSw~tpftpmB,https://i.ebayimg.com/thumbs/images/g/VGoAAOSw~tpftpmB/s-l225.jpg,$44.23,Nov-29 10:27,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,16,1
item56ed82a42b,"MORPHO HELENOR SSP. MALE FROM NAPO, EAST ECUADOR",https://www.ebay.com/itm/MORPHO-HELENOR-SSP-MALE-FROM-NAPO-EAST-ECUADOR/373351949355?hash=item56ed82a42b:g:fbEAAOSwNWhftplk,https://i.ebayimg.com/thumbs/images/g/fbEAAOSwNWhftplk/s-l225.jpg,$18.50,Nov-29 10:26,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,8,1
item548f9c4123,"MORPHO HELENOR DUFEKI FEMALE FROM MONTELIMAR, JACO AREA, COSTA RICA",https://www.ebay.com/itm/MORPHO-HELENOR-DUFEKI-FEMALE-FROM-MONTELIMAR-JACO-AREA-COSTA-RICA/363186635043?hash=item548f9c4123:g:-88AAOSwOA9ftpkx,https://i.ebayimg.com/thumbs/images/g/-88AAOSwOA9ftpkx/s-l225.jpg,$56.00,Nov-29 10:25,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,14,1
item3435cbcb47,VERY NICE COLOR!! Morpho helenor ssp Male A1 Ex Pupa COD Y103,https://www.ebay.com/itm/VERY-NICE-COLOR-Morpho-helenor-ssp-Male-A1-Ex-Pupa-COD-Y103/224240847687?hash=item3435cbcb47:g:Di4AAOSwyPhftqZv,https://i.ebayimg.com/thumbs/images/g/Di4AAOSwyPhftqZv/s-l225.jpg,$18.15,Nov-29 09:10,"Upala, Costa Rica",cervus2005,https://www.ebay.com/usr/cervus2005?_trksid=p2047675.l2559,Auction,11,1
item3435cbc0b3,VERY NICE COLOR!! Morpho helenor ssp Male A1 Ex Pupa COD Y104,https://www.ebay.com/itm/VERY-NICE-COLOR-Morpho-helenor-ssp-Male-A1-Ex-Pupa-COD-Y104/224240844979?hash=item3435cbc0b3:g:MoUAAOSw-vdftqTW,https://i.ebayimg.com/thumbs/images/g/MoUAAOSw-vdftqTW/s-l225.jpg,$25.05,Nov-29 09:06,"Upala, Costa Rica",cervus2005,https://www.ebay.com/usr/cervus2005?_trksid=p2047675.l2559,Auction,9,1
item3435cba7b7,VERY NICE ABERATION BRILLIANT BLUE! Morpho helenor ssp Male A1 Ex Pupa COD Y173,https://www.ebay.com/itm/VERY-NICE-ABERATION-BRILLIANT-BLUE-Morpho-helenor-ssp-Male-A1-Ex-Pupa-COD-Y173/224240838583?hash=item3435cba7b7:g:C-UAAOSwGAxftqOv,https://i.ebayimg.com/thumbs/images/g/C-UAAOSwGAxftqOv/s-l225.jpg,$20.50,Nov-29 09:00,"Upala, Costa Rica",cervus2005,https://www.ebay.com/usr/cervus2005?_trksid=p2047675.l2559,Auction,12,1
item3435cb96b7,VERY NICE ABERATION BRILLIANT BLUE! Morpho helenor ssp Male A1 Ex Pupa COD Y172,https://www.ebay.com/itm/VERY-NICE-ABERATION-BRILLIANT-BLUE-Morpho-helenor-ssp-Male-A1-Ex-Pupa-COD-Y172/224240834231?hash=item3435cb96b7:g:GtsAAOSwrptftqKh,https://i.ebayimg.com/thumbs/images/g/GtsAAOSwrptftqKh/s-l225.jpg,$15.50,Nov-29 08:55,"Upala, Costa Rica",cervus2005,https://www.ebay.com/usr/cervus2005?_trksid=p2047675.l2559,Auction,5,1
item3435cb8120,VERY NICE ABERATION BRILLIANT BLUE! Morpho helenor ssp Male A1 Ex Pupa COD Y167,https://www.ebay.com/itm/VERY-NICE-ABERATION-BRILLIANT-BLUE-Morpho-helenor-ssp-Male-A1-Ex-Pupa-COD-Y167/224240828704?hash=item3435cb8120:g:SsAAAOSwavtftqFZ,https://i.ebayimg.com/thumbs/images/g/SsAAAOSwavtftqFZ/s-l225.jpg,$18.60,Nov-29 08:50,"Upala, Costa Rica",cervus2005,https://www.ebay.com/usr/cervus2005?_trksid=p2047675.l2559,Auction,5,1
item3435cb6eaa,VERY NICE ABERATION BRILLIANT BLUE! Morpho helenor ssp Male A1 Ex Pupa COD Y166,https://www.ebay.com/itm/VERY-NICE-ABERATION-BRILLIANT-BLUE-Morpho-helenor-ssp-Male-A1-Ex-Pupa-COD-Y166/224240823978?hash=item3435cb6eaa:g:03UAAOSwDPtftqDs,https://i.ebayimg.com/thumbs/images/g/03UAAOSwDPtftqDs/s-l225.jpg,$39.00,Nov-29 08:45,"Upala, Costa Rica",cervus2005,https://www.ebay.com/usr/cervus2005?_trksid=p2047675.l2559,Auction,6,1
item3435cb5f93,UNMOUNTED ABERRATION Morpho helenor ssp Female A1 Ex Pupa COD Y81,https://www.ebay.com/itm/UNMOUNTED-ABERRATION-Morpho-helenor-ssp-Female-A1-Ex-Pupa-COD-Y81/224240820115?hash=item3435cb5f93:g:NQgAAOSwIFhftp8t,https://i.ebayimg.com/thumbs/images/g/NQgAAOSwIFhftp8t/s-l225.jpg,$15.10,Nov-29 08:41,"Upala, Costa Rica",cervus2005,https://www.ebay.com/usr/cervus2005?_trksid=p2047675.l2559,Auction,11,1
