id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item548c8d3314,HYPOLIMNAS PITHOEKA MALE FROM BIAK ISL.,https://www.ebay.com/itm/HYPOLIMNAS-PITHOEKA-MALE-FROM-BIAK-ISL/363135316756?hash=item548c8d3314:g:K5AAAOSw4slfgJpX,https://i.ebayimg.com/thumbs/images/g/K5AAAOSw4slfgJpX/s-l225.jpg,$2.25,Oct-17 11:24,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,2,1
