id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item56eb99db0d,"BARONIA BREVICORNIS BREVICORNIS FORM PUELLA FEMALE FROM MORELOS, MEXICO (repaire",https://www.ebay.com/itm/BARONIA-BREVICORNIS-BREVICORNIS-FORM-PUELLA-FEMALE-FROM-MORELOS-MEXICO-repaire/373319916301?hash=item56eb99db0d:g:U28AAOSwJVJfpBSu,https://i.ebayimg.com/thumbs/images/g/U28AAOSwJVJfpBSu/s-l225.jpg,$9.50,Nov-15 10:22,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,4,1
item3434dd0b01,BARONIA BREVICORNIS FORM ROSITA  | IGUALA GUERRERO |  MX-083 RARE,https://www.ebay.com/itm/BARONIA-BREVICORNIS-FORM-ROSITA-IGUALA-GUERRERO-MX-083-RARE/224225200897?hash=item3434dd0b01:g:ZUUAAOSwoWFfZe2U,https://i.ebayimg.com/thumbs/images/g/ZUUAAOSwoWFfZe2U/s-l225.jpg,$10.02,Nov-14 09:44,"Oldbury, United Kingdom",multicaudata,https://www.ebay.com/usr/multicaudata?_trksid=p2047675.l2559,Auction,3,1
item3434dd0b00,BARONIA BREVICORNIS  | IGUALA GUERRERO |  MX-086 RARE,https://www.ebay.com/itm/BARONIA-BREVICORNIS-IGUALA-GUERRERO-MX-086-RARE/224225200896?hash=item3434dd0b00:g:N0YAAOSw2IxfZerj,https://i.ebayimg.com/thumbs/images/g/N0YAAOSw2IxfZerj/s-l225.jpg,$8.69,Nov-14 09:42,"Oldbury, United Kingdom",multicaudata,https://www.ebay.com/usr/multicaudata?_trksid=p2047675.l2559,Auction,4,1
item56eaafba7e,"BARONIA BREVICORNIS BREVICORNIS FEMALE FORM PUELLA FROM MORELOS, MEXICO (repaire",https://www.ebay.com/itm/BARONIA-BREVICORNIS-BREVICORNIS-FEMALE-FORM-PUELLA-FROM-MORELOS-MEXICO-repaire/373304572542?hash=item56eaafba7e:g:qhwAAOSwGb9fmstg,https://i.ebayimg.com/thumbs/images/g/qhwAAOSwGb9fmstg/s-l225.jpg,$26.00,Nov-08 11:27,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,17,1
item548df470e4,"BARONIA BREVICORNIS RUFODISCALIS FEMALE FORM FROM CHIAPAS, MEXICO",https://www.ebay.com/itm/BARONIA-BREVICORNIS-RUFODISCALIS-FEMALE-FORM-FROM-CHIAPAS-MEXICO/363158860004?hash=item548df470e4:g:5ZIAAOSwwCNfmshm,https://i.ebayimg.com/thumbs/images/g/5ZIAAOSwwCNfmshm/s-l225.jpg,$24.10,Nov-08 11:26,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,13,1
item548df46fd8,"BARONIA BREVICORNIS BREVICORNIS MALE FORM SALVINI FROM GUERREROS, MEXICO",https://www.ebay.com/itm/BARONIA-BREVICORNIS-BREVICORNIS-MALE-FORM-SALVINI-FROM-GUERREROS-MEXICO/363158859736?hash=item548df46fd8:g:a04AAOSwlHRfmshJ,https://i.ebayimg.com/thumbs/images/g/a04AAOSwlHRfmshJ/s-l225.jpg,$28.00,Nov-08 11:25,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,16,1
item56eaaf5fe6,"BARONIA BREVICORNIS BREVICORNIS FORM SEMIDORADA FROM MORELOS, MEXICO (repaired)",https://www.ebay.com/itm/BARONIA-BREVICORNIS-BREVICORNIS-FORM-SEMIDORADA-FROM-MORELOS-MEXICO-repaired/373304549350?hash=item56eaaf5fe6:g:2mEAAOSwvrFfmsgl,https://i.ebayimg.com/thumbs/images/g/2mEAAOSwvrFfmsgl/s-l225.jpg,$26.00,Nov-08 11:24,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,16,1
item595b061685,Papilionidae Baronia brevicornis male from Mexico,https://www.ebay.com/itm/Papilionidae-Baronia-brevicornis-male-from-Mexico/383779214981?hash=item595b061685:g:pJIAAOSwgutflGwO,https://i.ebayimg.com/thumbs/images/g/pJIAAOSwgutflGwO/s-l225.jpg,$17.50,Nov-01 14:20,"Madrid, Spain",machanoides,https://www.ebay.com/usr/machanoides?_trksid=p2047675.l2559,Auction,6,1
item595b0509c8,Papilionidae Baronia brevicornis female colour form #5  from Jalisco Mexico,https://www.ebay.com/itm/Papilionidae-Baronia-brevicornis-female-colour-form-5-from-Jalisco-Mexico/383779146184?hash=item595b0509c8:g:W40AAOSwmGNflF6W,https://i.ebayimg.com/thumbs/images/g/W40AAOSwmGNflF6W/s-l225.jpg,$11.50,Nov-01 14:15,"Madrid, Spain",machanoides,https://www.ebay.com/usr/machanoides?_trksid=p2047675.l2559,Auction,5,1
item595b05052d,Papilionidae Baronia brevicornis female colour form #4  from Jalisco Mexico,https://www.ebay.com/itm/Papilionidae-Baronia-brevicornis-female-colour-form-4-from-Jalisco-Mexico/383779145005?hash=item595b05052d:g:-wUAAOSwIlhflF5N,https://i.ebayimg.com/thumbs/images/g/-wUAAOSwIlhflF5N/s-l225.jpg,$7.17,Nov-01 14:09,"Madrid, Spain",machanoides,https://www.ebay.com/usr/machanoides?_trksid=p2047675.l2559,Auction,5,1
