id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item3b513682d7,"Butterfly Hipparchia volgensis, Delattin's Grayling male ( mounted )",https://www.ebay.com/itm/Butterfly-Hipparchia-volgensis-Delattins-Grayling-male-mounted/254765597399?hash=item3b513682d7:g:lskAAOSwbW9fiqR3,https://i.ebayimg.com/thumbs/images/g/lskAAOSwbW9fiqR3/s-l225.jpg,$9.35,Nov-08 11:51,"Proszowice, Poland",zeryntia,https://www.ebay.com/usr/zeryntia?_trksid=p2047675.l2559,Auction,1,1
item595b14e7a0,"Nymphalidae Hipparchia volgensis, female from S. Russia",https://www.ebay.com/itm/NYMPHALIDAE-HIPPARCHIA-VOLGENSIS-FEMALE-from-S-RUSSIA/383780186016?hash=item595b14e7a0:g:md4AAOSwuRxflaL7,https://i.ebayimg.com/thumbs/images/g/md4AAOSwuRxflaL7/s-l225.jpg,$18.65,Nov-01 08:08,"Vilnius, default, Lithuania",galijotas,https://www.ebay.com/usr/galijotas?_trksid=p2047675.l2559,Auction,15,1
item595b14e680,"Nymphalidae Hipparchia volgensis, times from S. Russia",https://www.ebay.com/itm/NYMPHALIDAE-HIPPARCHIA-VOLGENSIS-MALE-from-S-RUSSIA/383780185728?hash=item595b14e680:g:FtoAAOSw-JRflaLj,https://i.ebayimg.com/thumbs/images/g/FtoAAOSw-JRflaLj/s-l225.jpg,$7.46,Nov-01 08:08,"Vilnius, default, Lithuania",galijotas,https://www.ebay.com/usr/galijotas?_trksid=p2047675.l2559,Auction,3,1
item4220eff67b,2 x Hipparchia volgensis from Greece,https://www.ebay.com/itm/2-x-Hipparchia-volgensis-aus-Griechenland/284020438651?hash=item4220eff67b:g:UWIAAOSwm39fafbd,https://i.ebayimg.com/thumbs/images/g/UWIAAOSwm39fafbd/s-l225.jpg,$28.88,Oct-04 21:54,"Eberswalde, Germany",saperda_scalaris,https://www.ebay.com/usr/saperda_scalaris?_trksid=p2047675.l2559,Instant,0,1
