id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item33e4dab0bc,ONE REAL BUTTERFLY RED PINK CHARAXES ZINGHA VERSO AFRICA UNMOUNTED WINGS CLOSED,https://www.ebay.com/itm/ONE-REAL-BUTTERFLY-RED-PINK-CHARAXES-ZINGHA-VERSO-AFRICA-UNMOUNTED-WINGS-CLOSED/222882869436?hash=item33e4dab0bc:g:qtUAAOSwrndchWkZ,https://i.ebayimg.com/thumbs/images/g/qtUAAOSwrndchWkZ/s-l225.jpg,$10.00,Nov-22 15:30,"Sahuarita, Arizona, United States",bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,145
item5db8771d92,Butterflie Charaxes zingha from Cameroon,https://www.ebay.com/itm/Butterflie-Charaxes-zingha-from-Cameroon/402526772626?hash=item5db8771d92:g:WqEAAOSwT7Jfnubu,https://i.ebayimg.com/thumbs/images/g/WqEAAOSwT7Jfnubu/s-l225.jpg,$1.40,Nov-08 13:08,"Madrid, Spain",spainbutterflies,https://www.ebay.com/usr/spainbutterflies?_trksid=p2047675.l2559,Auction,1,1
item3b3afe5716,"Unmounted Butterfly/Nymphalidae - Charaxes zingha, male, CAR",https://www.ebay.com/itm/Unmounted-Butterfly-Nymphalidae-Charaxes-zingha-male-CAR/254392817430?hash=item3b3afe5716:g:u2UAAOSwGBpdqcSh,https://i.ebayimg.com/thumbs/images/g/u2UAAOSwGBpdqcSh/s-l225.jpg,$4.80,Nov-01 09:38,"Sieraków Wielkopolski, Poland",butterfly-shade,https://www.ebay.com/usr/butterfly-shade?_trksid=p2047675.l2559,Instant,0,1
item5949642296,REAL FRAMED BUTTERFLY PINK RED CHARAXES ZINGHA VERSO AFRICA,https://www.ebay.com/itm/REAL-FRAMED-BUTTERFLY-PINK-RED-CHARAXES-ZINGHA-VERSO-AFRICA/383483388566?hash=item5949642296:g:-yEAAOSwD-5egWkF,https://i.ebayimg.com/thumbs/images/g/-yEAAOSwD-5egWkF/s-l225.jpg,$30.00,Oct-16 10:38,"Sahuarita, Arizona, United States",bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,1
item3d959aa82f,"Unmounted Butterfly/Nymphalidae - Charaxes zingha, male, A1/A-",https://www.ebay.com/itm/Unmounted-Butterfly-Nymphalidae-Charaxes-zingha-male-A1-A/264502945839?hash=item3d959aa82f:g:u2UAAOSwGBpdqcSh,https://i.ebayimg.com/thumbs/images/g/u2UAAOSwGBpdqcSh/s-l225.jpg,$4.00,Oct-01 12:59,"Sieraków Wielkopolski, Poland",butterfly-shade,https://www.ebay.com/usr/butterfly-shade?_trksid=p2047675.l2559,Instant,0,1
item1f16b3085a,+ Entomology Butterfly: Charaxes zingha ♂ Gabon +++,https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-CHARAXES-ZINGHA-GABUN/133524818010?hash=item1f16b3085a:g:J-cAAOSwFK1fZ5Bx,https://i.ebayimg.com/thumbs/images/g/J-cAAOSwFK1fZ5Bx/s-l225.jpg,$2.99,Sep-27 10:25,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,2,1
item23dfa40a6c,Nymphalidae Charaxes zingha from Cameroon,https://www.ebay.com/itm/Nymphalidae-Charaxes-zingha-from-Cameroon/154075925100?hash=item23dfa40a6c:g:084AAOSw54JfVL78,https://i.ebayimg.com/thumbs/images/g/084AAOSw54JfVL78/s-l225.jpg,$1.10,Sep-13 13:12,"Madrid, Spain",machanoides,https://www.ebay.com/usr/machanoides?_trksid=p2047675.l2559,Auction,2,1
item1f15fd6846,+ Entomology Butterfly: Charaxes zingha ♂ Gabon +++++,https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-CHARAXES-ZINGHA-GABUN/133512915014?hash=item1f15fd6846:g:aooAAOSwvIpfVSny,https://i.ebayimg.com/thumbs/images/g/aooAAOSwvIpfVSny/s-l225.jpg,$13.76,Sep-13 11:27,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,8,1
item3d3f17f20d,Shining Red Charaxes Butterfly Charaxes zingha Male Folded FAST FROM USA,https://www.ebay.com/itm/Shining-Red-Charaxes-Butterfly-Charaxes-zingha-Male-Folded-FAST-FROM-USA/263051538957?hash=item3d3f17f20d:g:oR8AAOSwMvtZPpgH,https://i.ebayimg.com/thumbs/images/g/oR8AAOSwMvtZPpgH/s-l225.jpg,$8.49,Sep-13 11:15,"Jupiter, Florida, United States",ynot601,https://www.ebay.com/usr/ynot601?_trksid=p2047675.l2559,Instant,0,16
item1a848ed2f4,"LEPIDOPTERA, NYMPHALIDAE, CHARAXINAE, CHARAXES ZINGHA (male) from R.C.A.",https://www.ebay.com/itm/LEPIDOPTERA-NYMPHALIDAE-CHARAXINAE-CHARAXES-ZINGHA-male-from-R-C-A/113893102324?hash=item1a848ed2f4:g:-a8AAOSwdOZdggPm,https://i.ebayimg.com/thumbs/images/g/-a8AAOSwdOZdggPm/s-l225.jpg,$6.61,Sep-12 10:14,"Santiago de Compostela (A Coruña), Spain",insectpassion,https://www.ebay.com/usr/insectpassion?_trksid=p2047675.l2559,Instant,0,1
