id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item217d1746c1,NYMPHALIDAE Doxocopa zunilda felderi PAIR from PERU mounted #176-74,https://www.ebay.com/itm/NYMPHALIDAE-Doxocopa-zunilda-felderi-PAIR-from-PERU-mounted-176-74/143832598209?hash=item217d1746c1:g:5BQAAOSwd7RfpcdY,https://i.ebayimg.com/thumbs/images/g/5BQAAOSwd7RfpcdY/s-l225.jpg,$18.50,Nov-16 13:05,"Arrayanes, Spain",javiercarp11,https://www.ebay.com/usr/javiercarp11?_trksid=p2047675.l2559,Auction,4,1
item217b6d4bcb,NYMPHALIDAE Doxocopa zunilda felderi PAIR from PERU mounted,https://www.ebay.com/itm/NYMPHALIDAE-Doxocopa-zunilda-felderi-PAIR-from-PERU-mounted/143804681163?hash=item217b6d4bcb:g:hXUAAOSwYy9fIaAG,https://i.ebayimg.com/thumbs/images/g/hXUAAOSwYy9fIaAG/s-l225.jpg,$13.50,Oct-31 13:47,"Arrayanes, Spain",javiercarp11,https://www.ebay.com/usr/javiercarp11?_trksid=p2047675.l2559,Auction,8,1
item2177eab96a,NYMPHALIDAE Doxocopa zunilda felderi PAIR from PERU mounted,https://www.ebay.com/itm/NYMPHALIDAE-Doxocopa-zunilda-felderi-PAIR-from-PERU-mounted/143745792362?hash=item2177eab96a:g:hXUAAOSwYy9fIaAG,https://i.ebayimg.com/thumbs/images/g/hXUAAOSwYy9fIaAG/s-l225.jpg,$2.49,Sep-26 13:02,"Arrayanes, Spain",javiercarp11,https://www.ebay.com/usr/javiercarp11?_trksid=p2047675.l2559,Auction,2,1
