id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item4460741fa9,Real Dried Insect/Butterfly Non set B6396 Rare Large Eurytides serville Peru:,https://www.ebay.com/itm/Real-Dried-Insect-Butterfly-Non-set-B6396-Rare-Large-Eurytides-serville-Peru/293675999145?hash=item4460741fa9:g:x74AAOSwAltfKRiw,https://i.ebayimg.com/thumbs/images/g/x74AAOSwAltfKRiw/s-l225.jpg,$2.83,Nov-20 05:41,"Goolwa, South Australia, Australia",uniquebutterfliesandinsects,https://www.ebay.com/usr/uniquebutterfliesandinsects?_trksid=p2047675.l2559,Instant,0,1
item3dac46ae35,Eurytides serville 10males wholesale good for artwork entomology taxidermy,https://www.ebay.com/itm/Eurytides-serville-10males-wholesale-good-for-artwork-entomology-taxidermy/264883318325?hash=item3dac46ae35:g:HMwAAOSwQSBfdZpW,https://i.ebayimg.com/thumbs/images/g/HMwAAOSwQSBfdZpW/s-l225.jpg,$19.00,Nov-13 07:52,"Voronezh, Russian Federation",maximinus7,https://www.ebay.com/usr/maximinus7?_trksid=p2047675.l2559,Instant,0,1
item3d304e195a,"Unmounted Butterfly/Papilionidae - Eurytides serville serville, male, Peru",https://www.ebay.com/itm/Unmounted-Butterfly-Papilionidae-Eurytides-serville-serville-male-Peru/262803429722?hash=item3d304e195a:g:VGQAAOSwNSxVFWHT,https://i.ebayimg.com/thumbs/images/g/VGQAAOSwNSxVFWHT/s-l225.jpg,$2.71,Nov-10 00:11,"Sieraków Wielkopolski, Poland",butterfly-shade,https://www.ebay.com/usr/butterfly-shade?_trksid=p2047675.l2559,Instant,0,1
item343462b110,"EURYTIDES SERVILLE MALE  | HUANUCO, PERU | AS PICTURED | UK20A-146",https://www.ebay.com/itm/EURYTIDES-SERVILLE-MALE-HUANUCO-PERU-AS-PICTURED-UK20A-146/224217182480?hash=item343462b110:g:5HwAAOSwtllfnm~Z,https://i.ebayimg.com/thumbs/images/g/5HwAAOSwtllfnm~Z/s-l225.jpg,$2.51,Nov-08 11:30,"Oldbury, United Kingdom",multicaudata,https://www.ebay.com/usr/multicaudata?_trksid=p2047675.l2559,Auction,1,1
item1f189d63eb,+ Entomology Butterfly: Eurytides SERVILLE ♂ Peru +++++,https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-EURYTIDES-SERVILLE-PERU/133556954091?hash=item1f189d63eb:g:2bwAAOSwGgdflbKN,https://i.ebayimg.com/thumbs/images/g/2bwAAOSwGgdflbKN/s-l225.jpg,$3.60,Nov-01 09:15,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,2,1
item41fa2110f1,"Eurytides serville,Unmounted butterfly",https://www.ebay.com/itm/Eurytides-serville-Unmounted-butterfly/283369345265?hash=item41fa2110f1:g:oxsAAOSwstxVFlpj,https://i.ebayimg.com/thumbs/images/g/oxsAAOSwstxVFlpj/s-l225.jpg,$2.50,Oct-29 12:10,"default, Czech Republic, Czech Republic",wingshape,https://www.ebay.com/usr/wingshape?_trksid=p2047675.l2559,Instant,0,1
item56e66a9c2b,EURYTIDES SERVILLE SSP. FROM PERU,https://www.ebay.com/itm/EURYTIDES-SERVILLE-SSP-FROM-PERU/373232933931?hash=item56e66a9c2b:g:gUcAAOSwLcNfbLJX,https://i.ebayimg.com/thumbs/images/g/gUcAAOSwLcNfbLJX/s-l225.jpg,$13.50,Oct-04 11:13,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,22,1
item3b460453b7,Lot of 10 Serville Swordtail Butterfly Eurytides serville serville Male Folded,https://www.ebay.com/itm/Lot-of-10-Serville-Swordtail-Butterfly-Eurytides-serville-serville-Male-Folded/254577759159?hash=item3b460453b7:g:d1EAAOSwuxFYyZ1y,https://i.ebayimg.com/thumbs/images/g/d1EAAOSwuxFYyZ1y/s-l225.jpg,$26.99,Oct-02 20:12,"Jupiter, Florida, United States",ynot601,https://www.ebay.com/usr/ynot601?_trksid=p2047675.l2559,Instant,0,1
item548b3ed794,"EURYTIDES SERVILLE SSP. FROM RODRIGUEZ DE MENDOZA, PERU",https://www.ebay.com/itm/EURYTIDES-SERVILLE-SSP-FROM-RODRIGUEZ-DE-MENDOZA-PERU/363113404308?hash=item548b3ed794:g:~7EAAOSwmZJfZ3ah,https://i.ebayimg.com/thumbs/images/g/~7EAAOSwmZJfZ3ah/s-l225.jpg,$3.50,Sep-27 10:22,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,6,1
item2177eab96f,PAPILIONIDAE Eurytides serville serville MALE from PERU mounted,https://www.ebay.com/itm/PAPILIONIDAE-Eurytides-serville-serville-MALE-from-PERU-mounted/143745792367?hash=item2177eab96f:g:3lgAAOSwyrBfY3TO,https://i.ebayimg.com/thumbs/images/g/3lgAAOSwyrBfY3TO/s-l225.jpg,$1.99,Sep-26 13:12,"Arrayanes, Spain",javiercarp11,https://www.ebay.com/usr/javiercarp11?_trksid=p2047675.l2559,Auction,1,1
