id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item23e80d15f9,Hypolimnas salmacis (Drury 1773) CAR 98mm32a,https://www.ebay.com/itm/Hypolimnas-salmacis-Drury-1773-CAR-98mm32a/154217027065?hash=item23e80d15f9:g:uiMAAOSwb5Vfwj0M,https://i.ebayimg.com/thumbs/images/g/uiMAAOSwb5Vfwj0M/s-l225.jpg,$16.38,Nov-30 08:04,"Gotelp, Poland",owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,1
item23e80cfbc6,Hypolimnas salmacis (Drury 1773) CAR 78mm42a,https://www.ebay.com/itm/Hypolimnas-salmacis-Drury-1773-CAR-78mm42a/154217020358?hash=item23e80cfbc6:g:B7wAAOSwTB1fwjtG,https://i.ebayimg.com/thumbs/images/g/B7wAAOSwTB1fwjtG/s-l225.jpg,$13.19,Nov-29 05:45,"Gotelp, Poland",owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,1
item4db740d120,Butterfly - 1 x mounted male Hypolimnas salmacis (Good A1-),https://www.ebay.com/itm/Butterfly-1-x-mounted-male-Hypolimnas-salmacis-Good-A1/333786960160?hash=item4db740d120:g:dLkAAOSw1eZfrYIS,https://i.ebayimg.com/thumbs/images/g/dLkAAOSw1eZfrYIS/s-l225.jpg,$8.01,Nov-22 11:11,"Louth, United Kingdom",pupa03,https://www.ebay.com/usr/pupa03?_trksid=p2047675.l2559,Auction,4,1
item56ecd8e0a2,HYPOLIMNAS SALMACIS SALMACIS FEMALE FROM CAMEROON,https://www.ebay.com/itm/HYPOLIMNAS-SALMACIS-SALMACIS-FEMALE-FROM-CAMEROON/373340823714?hash=item56ecd8e0a2:g:ppwAAOSwPKlfsRlr,https://i.ebayimg.com/thumbs/images/g/ppwAAOSwPKlfsRlr/s-l225.jpg,$6.00,Nov-22 10:30,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,5,1
item56ecd8e851,HYPOLIMNAS SALMACIS SALMACIS MALE FROM UGANDA,https://www.ebay.com/itm/HYPOLIMNAS-SALMACIS-SALMACIS-MALE-FROM-UGANDA/373340825681?hash=item56ecd8e851:g:ElsAAOSwlXJfsRmK,https://i.ebayimg.com/thumbs/images/g/ElsAAOSwlXJfsRmK/s-l225.jpg,$12.50,Nov-22 10:29,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,6,1
item548e758cc5,HYPOLIMNAS SALMACIS SALMACIS FEMALE FROM UGANDA,https://www.ebay.com/itm/HYPOLIMNAS-SALMACIS-SALMACIS-FEMALE-FROM-UGANDA/363167321285?hash=item548e758cc5:g:EzsAAOSwyKNfo9SM,https://i.ebayimg.com/thumbs/images/g/EzsAAOSwyKNfo9SM/s-l225.jpg,$4.25,Nov-15 09:42,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,8,1
item548e758b6d,HYPOLIMNAS SALMACIS SALMACIS MALE FROM UGANDA,https://www.ebay.com/itm/HYPOLIMNAS-SALMACIS-SALMACIS-MALE-FROM-UGANDA/363167320941?hash=item548e758b6d:g:Hg0AAOSwQqRfo9Rp,https://i.ebayimg.com/thumbs/images/g/Hg0AAOSwQqRfo9Rp/s-l225.jpg,$5.50,Nov-15 09:41,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,10,1
item1cdbf0b4ae,"Nymphalidae, Hypolimnas Salmacis, beautiful specimen from Alto n345",https://www.ebay.com/itm/Nymphalidae-Hypolimnas-salmacis-beautiful-specimen-from-C-A-R-n345/123949069486?hash=item1cdbf0b4ae:g:8RIAAOSwzkRdr2XT,https://i.ebayimg.com/thumbs/images/g/8RIAAOSwzkRdr2XT/s-l225.jpg,$38.28,Oct-27 13:54,"Brachbach, Germany",borboleta555,https://www.ebay.com/usr/borboleta555?_trksid=p2047675.l2559,Instant,0,1
item4db54ae3ee,Butterfly - 1 x mounted male Hypolimnas salmacis (Good A1-),https://www.ebay.com/itm/Butterfly-1-x-mounted-male-Hypolimnas-salmacis-Good-A1/333754065902?hash=item4db54ae3ee:g:e14AAOSwy0tfhy~0,https://i.ebayimg.com/thumbs/images/g/e14AAOSwy0tfhy~0/s-l225.jpg,$6.01,Oct-25 11:41,"Louth, United Kingdom",pupa03,https://www.ebay.com/usr/pupa03?_trksid=p2047675.l2559,Auction,1,1
item5db54680c8,Nymphalidae Hypolimnas salmacis magnifica FEMALE RARE from Uganda,https://www.ebay.com/itm/Nymphalidae-Hypolimnas-salmacis-magnifica-FEMALE-RARE-from-Uganda/402473255112?hash=item5db54680c8:g:sPgAAOSwO5lfeK0-,https://i.ebayimg.com/thumbs/images/g/sPgAAOSwO5lfeK0-/s-l225.jpg,$2.10,Oct-11 13:33,"Madrid, Spain",spainbutterflies,https://www.ebay.com/usr/spainbutterflies?_trksid=p2047675.l2559,Auction,1,1
