id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item4b86c0f6f7,"Coenonympha hero sibirica, male, A1+ (Russia: S. Transbaikal)",https://www.ebay.com/itm/Coenonympha-hero-sibirica-male-A1-Russia-S-Transbaikal/324383340279?hash=item4b86c0f6f7:g:rjAAAOSw1JVaBGNH,https://i.ebayimg.com/thumbs/images/g/rjAAAOSw1JVaBGNH/s-l225.jpg,$2.00,Nov-28 03:35,"Saratov, Russian Federation",arctos16,https://www.ebay.com/usr/arctos16?_trksid=p2047675.l2559,Auction,1,1
item595d0607fa,"Nymphalidae COENONYMPHA Hero, female from Lithuania",https://www.ebay.com/itm/NYMPHALIDAE-COENONYMPHA-HERO-FEMALE-from-LITHUANIA/383812765690?hash=item595d0607fa:g:LYYAAOSw5YVfsWEY,https://i.ebayimg.com/thumbs/images/g/LYYAAOSw5YVfsWEY/s-l225.jpg,$9.57,Nov-22 09:10,"Vilnius, default, Lithuania",galijotas,https://www.ebay.com/usr/galijotas?_trksid=p2047675.l2559,Auction,6,1
item56ecdfcc36,"Nymphalidae COENONYMPHA Hero, times from Lithuania",https://www.ebay.com/itm/NYMPHALIDAE-COENONYMPHA-HERO-MALE-from-LITHUANIA/373341277238?hash=item56ecdfcc36:g:7CQAAOSwWBJfsWEB,https://i.ebayimg.com/thumbs/images/g/7CQAAOSwWBJfsWEB/s-l225.jpg,$13.73,Nov-22 09:10,"Vilnius, default, Lithuania",galijotas,https://www.ebay.com/usr/galijotas?_trksid=p2047675.l2559,Auction,4,1
item3b51734d08,Coenonympha hero perseis pair  (Satyridae),https://www.ebay.com/itm/Coenonympha-hero-perseis-pair-Satyridae/254769581320?hash=item3b51734d08:g:fdkAAOSwH~RfpBSl,https://i.ebayimg.com/thumbs/images/g/fdkAAOSwH~RfpBSl/s-l225.jpg,$8.00,Nov-15 13:14,"Voronezh, Russian Federation",maximinus7,https://www.ebay.com/usr/maximinus7?_trksid=p2047675.l2559,Instant,0,1
item3dad02624c,Satyridae COENONYMPHA Hero Male S Poland,https://www.ebay.com/itm/SATYRIDAE-Coenonympha-hero-Male-S-Poland/264895619660?hash=item3dad02624c:g:CMcAAOSwZrxfhszv,https://i.ebayimg.com/thumbs/images/g/CMcAAOSwZrxfhszv/s-l225.jpg,$1.20,Oct-18 09:36,"EUROPE, Poland",bidpayenjoy53,https://www.ebay.com/usr/bidpayenjoy53?_trksid=p2047675.l2559,Auction,1,1
item3dad025e3b,Satyridae COENONYMPHA Hero Female S Poland,https://www.ebay.com/itm/SATYRIDAE-Coenonympha-hero-Female-S-Poland/264895618619?hash=item3dad025e3b:g:-hgAAOSwmRlfhs0N,https://i.ebayimg.com/thumbs/images/g/-hgAAOSwmRlfhs0N/s-l225.jpg,$8.37,Oct-18 09:35,"EUROPE, Poland",bidpayenjoy53,https://www.ebay.com/usr/bidpayenjoy53?_trksid=p2047675.l2559,Auction,6,1
item5959ee8622,"Nymphalidae COENONYMPHA Hero, female from Lithuania",https://www.ebay.com/itm/NYMPHALIDAE-COENONYMPHA-HERO-FEMALE-from-LITHUANIA/383760893474?hash=item5959ee8622:g:nBsAAOSwPeJfgylK,https://i.ebayimg.com/thumbs/images/g/nBsAAOSwPeJfgylK/s-l225.jpg,$35.89,Oct-18 08:48,"Vilnius, default, Lithuania",galijotas,https://www.ebay.com/usr/galijotas?_trksid=p2047675.l2559,Auction,25,1
item5959ee8536,"Nymphalidae COENONYMPHA Hero, times from Lithuania",https://www.ebay.com/itm/NYMPHALIDAE-COENONYMPHA-HERO-MALE-from-LITHUANIA/383760893238?hash=item5959ee8536:g:Sm4AAOSw0aNfgyk2,https://i.ebayimg.com/thumbs/images/g/Sm4AAOSw0aNfgyk2/s-l225.jpg,$10.78,Oct-18 08:48,"Vilnius, default, Lithuania",galijotas,https://www.ebay.com/usr/galijotas?_trksid=p2047675.l2559,Auction,5,1
item5959ee82c9,"Nymphalidae COENONYMPHA Hero latifasciata, times from Japan",https://www.ebay.com/itm/NYMPHALIDAE-COENONYMPHA-HERO-LATIFASCIATA-MALE-from-JAPAN/383760892617?hash=item5959ee82c9:g:rt8AAOSw9Ydfgykc,https://i.ebayimg.com/thumbs/images/g/rt8AAOSw9Ydfgykc/s-l225.jpg,$5.98,Oct-18 08:47,"Vilnius, default, Lithuania",galijotas,https://www.ebay.com/usr/galijotas?_trksid=p2047675.l2559,Auction,3,1
item5956d5e9c4,"Nymphalidae COENONYMPHA Hero pilwonis, times from Sakhalin ISL.",https://www.ebay.com/itm/NYMPHALIDAE-COENONYMPHA-HERO-PILWONIS-MALE-from-SAKHALIN-ISL/383708948932?hash=item5956d5e9c4:g:I4IAAOSwW15fVQeU,https://i.ebayimg.com/thumbs/images/g/I4IAAOSwW15fVQeU/s-l225.jpg,$7.30,Sep-13 09:00,"Vilnius, default, Lithuania",galijotas,https://www.ebay.com/usr/galijotas?_trksid=p2047675.l2559,Auction,8,1
item5956d5e821,"Nymphalidae COENONYMPHA Hero, female from Lithuania",https://www.ebay.com/itm/NYMPHALIDAE-COENONYMPHA-HERO-FEMALE-from-LITHUANIA/383708948513?hash=item5956d5e821:g:sTAAAOSwrxBfVQd8,https://i.ebayimg.com/thumbs/images/g/sTAAAOSwrxBfVQd8/s-l225.jpg,$14.95,Sep-13 09:00,"Vilnius, default, Lithuania",galijotas,https://www.ebay.com/usr/galijotas?_trksid=p2047675.l2559,Auction,5,1
item56e41ea535,"Nymphalidae COENONYMPHA Hero, times from Lithuania",https://www.ebay.com/itm/NYMPHALIDAE-COENONYMPHA-HERO-MALE-from-LITHUANIA/373194401077?hash=item56e41ea535:g:ekUAAOSwhU1fVQdm,https://i.ebayimg.com/thumbs/images/g/ekUAAOSwhU1fVQdm/s-l225.jpg,$6.58,Sep-13 08:59,"Vilnius, default, Lithuania",galijotas,https://www.ebay.com/usr/galijotas?_trksid=p2047675.l2559,Auction,2,1
